ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93452,1,2019,Elec- Commercial,Y,0,0,
93452,2,2019,Elec- Commercial,Y,0,0,
93452,3,2019,Elec- Commercial,Y,0,0,
93453,1,2019,Elec- Commercial,Y,279,"3,866,931","13,860"
93453,2,2019,Elec- Commercial,Y,280,"3,651,005","13,039"
93453,3,2019,Elec- Commercial,Y,279,"3,826,635","13,716"
93454,1,2019,Elec- Commercial,N,"1,434","11,161,906","7,784"
93454,2,2019,Elec- Commercial,N,"1,439","10,158,116","7,059"
93454,3,2019,Elec- Commercial,N,"1,431","10,695,546","7,474"
93455,1,2019,Elec- Commercial,Y,"1,406","8,281,235","5,890"
93455,2,2019,Elec- Commercial,Y,"1,406","7,270,977","5,171"
93455,3,2019,Elec- Commercial,Y,"1,408","7,071,764","5,023"
93458,1,2019,Elec- Commercial,Y,866,"3,806,639","4,396"
93458,2,2019,Elec- Commercial,Y,866,"3,591,880","4,148"
93458,3,2019,Elec- Commercial,Y,862,"4,104,745","4,762"
93460,1,2019,Elec- Commercial,Y,0,0,
93460,2,2019,Elec- Commercial,Y,0,0,
93460,3,2019,Elec- Commercial,Y,0,0,
93461,1,2019,Elec- Commercial,Y,0,0,
93461,2,2019,Elec- Commercial,Y,0,0,
93461,3,2019,Elec- Commercial,Y,0,0,
93463,1,2019,Elec- Commercial,Y,"1,618","10,616,096","6,561"
93463,2,2019,Elec- Commercial,Y,"1,615","9,064,194","5,613"
93463,3,2019,Elec- Commercial,Y,"1,613","9,638,424","5,975"
93465,1,2019,Elec- Commercial,Y,0,0,
93465,2,2019,Elec- Commercial,Y,0,0,
93465,3,2019,Elec- Commercial,Y,0,0,
93560,1,2019,Elec- Commercial,Y,0,0,
93560,2,2019,Elec- Commercial,Y,0,0,
93560,3,2019,Elec- Commercial,Y,0,0,
93561,1,2019,Elec- Commercial,Y,0,0,
93561,2,2019,Elec- Commercial,Y,0,0,
93561,3,2019,Elec- Commercial,Y,0,0,
93601,1,2019,Elec- Commercial,Y,0,0,
93601,2,2019,Elec- Commercial,Y,0,0,
93601,3,2019,Elec- Commercial,Y,0,0,
93602,1,2019,Elec- Commercial,Y,199,"727,445","3,656"
93602,2,2019,Elec- Commercial,Y,0,0,
93602,3,2019,Elec- Commercial,Y,0,0,
93603,1,2019,Elec- Commercial,Y,0,0,
93603,2,2019,Elec- Commercial,Y,0,0,
93603,3,2019,Elec- Commercial,Y,0,0,
93604,1,2019,Elec- Commercial,Y,0,0,
93604,2,2019,Elec- Commercial,Y,0,0,
93604,3,2019,Elec- Commercial,Y,0,0,
93608,1,2019,Elec- Commercial,Y,0,0,
93608,2,2019,Elec- Commercial,Y,0,0,
93608,3,2019,Elec- Commercial,Y,0,0,
93609,1,2019,Elec- Commercial,Y,0,0,
93609,2,2019,Elec- Commercial,Y,0,0,
93609,3,2019,Elec- Commercial,Y,0,0,
93610,1,2019,Elec- Commercial,Y,0,0,
93610,2,2019,Elec- Commercial,Y,0,0,
93610,3,2019,Elec- Commercial,Y,0,0,
93611,1,2019,Elec- Commercial,Y,"1,056","7,742,787","7,332"
93611,2,2019,Elec- Commercial,Y,"1,054","6,794,594","6,446"
93611,3,2019,Elec- Commercial,Y,"1,053","6,796,326","6,454"
93612,1,2019,Elec- Commercial,N,"1,440","9,001,362","6,251"
93612,2,2019,Elec- Commercial,N,"1,443","8,060,089","5,586"
93612,3,2019,Elec- Commercial,N,"1,437","8,502,391","5,917"
93614,1,2019,Elec- Commercial,Y,0,0,
93614,2,2019,Elec- Commercial,Y,0,0,
93614,3,2019,Elec- Commercial,Y,0,0,
93615,1,2019,Elec- Commercial,Y,0,0,
93615,2,2019,Elec- Commercial,Y,0,0,
93615,3,2019,Elec- Commercial,Y,0,0,
93616,1,2019,Elec- Commercial,Y,0,0,
93616,2,2019,Elec- Commercial,Y,0,0,
93616,3,2019,Elec- Commercial,Y,0,0,
93618,1,2019,Elec- Commercial,Y,672,"3,952,685","5,882"
93618,2,2019,Elec- Commercial,Y,675,"3,492,828","5,175"
93618,3,2019,Elec- Commercial,Y,"1,484","6,844,736","4,612"
93619,1,2019,Elec- Commercial,Y,0,0,
93619,2,2019,Elec- Commercial,Y,0,0,
93619,3,2019,Elec- Commercial,Y,0,0,
93620,1,2019,Elec- Commercial,Y,0,0,
93620,2,2019,Elec- Commercial,Y,0,0,
93620,3,2019,Elec- Commercial,Y,0,0,
93621,1,2019,Elec- Commercial,Y,0,0,
93621,2,2019,Elec- Commercial,Y,0,0,
93621,3,2019,Elec- Commercial,Y,0,0,
93622,1,2019,Elec- Commercial,Y,814,"1,737,309","2,134"
93622,2,2019,Elec- Commercial,Y,772,"1,436,290","1,860"
93622,3,2019,Elec- Commercial,Y,556,"1,362,920","2,451"
93623,1,2019,Elec- Commercial,Y,0,0,
93623,2,2019,Elec- Commercial,Y,0,0,
93623,3,2019,Elec- Commercial,Y,0,0,
93625,1,2019,Elec- Commercial,N,236,"1,491,318","6,319"
93625,2,2019,Elec- Commercial,N,236,"1,338,367","5,671"
93625,3,2019,Elec- Commercial,N,240,"1,442,916","6,012"
93626,1,2019,Elec- Commercial,Y,0,0,
93626,2,2019,Elec- Commercial,Y,0,0,
93626,3,2019,Elec- Commercial,Y,0,0,
93627,1,2019,Elec- Commercial,Y,0,0,
93627,2,2019,Elec- Commercial,Y,0,0,
93627,3,2019,Elec- Commercial,Y,0,0,
93628,1,2019,Elec- Commercial,Y,0,0,
93628,2,2019,Elec- Commercial,Y,0,0,
93628,3,2019,Elec- Commercial,Y,0,0,
93630,1,2019,Elec- Commercial,Y,0,0,
93630,2,2019,Elec- Commercial,Y,0,0,
93630,3,2019,Elec- Commercial,Y,0,0,
93631,1,2019,Elec- Commercial,N,424,"2,653,421","6,258"
93631,2,2019,Elec- Commercial,N,425,"2,310,003","5,435"
93631,3,2019,Elec- Commercial,Y,0,0,
93633,1,2019,Elec- Commercial,Y,0,0,
93633,2,2019,Elec- Commercial,Y,0,0,
93633,3,2019,Elec- Commercial,Y,0,0,
93635,1,2019,Elec- Commercial,N,854,"5,662,388","6,630"
93635,2,2019,Elec- Commercial,N,853,"4,820,287","5,651"
93635,3,2019,Elec- Commercial,N,852,"4,713,693","5,533"
93636,1,2019,Elec- Commercial,Y,0,0,
93636,2,2019,Elec- Commercial,Y,0,0,
93636,3,2019,Elec- Commercial,Y,0,0,
93637,1,2019,Elec- Commercial,Y,"2,544","15,947,310","6,269"
93637,2,2019,Elec- Commercial,Y,"2,674","13,049,491","4,880"
93637,3,2019,Elec- Commercial,Y,"2,548","11,840,645","4,647"
93638,1,2019,Elec- Commercial,Y,0,0,
93638,2,2019,Elec- Commercial,Y,0,0,
93638,3,2019,Elec- Commercial,Y,0,0,
93640,1,2019,Elec- Commercial,N,237,"958,353","4,044"
93640,2,2019,Elec- Commercial,N,234,"819,119","3,501"
93640,3,2019,Elec- Commercial,N,234,"824,663","3,524"
93641,1,2019,Elec- Commercial,Y,0,0,
93641,2,2019,Elec- Commercial,Y,0,0,
93641,3,2019,Elec- Commercial,Y,0,0,
93643,1,2019,Elec- Commercial,Y,0,0,
93643,2,2019,Elec- Commercial,Y,0,0,
93643,3,2019,Elec- Commercial,Y,0,0,
93644,1,2019,Elec- Commercial,Y,"1,200","5,429,777","4,525"
93644,2,2019,Elec- Commercial,Y,"1,196","5,085,440","4,252"
93644,3,2019,Elec- Commercial,Y,"1,202","4,942,345","4,112"
93645,1,2019,Elec- Commercial,Y,0,0,
93645,2,2019,Elec- Commercial,Y,0,0,
93645,3,2019,Elec- Commercial,Y,0,0,
93646,1,2019,Elec- Commercial,Y,0,0,
93646,2,2019,Elec- Commercial,Y,0,0,
93646,3,2019,Elec- Commercial,Y,0,0,
93647,1,2019,Elec- Commercial,Y,420,"1,537,745","3,661"
93647,2,2019,Elec- Commercial,Y,554,"1,913,622","3,454"
93647,3,2019,Elec- Commercial,Y,0,0,
93648,1,2019,Elec- Commercial,Y,224,"2,125,685","9,490"
93648,2,2019,Elec- Commercial,Y,222,"1,665,441","7,502"
93648,3,2019,Elec- Commercial,Y,222,"1,872,482","8,435"
93650,1,2019,Elec- Commercial,N,187,"715,285","3,825"
93650,2,2019,Elec- Commercial,N,185,"626,395","3,386"
93650,3,2019,Elec- Commercial,N,186,"668,488","3,594"
93651,1,2019,Elec- Commercial,Y,0,0,
93651,2,2019,Elec- Commercial,Y,0,0,
93651,3,2019,Elec- Commercial,Y,0,0,
93652,1,2019,Elec- Commercial,Y,0,0,
93652,2,2019,Elec- Commercial,Y,0,0,
93652,3,2019,Elec- Commercial,Y,0,0,
93653,1,2019,Elec- Commercial,Y,0,0,
93653,2,2019,Elec- Commercial,Y,0,0,
93653,3,2019,Elec- Commercial,Y,0,0,
93654,1,2019,Elec- Commercial,N,649,"3,266,766","5,034"
93654,2,2019,Elec- Commercial,N,650,"2,918,173","4,489"
93654,3,2019,Elec- Commercial,Y,814,"3,792,779","4,659"
93656,1,2019,Elec- Commercial,Y,0,0,
93656,2,2019,Elec- Commercial,Y,0,0,
93656,3,2019,Elec- Commercial,Y,0,0,
93657,1,2019,Elec- Commercial,Y,864,"4,921,166","5,696"
93657,2,2019,Elec- Commercial,Y,926,"4,363,431","4,712"
93657,3,2019,Elec- Commercial,Y,923,"4,365,504","4,730"
93660,1,2019,Elec- Commercial,Y,0,0,
93660,2,2019,Elec- Commercial,Y,0,0,
93660,3,2019,Elec- Commercial,Y,0,0,
93662,1,2019,Elec- Commercial,Y,708,"4,103,858","5,796"
93662,2,2019,Elec- Commercial,Y,707,"3,586,922","5,073"
93662,3,2019,Elec- Commercial,Y,709,"3,546,512","5,002"
93664,1,2019,Elec- Commercial,Y,0,0,
93664,2,2019,Elec- Commercial,Y,0,0,
93664,3,2019,Elec- Commercial,Y,0,0,
93667,1,2019,Elec- Commercial,Y,0,0,
93667,2,2019,Elec- Commercial,Y,0,0,
93667,3,2019,Elec- Commercial,Y,0,0,
93668,1,2019,Elec- Commercial,Y,0,0,
93668,2,2019,Elec- Commercial,Y,0,0,
93668,3,2019,Elec- Commercial,Y,0,0,
93669,1,2019,Elec- Commercial,Y,0,0,
93669,2,2019,Elec- Commercial,Y,0,0,
93669,3,2019,Elec- Commercial,Y,0,0,
93675,1,2019,Elec- Commercial,Y,0,0,
93675,2,2019,Elec- Commercial,Y,0,0,
93675,3,2019,Elec- Commercial,Y,0,0,
93701,1,2019,Elec- Commercial,Y,0,0,
93701,2,2019,Elec- Commercial,Y,0,0,
93701,3,2019,Elec- Commercial,Y,0,0,
93702,1,2019,Elec- Commercial,Y,0,0,
93702,2,2019,Elec- Commercial,Y,0,0,
93702,3,2019,Elec- Commercial,Y,0,0,
93703,1,2019,Elec- Commercial,N,815,"3,742,001","4,591"
93703,2,2019,Elec- Commercial,N,818,"3,394,714","4,150"
93703,3,2019,Elec- Commercial,N,819,"3,561,413","4,348"
93704,1,2019,Elec- Commercial,Y,931,"4,908,830","5,273"
93704,2,2019,Elec- Commercial,Y,924,"4,454,972","4,821"
93704,3,2019,Elec- Commercial,Y,919,"4,827,250","5,253"
93705,1,2019,Elec- Commercial,Y,0,0,
93705,2,2019,Elec- Commercial,Y,0,0,
93705,3,2019,Elec- Commercial,Y,0,0,
93706,1,2019,Elec- Commercial,Y,"1,717","13,176,990","7,674"
93706,2,2019,Elec- Commercial,Y,"1,712","11,445,888","6,686"
93706,3,2019,Elec- Commercial,Y,"1,708","11,696,783","6,848"
93710,1,2019,Elec- Commercial,Y,"1,242","9,356,547","7,533"
93710,2,2019,Elec- Commercial,Y,"1,237","8,428,099","6,813"
93710,3,2019,Elec- Commercial,Y,"1,235","9,073,263","7,347"
93711,1,2019,Elec- Commercial,N,"1,544","8,472,935","5,488"
93711,2,2019,Elec- Commercial,N,"1,543","7,595,859","4,923"
93711,3,2019,Elec- Commercial,N,"1,541","8,289,950","5,380"
93720,1,2019,Elec- Commercial,Y,"1,412","13,204,965","9,352"
93720,2,2019,Elec- Commercial,Y,"1,414","11,739,566","8,302"
93720,3,2019,Elec- Commercial,Y,"1,416","12,289,596","8,679"
93721,1,2019,Elec- Commercial,Y,"1,867","13,255,889","7,100"
93721,2,2019,Elec- Commercial,Y,"1,874","12,029,232","6,419"
93721,3,2019,Elec- Commercial,Y,"1,879","13,022,213","6,930"
93722,1,2019,Elec- Commercial,N,"1,506","9,075,544","6,026"
93722,2,2019,Elec- Commercial,N,"1,502","8,141,056","5,420"
93722,3,2019,Elec- Commercial,N,"1,509","8,506,901","5,637"
93723,1,2019,Elec- Commercial,Y,0,0,
93723,2,2019,Elec- Commercial,Y,0,0,
93723,3,2019,Elec- Commercial,Y,0,0,
93725,1,2019,Elec- Commercial,N,843,"11,045,639","13,103"
93725,2,2019,Elec- Commercial,N,844,"9,947,246","11,786"
93725,3,2019,Elec- Commercial,N,842,"10,060,067","11,948"
93726,1,2019,Elec- Commercial,N,895,"5,804,037","6,485"
93726,2,2019,Elec- Commercial,N,893,"5,218,234","5,843"
93726,3,2019,Elec- Commercial,N,888,"5,419,130","6,103"
93727,1,2019,Elec- Commercial,Y,"1,593","11,513,537","7,228"
93727,2,2019,Elec- Commercial,Y,"1,585","10,345,116","6,527"
93727,3,2019,Elec- Commercial,Y,"1,589","10,699,170","6,733"
93728,1,2019,Elec- Commercial,N,585,"2,210,044","3,778"
93728,2,2019,Elec- Commercial,N,580,"2,014,129","3,473"
93728,3,2019,Elec- Commercial,N,575,"2,093,389","3,641"
93730,1,2019,Elec- Commercial,Y,0,0,
93730,2,2019,Elec- Commercial,Y,0,0,
93730,3,2019,Elec- Commercial,Y,0,0,
93737,1,2019,Elec- Commercial,Y,0,0,
93737,2,2019,Elec- Commercial,Y,0,0,
93737,3,2019,Elec- Commercial,Y,0,0,
93740,1,2019,Elec- Commercial,Y,0,0,
93740,2,2019,Elec- Commercial,Y,0,0,
93740,3,2019,Elec- Commercial,Y,0,0,
93901,1,2019,Elec- Commercial,Y,"2,222","11,053,349","4,975"
93901,2,2019,Elec- Commercial,Y,"2,221","9,776,211","4,402"
93901,3,2019,Elec- Commercial,Y,"2,225","10,195,421","4,582"
93905,1,2019,Elec- Commercial,N,607,"3,627,099","5,975"
93905,2,2019,Elec- Commercial,N,608,"3,272,652","5,383"
93905,3,2019,Elec- Commercial,N,609,"3,353,595","5,507"
93906,1,2019,Elec- Commercial,N,710,"6,191,800","8,721"
93906,2,2019,Elec- Commercial,N,706,"5,526,981","7,829"
93906,3,2019,Elec- Commercial,N,703,"5,462,427","7,770"
93907,1,2019,Elec- Commercial,N,714,"3,207,384","4,492"
93907,2,2019,Elec- Commercial,N,712,"2,874,866","4,038"
93907,3,2019,Elec- Commercial,N,711,"2,851,819","4,011"
93908,1,2019,Elec- Commercial,Y,0,0,
93908,2,2019,Elec- Commercial,Y,0,0,
93908,3,2019,Elec- Commercial,Y,0,0,
93920,1,2019,Elec- Commercial,Y,0,0,
93920,2,2019,Elec- Commercial,Y,0,0,
93920,3,2019,Elec- Commercial,Y,0,0,
93921,1,2019,Elec- Commercial,N,363,"1,073,333","2,957"
93921,2,2019,Elec- Commercial,N,364,"1,027,840","2,824"
93921,3,2019,Elec- Commercial,N,365,"1,053,904","2,887"
93923,1,2019,Elec- Commercial,Y,"1,012","4,536,010","4,482"
93923,2,2019,Elec- Commercial,Y,"1,077","4,523,041","4,200"
93923,3,2019,Elec- Commercial,Y,"1,073","4,617,495","4,303"
93924,1,2019,Elec- Commercial,Y,0,0,
93924,2,2019,Elec- Commercial,Y,0,0,
93924,3,2019,Elec- Commercial,Y,0,0,
93925,1,2019,Elec- Commercial,Y,0,0,
93925,2,2019,Elec- Commercial,Y,0,0,
93925,3,2019,Elec- Commercial,Y,0,0,
93926,1,2019,Elec- Commercial,Y,258,"974,099","3,776"
93926,2,2019,Elec- Commercial,Y,258,"836,931","3,244"
93926,3,2019,Elec- Commercial,Y,260,"823,564","3,168"
93927,1,2019,Elec- Commercial,Y,349,"1,734,561","4,970"
93927,2,2019,Elec- Commercial,Y,0,0,
93927,3,2019,Elec- Commercial,Y,0,0,
93930,1,2019,Elec- Commercial,Y,491,"2,509,289","5,111"
93930,2,2019,Elec- Commercial,Y,489,"2,360,767","4,828"
93930,3,2019,Elec- Commercial,Y,491,"2,276,771","4,637"
93932,1,2019,Elec- Commercial,Y,0,0,
93932,2,2019,Elec- Commercial,Y,0,0,
93932,3,2019,Elec- Commercial,Y,0,0,
93933,1,2019,Elec- Commercial,N,519,"3,318,396","6,394"
93933,2,2019,Elec- Commercial,N,517,"3,060,634","5,920"
93933,3,2019,Elec- Commercial,N,518,"3,251,282","6,277"
93940,1,2019,Elec- Commercial,Y,"2,412","16,997,770","7,047"
93940,2,2019,Elec- Commercial,Y,"2,412","15,715,735","6,516"
93940,3,2019,Elec- Commercial,Y,"2,422","16,091,190","6,644"
93944,1,2019,Elec- Commercial,Y,0,0,
93944,2,2019,Elec- Commercial,Y,0,0,
93944,3,2019,Elec- Commercial,Y,0,0,
93950,1,2019,Elec- Commercial,Y,0,0,
93950,2,2019,Elec- Commercial,Y,0,0,
93950,3,2019,Elec- Commercial,Y,0,0,
93953,1,2019,Elec- Commercial,Y,0,0,
93953,2,2019,Elec- Commercial,Y,0,0,
93953,3,2019,Elec- Commercial,Y,0,0,
93955,1,2019,Elec- Commercial,N,790,"4,745,470","6,007"
93955,2,2019,Elec- Commercial,N,786,"4,313,891","5,488"
93955,3,2019,Elec- Commercial,N,784,"4,341,456","5,538"
93960,1,2019,Elec- Commercial,N,340,"1,755,517","5,163"
93960,2,2019,Elec- Commercial,Y,625,"2,559,627","4,095"
93960,3,2019,Elec- Commercial,Y,628,"2,562,256","4,080"
94002,1,2019,Elec- Commercial,N,717,"4,222,607","5,889"
94002,2,2019,Elec- Commercial,N,718,"4,022,165","5,602"
94002,3,2019,Elec- Commercial,N,714,"4,165,895","5,835"
94005,1,2019,Elec- Commercial,N,313,"4,527,038","14,463"
94005,2,2019,Elec- Commercial,N,311,"3,915,584","12,590"
94005,3,2019,Elec- Commercial,N,311,"4,215,757","13,555"
94010,1,2019,Elec- Commercial,N,"1,360","11,187,142","8,226"
94010,2,2019,Elec- Commercial,N,"1,360","10,240,047","7,529"
94010,3,2019,Elec- Commercial,N,"1,348","10,257,452","7,609"
94014,1,2019,Elec- Commercial,N,790,"5,858,281","7,416"
94014,2,2019,Elec- Commercial,N,793,"5,245,237","6,614"
94014,3,2019,Elec- Commercial,N,794,"5,729,961","7,217"
94015,1,2019,Elec- Commercial,N,504,"6,490,546","12,878"
94015,2,2019,Elec- Commercial,N,505,"5,816,572","11,518"
94015,3,2019,Elec- Commercial,N,504,"6,386,667","12,672"
94019,1,2019,Elec- Commercial,N,464,"2,469,825","5,323"
94019,2,2019,Elec- Commercial,N,463,"2,310,683","4,991"
94019,3,2019,Elec- Commercial,N,464,"2,357,882","5,082"
94020,1,2019,Elec- Commercial,Y,0,0,
94020,2,2019,Elec- Commercial,Y,0,0,
94020,3,2019,Elec- Commercial,Y,0,0,
94021,1,2019,Elec- Commercial,Y,0,0,
94021,2,2019,Elec- Commercial,Y,0,0,
94021,3,2019,Elec- Commercial,Y,0,0,
94022,1,2019,Elec- Commercial,Y,0,0,
94022,2,2019,Elec- Commercial,Y,0,0,
94022,3,2019,Elec- Commercial,Y,0,0,
94024,1,2019,Elec- Commercial,Y,0,0,
94024,2,2019,Elec- Commercial,Y,0,0,
94024,3,2019,Elec- Commercial,Y,0,0,
94025,1,2019,Elec- Commercial,Y,"1,804","23,174,146","12,846"
94025,2,2019,Elec- Commercial,Y,"1,425","19,145,427","13,435"
94025,3,2019,Elec- Commercial,Y,"1,429","20,411,139","14,284"
94027,1,2019,Elec- Commercial,Y,0,0,
94027,2,2019,Elec- Commercial,Y,0,0,
94027,3,2019,Elec- Commercial,Y,0,0,
94028,1,2019,Elec- Commercial,Y,0,0,
94028,2,2019,Elec- Commercial,Y,0,0,
94028,3,2019,Elec- Commercial,Y,0,0,
94030,1,2019,Elec- Commercial,Y,446,"3,469,681","7,780"
94030,2,2019,Elec- Commercial,Y,444,"3,244,066","7,306"
94030,3,2019,Elec- Commercial,Y,446,"3,287,465","7,371"
94035,1,2019,Elec- Commercial,Y,0,0,
94035,2,2019,Elec- Commercial,Y,0,0,
94035,3,2019,Elec- Commercial,Y,0,0,
94038,1,2019,Elec- Commercial,Y,0,0,
94038,2,2019,Elec- Commercial,Y,0,0,
94038,3,2019,Elec- Commercial,Y,0,0,
94040,1,2019,Elec- Commercial,Y,0,0,
94040,2,2019,Elec- Commercial,Y,0,0,
94040,3,2019,Elec- Commercial,Y,0,0,
94041,1,2019,Elec- Commercial,Y,0,0,
94041,2,2019,Elec- Commercial,Y,0,0,
94041,3,2019,Elec- Commercial,Y,0,0,
94043,1,2019,Elec- Commercial,Y,"1,955","59,814,082","30,595"
94043,2,2019,Elec- Commercial,Y,"1,955","54,156,975","27,702"
94043,3,2019,Elec- Commercial,Y,"2,596","69,180,425","26,649"
94044,1,2019,Elec- Commercial,Y,624,"2,978,247","4,773"
94044,2,2019,Elec- Commercial,Y,625,"2,744,462","4,391"
94044,3,2019,Elec- Commercial,Y,623,"2,831,458","4,545"
94060,1,2019,Elec- Commercial,Y,0,0,
94060,2,2019,Elec- Commercial,Y,0,0,
94060,3,2019,Elec- Commercial,Y,0,0,
94061,1,2019,Elec- Commercial,Y,0,0,
94061,2,2019,Elec- Commercial,N,387,"2,160,396","5,582"
94061,3,2019,Elec- Commercial,N,387,"1,990,152","5,143"
94062,1,2019,Elec- Commercial,Y,0,0,
94062,2,2019,Elec- Commercial,Y,0,0,
94062,3,2019,Elec- Commercial,Y,0,0,
94063,1,2019,Elec- Commercial,N,"1,678","19,605,853","11,684"
94063,2,2019,Elec- Commercial,N,"1,678","17,760,312","10,584"
94063,3,2019,Elec- Commercial,N,"1,675","19,083,097","11,393"
94065,1,2019,Elec- Commercial,Y,0,0,
94065,2,2019,Elec- Commercial,Y,0,0,
94065,3,2019,Elec- Commercial,Y,0,0,
94066,1,2019,Elec- Commercial,Y,0,0,
94066,2,2019,Elec- Commercial,Y,0,0,
94066,3,2019,Elec- Commercial,Y,0,0,
94070,1,2019,Elec- Commercial,N,"1,502","8,695,844","5,790"
94070,2,2019,Elec- Commercial,N,"1,494","7,826,385","5,239"
94070,3,2019,Elec- Commercial,N,"1,490","8,471,678","5,686"
94074,1,2019,Elec- Commercial,Y,0,0,
94074,2,2019,Elec- Commercial,Y,0,0,
94074,3,2019,Elec- Commercial,Y,0,0,
94080,1,2019,Elec- Commercial,Y,"2,581","39,248,748","15,207"
94080,2,2019,Elec- Commercial,Y,"2,583","35,698,907","13,821"
94080,3,2019,Elec- Commercial,Y,"2,577","38,923,830","15,104"
94085,1,2019,Elec- Commercial,Y,0,0,
94085,2,2019,Elec- Commercial,Y,0,0,
94085,3,2019,Elec- Commercial,Y,0,0,
94086,1,2019,Elec- Commercial,N,652,"10,943,552","16,785"
94086,2,2019,Elec- Commercial,N,645,"9,875,442","15,311"
94086,3,2019,Elec- Commercial,Y,0,0,
94087,1,2019,Elec- Commercial,Y,0,0,
94087,2,2019,Elec- Commercial,Y,0,0,
94087,3,2019,Elec- Commercial,Y,0,0,
94089,1,2019,Elec- Commercial,Y,0,0,
94089,2,2019,Elec- Commercial,Y,0,0,
94089,3,2019,Elec- Commercial,Y,0,0,
94102,1,2019,Elec- Commercial,N,"1,160","15,065,158","12,987"
94102,2,2019,Elec- Commercial,N,"1,163","13,913,743","11,964"
94102,3,2019,Elec- Commercial,N,"1,164","14,371,425","12,347"
94103,1,2019,Elec- Commercial,N,"2,025","27,638,578","13,649"
94103,2,2019,Elec- Commercial,N,"2,015","25,344,540","12,578"
94103,3,2019,Elec- Commercial,N,"2,012","26,508,391","13,175"
94104,1,2019,Elec- Commercial,N,148,"7,647,641","51,673"
94104,2,2019,Elec- Commercial,N,148,"6,895,453","46,591"
94104,3,2019,Elec- Commercial,N,142,"6,925,309","48,770"
94105,1,2019,Elec- Commercial,N,492,"20,972,314","42,627"
94105,2,2019,Elec- Commercial,N,490,"19,298,545","39,385"
94105,3,2019,Elec- Commercial,N,488,"20,325,697","41,651"
94107,1,2019,Elec- Commercial,N,"1,488","17,173,712","11,541"
94107,2,2019,Elec- Commercial,N,"1,489","15,563,744","10,452"
94107,3,2019,Elec- Commercial,N,"1,490","16,370,536","10,987"
94108,1,2019,Elec- Commercial,N,"1,244","10,522,372","8,458"
94108,2,2019,Elec- Commercial,N,"1,241","9,562,231","7,705"
94108,3,2019,Elec- Commercial,N,"1,240","10,185,362","8,214"
94109,1,2019,Elec- Commercial,Y,"2,443","18,662,690","7,639"
94109,2,2019,Elec- Commercial,N,"1,545","10,580,972","6,849"
94109,3,2019,Elec- Commercial,Y,"2,443","17,845,037","7,305"
94110,1,2019,Elec- Commercial,N,"1,902","7,400,523","3,891"
94110,2,2019,Elec- Commercial,N,"1,897","6,725,246","3,545"
94110,3,2019,Elec- Commercial,N,"1,899","6,630,573","3,492"
94111,1,2019,Elec- Commercial,Y,466,"12,042,786","25,843"
94111,2,2019,Elec- Commercial,Y,468,"11,005,738","23,517"
94111,3,2019,Elec- Commercial,Y,465,"11,695,002","25,151"
94112,1,2019,Elec- Commercial,N,822,"3,465,667","4,216"
94112,2,2019,Elec- Commercial,N,826,"3,181,032","3,851"
94112,3,2019,Elec- Commercial,N,826,"3,475,030","4,207"
94114,1,2019,Elec- Commercial,Y,998,"4,180,163","4,189"
94114,2,2019,Elec- Commercial,Y,998,"3,799,853","3,807"
94114,3,2019,Elec- Commercial,Y,999,"4,301,866","4,306"
94115,1,2019,Elec- Commercial,Y,0,0,
94115,2,2019,Elec- Commercial,N,892,"6,529,708","7,320"
94115,3,2019,Elec- Commercial,Y,0,0,
94116,1,2019,Elec- Commercial,N,455,"1,527,502","3,357"
94116,2,2019,Elec- Commercial,N,457,"1,416,753","3,100"
94116,3,2019,Elec- Commercial,N,461,"1,428,520","3,099"
94117,1,2019,Elec- Commercial,N,683,"2,606,774","3,817"
94117,2,2019,Elec- Commercial,N,683,"2,393,417","3,504"
94117,3,2019,Elec- Commercial,N,686,"2,576,083","3,755"
94118,1,2019,Elec- Commercial,Y,"2,576","11,572,672","4,492"
94118,2,2019,Elec- Commercial,Y,"2,576","10,536,497","4,090"
94118,3,2019,Elec- Commercial,Y,"2,572","11,005,306","4,279"
94121,1,2019,Elec- Commercial,Y,0,0,
94121,2,2019,Elec- Commercial,Y,0,0,
94121,3,2019,Elec- Commercial,Y,0,0,
94122,1,2019,Elec- Commercial,Y,0,0,
94122,2,2019,Elec- Commercial,Y,0,0,
94122,3,2019,Elec- Commercial,Y,0,0,
94123,1,2019,Elec- Commercial,N,931,"2,958,902","3,178"
94123,2,2019,Elec- Commercial,N,930,"2,775,072","2,984"
94123,3,2019,Elec- Commercial,N,931,"2,819,187","3,028"
94124,1,2019,Elec- Commercial,Y,"1,789","12,914,731","7,219"
94124,2,2019,Elec- Commercial,Y,"1,787","11,896,922","6,657"
94124,3,2019,Elec- Commercial,Y,"1,789","12,488,427","6,981"
94127,1,2019,Elec- Commercial,N,347,"1,006,319","2,900"
94127,2,2019,Elec- Commercial,N,348,"931,880","2,678"
94127,3,2019,Elec- Commercial,N,350,"1,114,599","3,185"
94128,1,2019,Elec- Commercial,Y,0,0,
94128,2,2019,Elec- Commercial,Y,0,0,
94128,3,2019,Elec- Commercial,Y,0,0,
94129,1,2019,Elec- Commercial,Y,0,0,
94129,2,2019,Elec- Commercial,Y,0,0,
94129,3,2019,Elec- Commercial,Y,0,0,
94130,1,2019,Elec- Commercial,Y,0,0,
