ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95375,10,2014,Elec- Residential,N,315,"60,731",193
95376,10,2014,Elec- Agricultural,Y,0,0,
95376,10,2014,Elec- Commercial,N,"1,099","9,828,217","8,943"
95376,10,2014,Elec- Industrial,Y,0,0,
95376,10,2014,Elec- Residential,N,"16,235","9,723,464",599
95377,10,2014,Elec- Agricultural,Y,0,0,
95377,10,2014,Elec- Commercial,N,259,"3,935,222","15,194"
95377,10,2014,Elec- Industrial,Y,0,0,
95377,10,2014,Elec- Residential,N,"8,618","6,013,454",698
95379,10,2014,Elec- Agricultural,Y,0,0,
95379,10,2014,Elec- Commercial,Y,0,0,
95379,10,2014,Elec- Residential,N,"1,669","902,564",541
95383,10,2014,Elec- Commercial,N,142,"215,884","1,520"
95383,10,2014,Elec- Residential,N,"2,862","1,109,604",388
95385,10,2014,Elec- Agricultural,Y,0,0,
95385,10,2014,Elec- Commercial,Y,0,0,
95385,10,2014,Elec- Industrial,Y,0,0,
95385,10,2014,Elec- Residential,Y,0,0,
95386,10,2014,Elec- Agricultural,Y,0,0,
95386,10,2014,Elec- Commercial,Y,0,0,
95386,10,2014,Elec- Residential,Y,0,0,
95387,10,2014,Elec- Commercial,N,69,"396,986","5,753"
95387,10,2014,Elec- Residential,N,334,"152,626",457
95388,10,2014,Elec- Agricultural,Y,237,"1,403,531","5,922"
95388,10,2014,Elec- Commercial,Y,220,"701,029","3,186"
95388,10,2014,Elec- Industrial,Y,0,0,
95388,10,2014,Elec- Residential,Y,"3,292","1,950,940",593
95389,10,2014,Elec- Commercial,Y,0,0,
95389,10,2014,Elec- Residential,N,318,"97,122",305
95391,10,2014,Elec- Agricultural,Y,0,0,
95391,10,2014,Elec- Commercial,Y,0,0,
95391,10,2014,Elec- Residential,Y,0,0,
95401,10,2014,Elec- Agricultural,Y,0,0,
95401,10,2014,Elec- Commercial,N,"1,149","8,560,302","7,450"
95401,10,2014,Elec- Industrial,Y,0,0,
95401,10,2014,Elec- Residential,N,"12,598","6,050,184",480
95403,10,2014,Elec- Agricultural,Y,0,0,
95403,10,2014,Elec- Commercial,Y,"1,442","14,592,505","10,120"
95403,10,2014,Elec- Industrial,Y,0,0,
95403,10,2014,Elec- Residential,N,"15,380","7,818,790",508
95404,10,2014,Elec- Agricultural,Y,0,0,
95404,10,2014,Elec- Commercial,N,"1,088","4,964,458","4,563"
95404,10,2014,Elec- Residential,N,"15,302","8,102,169",529
95405,10,2014,Elec- Agricultural,Y,0,0,
95405,10,2014,Elec- Commercial,N,524,"3,827,710","7,305"
95405,10,2014,Elec- Industrial,Y,0,0,
95405,10,2014,Elec- Residential,N,"8,993","3,995,699",444
95407,10,2014,Elec- Agricultural,Y,0,0,
95407,10,2014,Elec- Commercial,N,"1,191","9,357,164","7,857"
95407,10,2014,Elec- Industrial,Y,0,0,
95407,10,2014,Elec- Residential,N,"10,779","5,607,600",520
95409,10,2014,Elec- Agricultural,Y,0,0,
95409,10,2014,Elec- Commercial,N,311,"1,952,992","6,280"
95409,10,2014,Elec- Residential,N,"11,375","5,556,906",489
95410,10,2014,Elec- Commercial,Y,0,0,
95410,10,2014,Elec- Residential,Y,325,"257,178",791
95412,10,2014,Elec- Agricultural,Y,0,0,
95412,10,2014,Elec- Commercial,Y,0,0,
95412,10,2014,Elec- Residential,Y,0,0,
95415,10,2014,Elec- Agricultural,Y,0,0,
95415,10,2014,Elec- Commercial,Y,0,0,
95415,10,2014,Elec- Residential,Y,590,"319,193",541
95417,10,2014,Elec- Agricultural,Y,0,0,
95417,10,2014,Elec- Commercial,Y,0,0,
95417,10,2014,Elec- Residential,Y,0,0,
95419,10,2014,Elec- Residential,N,214,"111,227",520
95420,10,2014,Elec- Agricultural,Y,0,0,
95420,10,2014,Elec- Commercial,Y,0,0,
95420,10,2014,Elec- Residential,Y,0,0,
95421,10,2014,Elec- Agricultural,Y,0,0,
95421,10,2014,Elec- Commercial,Y,0,0,
95421,10,2014,Elec- Residential,Y,821,"414,479",505
95422,10,2014,Elec- Agricultural,Y,0,0,
95422,10,2014,Elec- Commercial,N,376,"1,929,682","5,132"
95422,10,2014,Elec- Industrial,Y,0,0,
95422,10,2014,Elec- Residential,N,"7,049","4,048,340",574
95423,10,2014,Elec- Agricultural,Y,0,0,
95423,10,2014,Elec- Commercial,Y,223,"509,289","2,284"
95423,10,2014,Elec- Residential,N,"2,282","1,177,206",516
95425,10,2014,Elec- Agricultural,Y,0,0,
95425,10,2014,Elec- Commercial,Y,567,"4,814,236","8,491"
95425,10,2014,Elec- Industrial,Y,0,0,
95425,10,2014,Elec- Residential,N,"4,097","2,190,722",535
95426,10,2014,Elec- Commercial,N,59,"161,578","2,739"
95426,10,2014,Elec- Residential,N,"1,363","805,015",591
95427,10,2014,Elec- Agricultural,Y,0,0,
95427,10,2014,Elec- Commercial,Y,0,0,
95427,10,2014,Elec- Residential,Y,0,0,
95428,10,2014,Elec- Agricultural,Y,0,0,
95428,10,2014,Elec- Commercial,Y,0,0,
95428,10,2014,Elec- Residential,N,711,"572,555",805
95432,10,2014,Elec- Agricultural,Y,0,0,
95432,10,2014,Elec- Commercial,Y,0,0,
95432,10,2014,Elec- Residential,N,106,"47,536",448
95435,10,2014,Elec- Residential,N,141,"104,828",743
95436,10,2014,Elec- Agricultural,Y,0,0,
95436,10,2014,Elec- Commercial,Y,0,0,
95436,10,2014,Elec- Residential,N,"2,332","1,412,519",606
95437,10,2014,Elec- Agricultural,Y,0,0,
95437,10,2014,Elec- Commercial,Y,624,"1,850,964","2,966"
95437,10,2014,Elec- Residential,N,"5,601","3,253,204",581
95439,10,2014,Elec- Agricultural,Y,0,0,
95439,10,2014,Elec- Commercial,Y,0,0,
95439,10,2014,Elec- Residential,N,240,"146,014",608
95441,10,2014,Elec- Agricultural,Y,0,0,
95441,10,2014,Elec- Commercial,Y,0,0,
95441,10,2014,Elec- Industrial,Y,0,0,
95441,10,2014,Elec- Residential,N,747,"529,298",709
95442,10,2014,Elec- Agricultural,Y,121,"200,486","1,657"
95442,10,2014,Elec- Commercial,Y,213,"1,115,789","5,238"
95442,10,2014,Elec- Industrial,Y,0,0,
95442,10,2014,Elec- Residential,N,"1,600","1,035,452",647
95443,10,2014,Elec- Commercial,Y,0,0,
95443,10,2014,Elec- Residential,N,167,"84,008",503
95444,10,2014,Elec- Agricultural,Y,0,0,
95444,10,2014,Elec- Commercial,Y,0,0,
95444,10,2014,Elec- Residential,N,255,"171,582",673
95445,10,2014,Elec- Commercial,Y,0,0,
95445,10,2014,Elec- Residential,N,"1,068","609,077",570
95446,10,2014,Elec- Agricultural,Y,0,0,
95446,10,2014,Elec- Commercial,Y,497,"1,871,954","3,767"
95446,10,2014,Elec- Residential,N,"2,834","1,611,070",568
95448,10,2014,Elec- Agricultural,Y,"1,218","1,584,860","1,301"
95448,10,2014,Elec- Commercial,N,337,"1,821,178","5,404"
95448,10,2014,Elec- Industrial,Y,0,0,
95448,10,2014,Elec- Residential,N,"2,496","1,787,532",716
95449,10,2014,Elec- Agricultural,Y,0,0,
95449,10,2014,Elec- Commercial,Y,0,0,
95449,10,2014,Elec- Residential,N,473,"302,588",640
95450,10,2014,Elec- Commercial,Y,0,0,
95450,10,2014,Elec- Residential,N,311,"148,477",477
95451,10,2014,Elec- Agricultural,Y,0,0,
95451,10,2014,Elec- Commercial,N,281,"765,289","2,723"
95451,10,2014,Elec- Residential,N,"4,989","3,169,887",635
95452,10,2014,Elec- Agricultural,Y,0,0,
95452,10,2014,Elec- Commercial,Y,0,0,
95452,10,2014,Elec- Residential,N,704,"492,986",700
95453,10,2014,Elec- Agricultural,Y,0,0,
95453,10,2014,Elec- Commercial,Y,797,"3,571,160","4,481"
95453,10,2014,Elec- Industrial,Y,0,0,
95453,10,2014,Elec- Residential,N,"4,602","2,853,338",620
95454,10,2014,Elec- Agricultural,Y,0,0,
95454,10,2014,Elec- Commercial,Y,229,"556,209","2,429"
95454,10,2014,Elec- Residential,N,665,"592,190",891
95456,10,2014,Elec- Commercial,Y,0,0,
95456,10,2014,Elec- Residential,N,249,"192,589",773
95457,10,2014,Elec- Agricultural,Y,0,0,
95457,10,2014,Elec- Commercial,Y,0,0,
95457,10,2014,Elec- Residential,N,"1,336","837,241",627
95458,10,2014,Elec- Commercial,Y,0,0,
95458,10,2014,Elec- Residential,N,"1,508","847,679",562
95459,10,2014,Elec- Agricultural,Y,0,0,
95459,10,2014,Elec- Commercial,Y,0,0,
95459,10,2014,Elec- Residential,N,323,"155,794",482
95460,10,2014,Elec- Commercial,Y,0,0,
95460,10,2014,Elec- Residential,Y,"1,150","654,021",569
95461,10,2014,Elec- Agricultural,Y,0,0,
95461,10,2014,Elec- Commercial,Y,0,0,
95461,10,2014,Elec- Residential,N,"1,224","783,501",640
95462,10,2014,Elec- Commercial,Y,0,0,
95462,10,2014,Elec- Residential,N,884,"486,766",551
95464,10,2014,Elec- Agricultural,Y,0,0,
95464,10,2014,Elec- Commercial,Y,0,0,
95464,10,2014,Elec- Residential,N,"1,249","715,281",573
95465,10,2014,Elec- Agricultural,Y,0,0,
95465,10,2014,Elec- Commercial,Y,0,0,
95465,10,2014,Elec- Residential,N,529,"481,113",909
95466,10,2014,Elec- Agricultural,Y,0,0,
95466,10,2014,Elec- Commercial,Y,0,0,
95466,10,2014,Elec- Residential,N,297,"182,441",614
95467,10,2014,Elec- Agricultural,Y,0,0,
95467,10,2014,Elec- Commercial,Y,0,0,
95467,10,2014,Elec- Residential,N,"2,404","1,661,740",691
95468,10,2014,Elec- Agricultural,Y,0,0,
95468,10,2014,Elec- Commercial,Y,0,0,
95468,10,2014,Elec- Residential,N,341,"204,680",600
95469,10,2014,Elec- Agricultural,Y,0,0,
95469,10,2014,Elec- Commercial,Y,0,0,
95469,10,2014,Elec- Residential,N,493,"335,026",680
95470,10,2014,Elec- Agricultural,Y,0,0,
95470,10,2014,Elec- Commercial,Y,0,0,
95470,10,2014,Elec- Residential,N,"1,946","1,418,614",729
95471,10,2014,Elec- Residential,N,456,"228,354",501
95472,10,2014,Elec- Agricultural,Y,522,"1,750,793","3,354"
95472,10,2014,Elec- Commercial,Y,484,"2,481,989","5,128"
95472,10,2014,Elec- Residential,N,"3,660","2,359,226",645
95476,10,2014,Elec- Agricultural,Y,404,"597,592","1,479"
95476,10,2014,Elec- Commercial,N,"1,389","6,526,832","4,699"
95476,10,2014,Elec- Residential,N,"13,810","7,412,341",537
95480,10,2014,Elec- Commercial,Y,0,0,
95480,10,2014,Elec- Residential,Y,0,0,
95482,10,2014,Elec- Agricultural,Y,164,"150,337",917
95482,10,2014,Elec- Commercial,Y,"1,388","4,809,993","3,465"
95482,10,2014,Elec- Industrial,Y,0,0,
95482,10,2014,Elec- Residential,N,"4,781","3,071,720",642
95485,10,2014,Elec- Agricultural,Y,0,0,
95485,10,2014,Elec- Commercial,Y,0,0,
95485,10,2014,Elec- Residential,Y,"1,031","688,862",668
95486,10,2014,Elec- Residential,N,142,"45,527",321
95488,10,2014,Elec- Commercial,Y,0,0,
95488,10,2014,Elec- Residential,Y,0,0,
95490,10,2014,Elec- Agricultural,Y,0,0,
95490,10,2014,Elec- Commercial,Y,517,"2,188,656","4,233"
95490,10,2014,Elec- Residential,N,"4,398","2,564,612",583
95492,10,2014,Elec- Agricultural,Y,0,0,
95492,10,2014,Elec- Commercial,N,524,"4,241,375","8,094"
95492,10,2014,Elec- Industrial,Y,0,0,
95492,10,2014,Elec- Residential,N,"8,939","4,970,547",556
95493,10,2014,Elec- Commercial,Y,0,0,
95493,10,2014,Elec- Residential,Y,0,0,
95494,10,2014,Elec- Agricultural,Y,0,0,
95494,10,2014,Elec- Commercial,Y,0,0,
95494,10,2014,Elec- Residential,Y,0,0,
95497,10,2014,Elec- Commercial,Y,0,0,
95497,10,2014,Elec- Residential,Y,"1,799","746,758",415
95501,10,2014,Elec- Agricultural,Y,0,0,
95501,10,2014,Elec- Commercial,N,"1,286","7,209,101","5,606"
95501,10,2014,Elec- Industrial,Y,0,0,
95501,10,2014,Elec- Residential,N,"9,643","3,831,551",397
95503,10,2014,Elec- Agricultural,Y,0,0,
95503,10,2014,Elec- Commercial,Y,0,0,
95503,10,2014,Elec- Residential,N,"9,130","5,032,174",551
95511,10,2014,Elec- Agricultural,Y,0,0,
95511,10,2014,Elec- Commercial,Y,0,0,
95511,10,2014,Elec- Residential,Y,122,"145,235","1,190"
95514,10,2014,Elec- Agricultural,Y,0,0,
95514,10,2014,Elec- Commercial,Y,0,0,
95514,10,2014,Elec- Residential,Y,0,0,
95518,10,2014,Elec- Residential,N,301,"267,107",887
95519,10,2014,Elec- Agricultural,Y,0,0,
95519,10,2014,Elec- Commercial,Y,477,"2,520,238","5,284"
95519,10,2014,Elec- Residential,N,"6,353","4,123,385",649
95521,10,2014,Elec- Agricultural,Y,0,0,
95521,10,2014,Elec- Commercial,Y,872,"3,636,188","4,170"
95521,10,2014,Elec- Industrial,Y,0,0,
95521,10,2014,Elec- Residential,Y,"7,732","3,353,736",434
95524,10,2014,Elec- Agricultural,Y,0,0,
95524,10,2014,Elec- Commercial,Y,0,0,
95524,10,2014,Elec- Residential,N,669,"466,823",698
95525,10,2014,Elec- Agricultural,Y,0,0,
95525,10,2014,Elec- Commercial,Y,0,0,
95525,10,2014,Elec- Residential,N,667,"326,789",490
95526,10,2014,Elec- Agricultural,Y,0,0,
95526,10,2014,Elec- Commercial,Y,201,"208,291","1,036"
95526,10,2014,Elec- Residential,N,460,"261,335",568
95527,10,2014,Elec- Agricultural,Y,0,0,
95527,10,2014,Elec- Commercial,Y,0,0,
95527,10,2014,Elec- Residential,N,290,"212,960",734
95528,10,2014,Elec- Agricultural,Y,0,0,
95528,10,2014,Elec- Commercial,Y,0,0,
95528,10,2014,Elec- Residential,N,410,"373,745",912
95536,10,2014,Elec- Agricultural,Y,0,0,
95536,10,2014,Elec- Commercial,Y,277,"739,090","2,668"
95536,10,2014,Elec- Residential,N,"1,146","692,690",604
95537,10,2014,Elec- Residential,N,155,"93,735",605
95540,10,2014,Elec- Agricultural,Y,0,0,
95540,10,2014,Elec- Commercial,Y,"1,016","4,923,142","4,846"
95540,10,2014,Elec- Industrial,Y,0,0,
95540,10,2014,Elec- Residential,N,"5,170","2,570,694",497
95542,10,2014,Elec- Agricultural,Y,0,0,
95542,10,2014,Elec- Commercial,Y,381,"1,078,883","2,832"
95542,10,2014,Elec- Residential,Y,813,"936,015","1,151"
95546,10,2014,Elec- Agricultural,Y,0,0,
95546,10,2014,Elec- Commercial,Y,146,"526,595","3,607"
95546,10,2014,Elec- Residential,N,864,"539,335",624
95547,10,2014,Elec- Agricultural,Y,0,0,
95547,10,2014,Elec- Commercial,Y,0,0,
95547,10,2014,Elec- Residential,N,464,"312,515",674
95549,10,2014,Elec- Agricultural,Y,0,0,
95549,10,2014,Elec- Commercial,Y,0,0,
95549,10,2014,Elec- Residential,Y,288,"345,880","1,201"
95550,10,2014,Elec- Agricultural,Y,0,0,
95550,10,2014,Elec- Commercial,Y,0,0,
95550,10,2014,Elec- Industrial,Y,0,0,
95550,10,2014,Elec- Residential,Y,0,0,
95551,10,2014,Elec- Agricultural,Y,0,0,
95551,10,2014,Elec- Commercial,Y,0,0,
95551,10,2014,Elec- Residential,N,593,"373,866",630
95552,10,2014,Elec- Agricultural,Y,0,0,
95552,10,2014,Elec- Commercial,Y,0,0,
95552,10,2014,Elec- Residential,Y,171,"106,165",621
95553,10,2014,Elec- Residential,N,261,"332,998","1,276"
95554,10,2014,Elec- Commercial,Y,0,0,
95554,10,2014,Elec- Residential,Y,293,"288,193",984
95555,10,2014,Elec- Agricultural,Y,0,0,
95555,10,2014,Elec- Commercial,Y,0,0,
95555,10,2014,Elec- Residential,N,138,"118,052",855
95556,10,2014,Elec- Agricultural,Y,0,0,
95556,10,2014,Elec- Commercial,Y,0,0,
95556,10,2014,Elec- Residential,Y,209,"158,400",758
95558,10,2014,Elec- Agricultural,Y,0,0,
95558,10,2014,Elec- Commercial,Y,0,0,
95558,10,2014,Elec- Residential,N,134,"93,542",698
95560,10,2014,Elec- Agricultural,Y,0,0,
95560,10,2014,Elec- Commercial,Y,0,0,
95560,10,2014,Elec- Residential,N,584,"580,047",993
95562,10,2014,Elec- Agricultural,Y,0,0,
95562,10,2014,Elec- Commercial,Y,0,0,
95562,10,2014,Elec- Residential,Y,"1,321","803,476",608
95563,10,2014,Elec- Commercial,Y,0,0,
95563,10,2014,Elec- Residential,N,277,"224,693",811
95564,10,2014,Elec- Agricultural,Y,0,0,
95564,10,2014,Elec- Commercial,Y,0,0,
95564,10,2014,Elec- Residential,Y,0,0,
95565,10,2014,Elec- Agricultural,Y,0,0,
95565,10,2014,Elec- Commercial,Y,0,0,
95565,10,2014,Elec- Residential,Y,0,0,
95568,10,2014,Elec- Commercial,Y,0,0,
95568,10,2014,Elec- Residential,Y,0,0,
95569,10,2014,Elec- Agricultural,Y,0,0,
95569,10,2014,Elec- Commercial,Y,0,0,
95569,10,2014,Elec- Residential,Y,0,0,
95570,10,2014,Elec- Agricultural,Y,0,0,
95570,10,2014,Elec- Commercial,Y,0,0,
95570,10,2014,Elec- Residential,N,"1,107","995,202",899
95571,10,2014,Elec- Residential,N,119,"152,152","1,279"
95573,10,2014,Elec- Agricultural,Y,0,0,
95573,10,2014,Elec- Commercial,Y,149,"357,051","2,396"
95573,10,2014,Elec- Residential,N,923,"624,873",677
95585,10,2014,Elec- Commercial,Y,0,0,
95585,10,2014,Elec- Residential,Y,213,"135,756",637
95587,10,2014,Elec- Agricultural,Y,0,0,
95587,10,2014,Elec- Commercial,Y,0,0,
95587,10,2014,Elec- Residential,Y,0,0,
95589,10,2014,Elec- Commercial,Y,0,0,
95589,10,2014,Elec- Residential,Y,0,0,
95595,10,2014,Elec- Commercial,Y,0,0,
95595,10,2014,Elec- Residential,Y,0,0,
95601,10,2014,Elec- Residential,N,155,"73,184",472
95602,10,2014,Elec- Agricultural,Y,0,0,
95602,10,2014,Elec- Commercial,Y,602,"2,996,931","4,978"
95602,10,2014,Elec- Residential,N,"6,936","4,603,536",664
95603,10,2014,Elec- Agricultural,Y,337,"291,903",866
95603,10,2014,Elec- Commercial,Y,"1,538","8,474,568","5,510"
95603,10,2014,Elec- Industrial,Y,0,0,
95603,10,2014,Elec- Residential,N,"11,095","6,306,502",568
95605,10,2014,Elec- Agricultural,Y,0,0,
95605,10,2014,Elec- Commercial,Y,315,"5,541,988","17,594"
95605,10,2014,Elec- Industrial,Y,0,0,
95605,10,2014,Elec- Residential,Y,"4,661","2,187,887",469
95606,10,2014,Elec- Agricultural,Y,0,0,
95606,10,2014,Elec- Commercial,Y,0,0,
95606,10,2014,Elec- Industrial,Y,0,0,
95606,10,2014,Elec- Residential,Y,234,"185,360",792
95607,10,2014,Elec- Agricultural,Y,0,0,
95607,10,2014,Elec- Commercial,Y,0,0,
95607,10,2014,Elec- Residential,N,164,"114,030",695
95610,10,2014,Elec- Commercial,Y,0,0,
95612,10,2014,Elec- Agricultural,Y,0,0,
95612,10,2014,Elec- Commercial,Y,0,0,
95612,10,2014,Elec- Residential,Y,446,"348,235",781
95613,10,2014,Elec- Commercial,N,37,"49,626","1,341"
95613,10,2014,Elec- Residential,N,156,"104,411",669
95614,10,2014,Elec- Agricultural,Y,0,0,
95614,10,2014,Elec- Commercial,Y,0,0,
95614,10,2014,Elec- Residential,N,"1,600","1,035,089",647
95615,10,2014,Elec- Agricultural,Y,0,0,
95615,10,2014,Elec- Commercial,Y,0,0,
95615,10,2014,Elec- Residential,Y,0,0,
95616,10,2014,Elec- Agricultural,Y,0,0,
95616,10,2014,Elec- Commercial,N,"1,126","10,773,305","9,568"
95616,10,2014,Elec- Residential,N,"17,249","7,331,444",425
95618,10,2014,Elec- Agricultural,Y,0,0,
95618,10,2014,Elec- Commercial,Y,0,0,
95618,10,2014,Elec- Residential,N,"9,269","4,395,192",474
95619,10,2014,Elec- Agricultural,Y,0,0,
95619,10,2014,Elec- Commercial,Y,0,0,
95619,10,2014,Elec- Residential,N,"1,929","1,123,169",582
95620,10,2014,Elec- Agricultural,Y,0,0,
95620,10,2014,Elec- Commercial,Y,652,"4,396,883","6,744"
95620,10,2014,Elec- Industrial,Y,0,0,
95620,10,2014,Elec- Residential,N,"6,698","3,979,714",594
95623,10,2014,Elec- Agricultural,Y,0,0,
95623,10,2014,Elec- Commercial,Y,0,0,
95623,10,2014,Elec- Residential,N,"1,672","1,123,735",672
95625,10,2014,Elec- Residential,N,105,"62,355",594
95626,10,2014,Elec- Agricultural,Y,0,0,
95626,10,2014,Elec- Commercial,Y,0,0,
95626,10,2014,Elec- Residential,Y,240,"201,228",838
95627,10,2014,Elec- Agricultural,Y,0,0,
95627,10,2014,Elec- Commercial,Y,0,0,
95627,10,2014,Elec- Industrial,Y,0,0,
95627,10,2014,Elec- Residential,Y,"1,199","775,565",647
95628,10,2014,Elec- Agricultural,Y,0,0,
95629,10,2014,Elec- Agricultural,Y,0,0,
95629,10,2014,Elec- Commercial,Y,0,0,
95629,10,2014,Elec- Residential,N,413,"255,830",619
95630,10,2014,Elec- Commercial,Y,0,0,
95630,10,2014,Elec- Residential,Y,0,0,
95631,10,2014,Elec- Agricultural,Y,0,0,
95631,10,2014,Elec- Commercial,Y,0,0,
95631,10,2014,Elec- Residential,N,"2,257","1,566,989",694
95632,10,2014,Elec- Agricultural,N,96,"238,666","2,486"
95632,10,2014,Elec- Commercial,Y,0,0,
95632,10,2014,Elec- Residential,N,339,"274,039",808
95633,10,2014,Elec- Agricultural,Y,0,0,
95633,10,2014,Elec- Commercial,Y,0,0,
95633,10,2014,Elec- Residential,N,"1,249","847,215",678
95634,10,2014,Elec- Agricultural,Y,0,0,
95634,10,2014,Elec- Commercial,Y,0,0,
95634,10,2014,Elec- Residential,N,"1,282","758,913",592
95635,10,2014,Elec- Agricultural,Y,0,0,
95635,10,2014,Elec- Commercial,Y,0,0,
95635,10,2014,Elec- Residential,N,442,"293,030",663
95636,10,2014,Elec- Commercial,Y,0,0,
95636,10,2014,Elec- Residential,N,603,"306,220",508
95637,10,2014,Elec- Agricultural,Y,0,0,
95637,10,2014,Elec- Commercial,Y,0,0,
95637,10,2014,Elec- Residential,N,160,"97,224",608
95640,10,2014,Elec- Agricultural,Y,91,"47,390",521
95640,10,2014,Elec- Commercial,Y,0,0,
95640,10,2014,Elec- Industrial,Y,0,0,
95640,10,2014,Elec- Residential,N,"3,035","1,970,960",649
95641,10,2014,Elec- Agricultural,Y,0,0,
95641,10,2014,Elec- Commercial,Y,0,0,
95641,10,2014,Elec- Residential,N,808,"485,514",601
95642,10,2014,Elec- Agricultural,Y,0,0,
95642,10,2014,Elec- Commercial,Y,"1,007","4,257,175","4,228"
95642,10,2014,Elec- Industrial,Y,0,0,
95642,10,2014,Elec- Residential,N,"3,216","1,750,462",544
95645,10,2014,Elec- Agricultural,Y,0,0,
95645,10,2014,Elec- Commercial,N,64,"120,670","1,885"
95645,10,2014,Elec- Residential,N,453,"300,927",664
95648,10,2014,Elec- Agricultural,Y,0,0,
95648,10,2014,Elec- Commercial,N,682,"5,794,839","8,497"
95648,10,2014,Elec- Industrial,Y,0,0,
95648,10,2014,Elec- Residential,N,"19,664","11,753,041",598
95650,10,2014,Elec- Agricultural,Y,0,0,
95650,10,2014,Elec- Commercial,Y,499,"1,725,721","3,458"
95650,10,2014,Elec- Residential,N,"4,592","3,676,743",801
95651,10,2014,Elec- Agricultural,Y,0,0,
95651,10,2014,Elec- Commercial,Y,0,0,
95651,10,2014,Elec- Residential,N,342,"207,661",607
95652,10,2014,Elec- Commercial,Y,0,0,
95653,10,2014,Elec- Agricultural,Y,0,0,
95653,10,2014,Elec- Commercial,Y,0,0,
95653,10,2014,Elec- Residential,N,153,"125,611",821
95656,10,2014,Elec- Residential,N,260,"177,897",684
95658,10,2014,Elec- Agricultural,Y,0,0,
95658,10,2014,Elec- Commercial,Y,294,"715,324","2,433"
95658,10,2014,Elec- Residential,N,"2,347","1,914,861",816
95659,10,2014,Elec- Agricultural,Y,0,0,
95659,10,2014,Elec- Commercial,Y,0,0,
95659,10,2014,Elec- Residential,N,280,"183,713",656
95660,10,2014,Elec- Commercial,Y,0,0,
95660,10,2014,Elec- Residential,Y,0,0,
95661,10,2014,Elec- Commercial,Y,0,0,
95661,10,2014,Elec- Residential,Y,102,"67,974",666
95663,10,2014,Elec- Agricultural,Y,0,0,
95663,10,2014,Elec- Commercial,Y,0,0,
95663,10,2014,Elec- Residential,N,"1,072","812,824",758
95664,10,2014,Elec- Agricultural,Y,0,0,
95664,10,2014,Elec- Commercial,Y,0,0,
95664,10,2014,Elec- Residential,N,560,"410,105",732
95665,10,2014,Elec- Agricultural,Y,0,0,
95665,10,2014,Elec- Commercial,N,181,"306,580","1,694"
95665,10,2014,Elec- Residential,N,"2,134","1,305,919",612
95666,10,2014,Elec- Agricultural,Y,0,0,
95666,10,2014,Elec- Commercial,Y,0,0,
95666,10,2014,Elec- Residential,N,"3,422","1,648,385",482
95667,10,2014,Elec- Agricultural,Y,0,0,
95667,10,2014,Elec- Commercial,Y,"1,924","9,308,502","4,838"
95667,10,2014,Elec- Industrial,Y,0,0,
95667,10,2014,Elec- Residential,N,"14,523","9,519,109",655
95668,10,2014,Elec- Agricultural,Y,0,0,
95668,10,2014,Elec- Commercial,Y,216,"626,915","2,902"
95668,10,2014,Elec- Industrial,Y,0,0,
95668,10,2014,Elec- Residential,N,291,"214,700",738
95669,10,2014,Elec- Agricultural,Y,0,0,
95669,10,2014,Elec- Commercial,Y,267,"827,076","3,098"
95669,10,2014,Elec- Residential,N,"1,038","690,640",665
95672,10,2014,Elec- Agricultural,Y,0,0,
95672,10,2014,Elec- Commercial,Y,0,0,
95672,10,2014,Elec- Residential,N,"1,726","1,358,415",787
95674,10,2014,Elec- Agricultural,Y,0,0,
95674,10,2014,Elec- Commercial,Y,0,0,
95674,10,2014,Elec- Residential,N,255,"182,402",715
95675,10,2014,Elec- Residential,N,179,"110,115",615
95676,10,2014,Elec- Residential,N,132,"95,141",721
95677,10,2014,Elec- Commercial,Y,887,"5,884,391","6,634"
95677,10,2014,Elec- Industrial,Y,0,0,
95677,10,2014,Elec- Residential,N,"9,238","5,523,802",598
95678,10,2014,Elec- Agricultural,Y,0,0,
95678,10,2014,Elec- Commercial,Y,0,0,
95678,10,2014,Elec- Residential,Y,0,0,
95679,10,2014,Elec- Agricultural,Y,0,0,
95679,10,2014,Elec- Commercial,Y,0,0,
95679,10,2014,Elec- Residential,Y,0,0,
95681,10,2014,Elec- Agricultural,Y,0,0,
95681,10,2014,Elec- Commercial,Y,0,0,
95681,10,2014,Elec- Residential,N,467,"330,757",708
95682,10,2014,Elec- Agricultural,Y,0,0,
95682,10,2014,Elec- Commercial,N,745,"4,112,061","5,520"
95682,10,2014,Elec- Residential,N,"11,174","8,099,149",725
95684,10,2014,Elec- Agricultural,Y,0,0,
95684,10,2014,Elec- Commercial,Y,0,0,
95684,10,2014,Elec- Residential,N,"1,472","901,691",613
95685,10,2014,Elec- Agricultural,Y,0,0,
95685,10,2014,Elec- Commercial,Y,0,0,
95685,10,2014,Elec- Residential,N,"2,156","1,173,081",544
95686,10,2014,Elec- Residential,N,377,"222,103",589
95687,10,2014,Elec- Agricultural,Y,0,0,
95687,10,2014,Elec- Commercial,N,827,"9,602,234","11,611"
95687,10,2014,Elec- Industrial,Y,0,0,
95687,10,2014,Elec- Residential,N,"21,561","12,422,212",576
95688,10,2014,Elec- Agricultural,Y,0,0,
95688,10,2014,Elec- Commercial,Y,"1,395","10,006,196","7,173"
95688,10,2014,Elec- Industrial,Y,0,0,
