ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93219,1,2018,Elec- Commercial,Y,0,0,
93219,2,2018,Elec- Commercial,Y,0,0,
93219,3,2018,Elec- Commercial,Y,0,0,
93224,1,2018,Elec- Commercial,Y,0,0,
93224,2,2018,Elec- Commercial,Y,0,0,
93224,3,2018,Elec- Commercial,Y,0,0,
93225,1,2018,Elec- Commercial,Y,0,0,
93225,2,2018,Elec- Commercial,Y,0,0,
93225,3,2018,Elec- Commercial,Y,0,0,
93230,1,2018,Elec- Commercial,Y,0,0,
93230,2,2018,Elec- Commercial,Y,0,0,
93230,3,2018,Elec- Commercial,Y,0,0,
93234,1,2018,Elec- Commercial,Y,0,0,
93234,2,2018,Elec- Commercial,Y,0,0,
93234,3,2018,Elec- Commercial,Y,0,0,
93239,1,2018,Elec- Commercial,Y,0,0,
93239,2,2018,Elec- Commercial,Y,0,0,
93239,3,2018,Elec- Commercial,Y,0,0,
93241,1,2018,Elec- Commercial,Y,0,0,
93241,2,2018,Elec- Commercial,Y,0,0,
93241,3,2018,Elec- Commercial,Y,0,0,
93242,1,2018,Elec- Commercial,Y,0,0,
93242,2,2018,Elec- Commercial,Y,0,0,
93242,3,2018,Elec- Commercial,Y,0,0,
93243,1,2018,Elec- Commercial,Y,0,0,
93243,2,2018,Elec- Commercial,Y,0,0,
93243,3,2018,Elec- Commercial,Y,0,0,
93245,1,2018,Elec- Commercial,Y,990,"4,265,234","4,308"
93245,2,2018,Elec- Commercial,Y,"1,530","6,164,994","4,029"
93245,3,2018,Elec- Commercial,Y,992,"3,310,873","3,338"
93249,1,2018,Elec- Commercial,Y,0,0,
93249,2,2018,Elec- Commercial,Y,0,0,
93249,3,2018,Elec- Commercial,Y,0,0,
93250,1,2018,Elec- Commercial,Y,0,0,
93250,2,2018,Elec- Commercial,Y,0,0,
93250,3,2018,Elec- Commercial,Y,0,0,
93251,1,2018,Elec- Commercial,Y,0,0,
93251,2,2018,Elec- Commercial,Y,0,0,
93251,3,2018,Elec- Commercial,Y,0,0,
93252,1,2018,Elec- Commercial,Y,0,0,
93252,2,2018,Elec- Commercial,Y,0,0,
93252,3,2018,Elec- Commercial,Y,0,0,
93254,1,2018,Elec- Commercial,Y,0,0,
93254,2,2018,Elec- Commercial,Y,0,0,
93254,3,2018,Elec- Commercial,Y,0,0,
93256,1,2018,Elec- Commercial,Y,0,0,
93256,2,2018,Elec- Commercial,Y,0,0,
93256,3,2018,Elec- Commercial,Y,0,0,
93262,1,2018,Elec- Commercial,Y,0,0,
93262,2,2018,Elec- Commercial,Y,0,0,
93262,3,2018,Elec- Commercial,Y,0,0,
93263,1,2018,Elec- Commercial,Y,"1,300","7,092,291","5,456"
93263,2,2018,Elec- Commercial,Y,"1,302","3,603,653","2,768"
93263,3,2018,Elec- Commercial,Y,"1,305","3,987,072","3,055"
93266,1,2018,Elec- Commercial,Y,0,0,
93266,2,2018,Elec- Commercial,Y,0,0,
93266,3,2018,Elec- Commercial,Y,0,0,
93268,1,2018,Elec- Commercial,Y,556,"7,673,193","13,801"
93268,2,2018,Elec- Commercial,Y,555,"6,637,209","11,959"
93268,3,2018,Elec- Commercial,Y,554,"7,695,999","13,892"
93272,1,2018,Elec- Commercial,Y,0,0,
93272,2,2018,Elec- Commercial,Y,0,0,
93272,3,2018,Elec- Commercial,Y,0,0,
93274,1,2018,Elec- Commercial,Y,0,0,
93274,2,2018,Elec- Commercial,Y,0,0,
93274,3,2018,Elec- Commercial,Y,0,0,
93276,1,2018,Elec- Commercial,Y,0,0,
93276,2,2018,Elec- Commercial,Y,0,0,
93276,3,2018,Elec- Commercial,Y,0,0,
93277,1,2018,Elec- Commercial,Y,0,0,
93277,2,2018,Elec- Commercial,Y,0,0,
93277,3,2018,Elec- Commercial,Y,0,0,
93280,1,2018,Elec- Commercial,Y,0,0,
93280,2,2018,Elec- Commercial,Y,0,0,
93280,3,2018,Elec- Commercial,Y,0,0,
93286,1,2018,Elec- Commercial,Y,0,0,
93286,2,2018,Elec- Commercial,Y,0,0,
93286,3,2018,Elec- Commercial,Y,0,0,
93291,1,2018,Elec- Commercial,Y,0,0,
93291,2,2018,Elec- Commercial,Y,0,0,
93291,3,2018,Elec- Commercial,Y,0,0,
93292,1,2018,Elec- Commercial,Y,0,0,
93292,2,2018,Elec- Commercial,Y,0,0,
93292,3,2018,Elec- Commercial,Y,0,0,
93301,1,2018,Elec- Commercial,N,"1,688","11,001,292","6,517"
93301,2,2018,Elec- Commercial,N,"1,686","9,887,257","5,864"
93301,3,2018,Elec- Commercial,N,"1,681","11,009,231","6,549"
93304,1,2018,Elec- Commercial,N,"1,025","8,063,637","7,867"
93304,2,2018,Elec- Commercial,N,"1,022","7,138,662","6,985"
93304,3,2018,Elec- Commercial,N,"1,019","7,806,100","7,661"
93305,1,2018,Elec- Commercial,N,810,"3,940,561","4,865"
93305,2,2018,Elec- Commercial,N,812,"3,622,443","4,461"
93305,3,2018,Elec- Commercial,N,812,"3,917,654","4,825"
93306,1,2018,Elec- Commercial,N,667,"6,387,255","9,576"
93306,2,2018,Elec- Commercial,N,666,"5,729,603","8,603"
93306,3,2018,Elec- Commercial,N,665,"6,047,494","9,094"
93307,1,2018,Elec- Commercial,Y,"1,726","14,433,181","8,362"
93307,2,2018,Elec- Commercial,Y,"1,727","12,808,059","7,416"
93307,3,2018,Elec- Commercial,Y,"1,725","13,726,922","7,958"
93308,1,2018,Elec- Commercial,N,"2,179","18,962,610","8,702"
93308,2,2018,Elec- Commercial,N,"2,187","16,396,338","7,497"
93308,3,2018,Elec- Commercial,N,"2,183","17,852,599","8,178"
93309,1,2018,Elec- Commercial,N,"1,334","11,991,647","8,989"
93309,2,2018,Elec- Commercial,N,"1,332","10,784,026","8,096"
93309,3,2018,Elec- Commercial,N,"1,333","11,595,831","8,699"
93311,1,2018,Elec- Commercial,Y,526,"7,655,363","14,554"
93311,2,2018,Elec- Commercial,Y,530,"7,059,797","13,320"
93311,3,2018,Elec- Commercial,Y,531,"7,779,502","14,651"
93312,1,2018,Elec- Commercial,N,822,"7,093,022","8,629"
93312,2,2018,Elec- Commercial,N,818,"6,360,166","7,775"
93312,3,2018,Elec- Commercial,N,821,"6,774,040","8,251"
93313,1,2018,Elec- Commercial,N,"1,043","7,928,890","7,602"
93313,2,2018,Elec- Commercial,N,"1,043","6,819,632","6,538"
93313,3,2018,Elec- Commercial,N,"1,046","7,277,150","6,957"
93314,1,2018,Elec- Commercial,N,332,"1,535,120","4,624"
93314,2,2018,Elec- Commercial,N,337,"1,273,186","3,778"
93314,3,2018,Elec- Commercial,N,337,"1,086,021","3,223"
93401,1,2018,Elec- Commercial,Y,"4,097","25,354,239","6,188"
93401,2,2018,Elec- Commercial,Y,"4,090","23,054,253","5,637"
93401,3,2018,Elec- Commercial,Y,"4,096","24,761,691","6,045"
93402,1,2018,Elec- Commercial,Y,0,0,
93402,2,2018,Elec- Commercial,Y,0,0,
93402,3,2018,Elec- Commercial,Y,0,0,
93405,1,2018,Elec- Commercial,Y,791,"5,338,083","6,749"
93405,2,2018,Elec- Commercial,Y,791,"4,774,306","6,036"
93405,3,2018,Elec- Commercial,Y,790,"5,134,125","6,499"
93407,1,2018,Elec- Commercial,Y,0,0,
93407,2,2018,Elec- Commercial,Y,0,0,
93407,3,2018,Elec- Commercial,Y,0,0,
93420,1,2018,Elec- Commercial,Y,0,0,
93420,2,2018,Elec- Commercial,Y,0,0,
93420,3,2018,Elec- Commercial,Y,0,0,
93422,1,2018,Elec- Commercial,Y,"1,616","5,739,362","3,552"
93422,2,2018,Elec- Commercial,Y,"1,618","5,385,869","3,329"
93422,3,2018,Elec- Commercial,Y,"1,623","5,823,533","3,588"
93426,1,2018,Elec- Commercial,Y,0,0,
93426,2,2018,Elec- Commercial,Y,0,0,
93426,3,2018,Elec- Commercial,Y,0,0,
93427,1,2018,Elec- Commercial,Y,0,0,
93427,2,2018,Elec- Commercial,Y,654,"3,467,091","5,301"
93427,3,2018,Elec- Commercial,Y,0,0,
93428,1,2018,Elec- Commercial,Y,512,"1,301,930","2,543"
93428,2,2018,Elec- Commercial,Y,370,"928,749","2,510"
93428,3,2018,Elec- Commercial,Y,515,"1,294,279","2,513"
93429,1,2018,Elec- Commercial,Y,0,0,
93429,2,2018,Elec- Commercial,Y,0,0,
93429,3,2018,Elec- Commercial,Y,0,0,
93430,1,2018,Elec- Commercial,Y,0,0,
93430,2,2018,Elec- Commercial,Y,0,0,
93430,3,2018,Elec- Commercial,Y,0,0,
93432,1,2018,Elec- Commercial,Y,0,0,
93432,2,2018,Elec- Commercial,Y,0,0,
93432,3,2018,Elec- Commercial,Y,0,0,
93433,1,2018,Elec- Commercial,Y,767,"2,179,051","2,841"
93433,2,2018,Elec- Commercial,Y,765,"2,025,957","2,648"
93433,3,2018,Elec- Commercial,Y,762,"2,193,395","2,878"
93434,1,2018,Elec- Commercial,Y,0,0,
93434,2,2018,Elec- Commercial,Y,0,0,
93434,3,2018,Elec- Commercial,Y,0,0,
93435,1,2018,Elec- Commercial,Y,0,0,
93435,2,2018,Elec- Commercial,Y,0,0,
93435,3,2018,Elec- Commercial,Y,0,0,
93436,1,2018,Elec- Commercial,Y,0,0,
93436,2,2018,Elec- Commercial,Y,0,0,
93436,3,2018,Elec- Commercial,Y,0,0,
93437,1,2018,Elec- Commercial,Y,0,0,
93437,2,2018,Elec- Commercial,Y,0,0,
93437,3,2018,Elec- Commercial,Y,0,0,
93440,1,2018,Elec- Commercial,N,91,"233,861","2,570"
93440,2,2018,Elec- Commercial,N,91,"219,861","2,416"
93440,3,2018,Elec- Commercial,N,91,"221,636","2,436"
93441,1,2018,Elec- Commercial,Y,0,0,
93441,2,2018,Elec- Commercial,Y,0,0,
93441,3,2018,Elec- Commercial,Y,0,0,
93442,1,2018,Elec- Commercial,N,619,"2,053,743","3,318"
93442,2,2018,Elec- Commercial,Y,761,"2,172,017","2,854"
93442,3,2018,Elec- Commercial,N,619,"2,066,678","3,339"
93444,1,2018,Elec- Commercial,N,442,"1,558,645","3,526"
93444,2,2018,Elec- Commercial,N,439,"1,436,134","3,271"
93444,3,2018,Elec- Commercial,N,437,"1,465,810","3,354"
93445,1,2018,Elec- Commercial,Y,0,0,
93445,2,2018,Elec- Commercial,Y,0,0,
93445,3,2018,Elec- Commercial,Y,0,0,
93446,1,2018,Elec- Commercial,Y,"2,443","14,021,150","5,739"
93446,2,2018,Elec- Commercial,Y,"2,450","12,517,884","5,109"
93446,3,2018,Elec- Commercial,Y,"2,454","13,358,597","5,444"
93449,1,2018,Elec- Commercial,N,476,"2,889,949","6,071"
93449,2,2018,Elec- Commercial,N,476,"2,703,296","5,679"
93449,3,2018,Elec- Commercial,N,481,"2,914,975","6,060"
93450,1,2018,Elec- Commercial,Y,0,0,
93450,2,2018,Elec- Commercial,Y,0,0,
93450,3,2018,Elec- Commercial,Y,0,0,
93451,1,2018,Elec- Commercial,Y,0,0,
93451,2,2018,Elec- Commercial,Y,0,0,
93451,3,2018,Elec- Commercial,Y,0,0,
93452,1,2018,Elec- Commercial,Y,0,0,
93452,2,2018,Elec- Commercial,Y,0,0,
93452,3,2018,Elec- Commercial,Y,0,0,
93453,1,2018,Elec- Commercial,Y,0,0,
93453,2,2018,Elec- Commercial,Y,0,0,
93453,3,2018,Elec- Commercial,Y,0,0,
93454,1,2018,Elec- Commercial,N,"1,426","11,526,295","8,083"
93454,2,2018,Elec- Commercial,N,"1,425","10,506,525","7,373"
93454,3,2018,Elec- Commercial,N,"1,425","11,210,857","7,867"
93455,1,2018,Elec- Commercial,Y,"1,388","8,470,622","6,103"
93455,2,2018,Elec- Commercial,Y,"1,153","7,041,874","6,107"
93455,3,2018,Elec- Commercial,Y,"1,385","8,517,287","6,150"
93458,1,2018,Elec- Commercial,Y,865,"3,672,703","4,246"
93458,2,2018,Elec- Commercial,Y,862,"3,541,007","4,108"
93458,3,2018,Elec- Commercial,Y,863,"3,862,996","4,476"
93460,1,2018,Elec- Commercial,Y,0,0,
93460,2,2018,Elec- Commercial,Y,0,0,
93460,3,2018,Elec- Commercial,Y,0,0,
93461,1,2018,Elec- Commercial,Y,0,0,
93461,2,2018,Elec- Commercial,Y,0,0,
93461,3,2018,Elec- Commercial,Y,0,0,
93463,1,2018,Elec- Commercial,Y,"1,517","7,826,285","5,159"
93463,2,2018,Elec- Commercial,Y,"1,100","4,835,509","4,396"
93463,3,2018,Elec- Commercial,Y,"1,521","7,618,974","5,009"
93465,1,2018,Elec- Commercial,Y,0,0,
93465,2,2018,Elec- Commercial,Y,0,0,
93465,3,2018,Elec- Commercial,Y,0,0,
93560,1,2018,Elec- Commercial,Y,0,0,
93560,2,2018,Elec- Commercial,Y,0,0,
93560,3,2018,Elec- Commercial,Y,0,0,
93561,1,2018,Elec- Commercial,Y,0,0,
93561,2,2018,Elec- Commercial,Y,0,0,
93561,3,2018,Elec- Commercial,Y,0,0,
93601,1,2018,Elec- Commercial,Y,0,0,
93601,2,2018,Elec- Commercial,Y,0,0,
93601,3,2018,Elec- Commercial,Y,0,0,
93602,1,2018,Elec- Commercial,N,164,"691,789","4,218"
93602,2,2018,Elec- Commercial,N,163,"592,233","3,633"
93602,3,2018,Elec- Commercial,N,166,"653,368","3,936"
93603,1,2018,Elec- Commercial,Y,0,0,
93603,2,2018,Elec- Commercial,Y,0,0,
93603,3,2018,Elec- Commercial,Y,0,0,
93604,1,2018,Elec- Commercial,Y,0,0,
93604,2,2018,Elec- Commercial,Y,0,0,
93604,3,2018,Elec- Commercial,Y,0,0,
93608,1,2018,Elec- Commercial,Y,0,0,
93608,2,2018,Elec- Commercial,Y,0,0,
93608,3,2018,Elec- Commercial,Y,0,0,
93609,1,2018,Elec- Commercial,Y,0,0,
93609,2,2018,Elec- Commercial,Y,0,0,
93609,3,2018,Elec- Commercial,Y,0,0,
93610,1,2018,Elec- Commercial,Y,589,"2,223,148","3,774"
93610,2,2018,Elec- Commercial,Y,0,0,
93610,3,2018,Elec- Commercial,Y,0,0,
93611,1,2018,Elec- Commercial,Y,"1,021","7,861,551","7,700"
93611,2,2018,Elec- Commercial,Y,"1,026","6,647,803","6,479"
93611,3,2018,Elec- Commercial,Y,"1,026","7,214,271","7,031"
93612,1,2018,Elec- Commercial,N,"1,424","9,150,224","6,426"
93612,2,2018,Elec- Commercial,N,"1,426","8,053,562","5,648"
93612,3,2018,Elec- Commercial,N,"1,432","8,973,758","6,267"
93614,1,2018,Elec- Commercial,Y,0,0,
93614,2,2018,Elec- Commercial,Y,0,0,
93614,3,2018,Elec- Commercial,Y,0,0,
93615,1,2018,Elec- Commercial,Y,0,0,
93615,2,2018,Elec- Commercial,Y,0,0,
93615,3,2018,Elec- Commercial,Y,0,0,
93616,1,2018,Elec- Commercial,Y,0,0,
93616,2,2018,Elec- Commercial,Y,0,0,
93616,3,2018,Elec- Commercial,Y,0,0,
93618,1,2018,Elec- Commercial,Y,649,"3,759,475","5,793"
93618,2,2018,Elec- Commercial,Y,649,"3,227,107","4,972"
93618,3,2018,Elec- Commercial,Y,653,"3,468,198","5,311"
93619,1,2018,Elec- Commercial,Y,0,0,
93619,2,2018,Elec- Commercial,Y,0,0,
93619,3,2018,Elec- Commercial,Y,0,0,
93620,1,2018,Elec- Commercial,Y,0,0,
93620,2,2018,Elec- Commercial,Y,0,0,
93620,3,2018,Elec- Commercial,Y,0,0,
93621,1,2018,Elec- Commercial,Y,0,0,
93621,2,2018,Elec- Commercial,Y,0,0,
93621,3,2018,Elec- Commercial,Y,0,0,
93622,1,2018,Elec- Commercial,Y,"1,066","3,011,428","2,825"
93622,2,2018,Elec- Commercial,Y,744,"1,489,458","2,002"
93622,3,2018,Elec- Commercial,Y,751,"1,739,420","2,316"
93623,1,2018,Elec- Commercial,Y,0,0,
93623,2,2018,Elec- Commercial,Y,0,0,
93623,3,2018,Elec- Commercial,Y,0,0,
93625,1,2018,Elec- Commercial,N,231,"1,420,149","6,148"
93625,2,2018,Elec- Commercial,N,231,"1,229,324","5,322"
93625,3,2018,Elec- Commercial,N,231,"1,318,459","5,708"
93626,1,2018,Elec- Commercial,Y,0,0,
93626,2,2018,Elec- Commercial,Y,0,0,
93626,3,2018,Elec- Commercial,Y,0,0,
93627,1,2018,Elec- Commercial,Y,0,0,
93627,2,2018,Elec- Commercial,Y,0,0,
93627,3,2018,Elec- Commercial,Y,0,0,
93628,1,2018,Elec- Commercial,Y,0,0,
93628,2,2018,Elec- Commercial,Y,0,0,
93628,3,2018,Elec- Commercial,Y,0,0,
93630,1,2018,Elec- Commercial,Y,586,"2,986,617","5,097"
93630,2,2018,Elec- Commercial,Y,0,0,
93630,3,2018,Elec- Commercial,Y,0,0,
93631,1,2018,Elec- Commercial,N,418,"2,568,778","6,145"
93631,2,2018,Elec- Commercial,N,418,"2,226,621","5,327"
93631,3,2018,Elec- Commercial,N,421,"2,351,838","5,586"
93633,1,2018,Elec- Commercial,Y,0,0,
93633,2,2018,Elec- Commercial,Y,0,0,
93633,3,2018,Elec- Commercial,Y,0,0,
93635,1,2018,Elec- Commercial,N,828,"4,782,190","5,776"
93635,2,2018,Elec- Commercial,N,831,"4,118,043","4,956"
93635,3,2018,Elec- Commercial,N,840,"4,616,423","5,496"
93636,1,2018,Elec- Commercial,Y,0,0,
93636,2,2018,Elec- Commercial,Y,0,0,
93636,3,2018,Elec- Commercial,Y,0,0,
93637,1,2018,Elec- Commercial,N,"1,071","7,293,480","6,810"
93637,2,2018,Elec- Commercial,N,"1,075","5,825,253","5,419"
93637,3,2018,Elec- Commercial,N,"1,081","6,089,543","5,633"
93638,1,2018,Elec- Commercial,N,777,"4,501,603","5,794"
93638,2,2018,Elec- Commercial,Y,"1,355","5,279,314","3,896"
93638,3,2018,Elec- Commercial,Y,"1,372","5,556,248","4,050"
93640,1,2018,Elec- Commercial,Y,0,0,
93640,2,2018,Elec- Commercial,Y,302,"828,288","2,743"
93640,3,2018,Elec- Commercial,Y,301,"866,473","2,879"
93641,1,2018,Elec- Commercial,Y,0,0,
93641,2,2018,Elec- Commercial,Y,0,0,
93641,3,2018,Elec- Commercial,Y,0,0,
93643,1,2018,Elec- Commercial,Y,0,0,
93643,2,2018,Elec- Commercial,Y,0,0,
93643,3,2018,Elec- Commercial,Y,0,0,
93644,1,2018,Elec- Commercial,Y,"1,334","5,417,159","4,061"
93644,2,2018,Elec- Commercial,Y,"1,331","4,910,873","3,690"
93644,3,2018,Elec- Commercial,Y,"1,337","5,080,510","3,800"
93645,1,2018,Elec- Commercial,Y,0,0,
93645,2,2018,Elec- Commercial,Y,0,0,
93645,3,2018,Elec- Commercial,Y,0,0,
93646,1,2018,Elec- Commercial,Y,0,0,
93646,2,2018,Elec- Commercial,Y,0,0,
93646,3,2018,Elec- Commercial,Y,0,0,
93647,1,2018,Elec- Commercial,Y,339,"1,437,574","4,241"
93647,2,2018,Elec- Commercial,Y,337,"1,346,108","3,994"
93647,3,2018,Elec- Commercial,Y,337,"1,407,042","4,175"
93648,1,2018,Elec- Commercial,Y,221,"2,051,787","9,284"
93648,2,2018,Elec- Commercial,Y,222,"1,772,543","7,984"
93648,3,2018,Elec- Commercial,Y,0,0,
93650,1,2018,Elec- Commercial,N,184,"708,985","3,853"
93650,2,2018,Elec- Commercial,N,184,"639,935","3,478"
93650,3,2018,Elec- Commercial,N,183,"663,783","3,627"
93651,1,2018,Elec- Commercial,Y,0,0,
93651,2,2018,Elec- Commercial,Y,0,0,
93651,3,2018,Elec- Commercial,Y,0,0,
93652,1,2018,Elec- Commercial,Y,0,0,
93652,2,2018,Elec- Commercial,Y,0,0,
93652,3,2018,Elec- Commercial,Y,0,0,
93653,1,2018,Elec- Commercial,Y,0,0,
93653,2,2018,Elec- Commercial,Y,0,0,
93653,3,2018,Elec- Commercial,Y,0,0,
93654,1,2018,Elec- Commercial,Y,0,0,
93654,2,2018,Elec- Commercial,Y,0,0,
93654,3,2018,Elec- Commercial,Y,866,"5,122,235","5,915"
93656,1,2018,Elec- Commercial,Y,0,0,
93656,2,2018,Elec- Commercial,Y,0,0,
93656,3,2018,Elec- Commercial,Y,0,0,
93657,1,2018,Elec- Commercial,Y,"1,591","8,310,214","5,223"
93657,2,2018,Elec- Commercial,Y,"1,591","7,196,810","4,523"
93657,3,2018,Elec- Commercial,Y,943,"4,133,125","4,383"
93660,1,2018,Elec- Commercial,Y,0,0,
93660,2,2018,Elec- Commercial,Y,0,0,
93660,3,2018,Elec- Commercial,Y,0,0,
93662,1,2018,Elec- Commercial,Y,693,"4,066,090","5,867"
93662,2,2018,Elec- Commercial,Y,697,"3,420,881","4,908"
93662,3,2018,Elec- Commercial,Y,694,"3,672,732","5,292"
93664,1,2018,Elec- Commercial,Y,0,0,
93664,2,2018,Elec- Commercial,Y,0,0,
93664,3,2018,Elec- Commercial,Y,0,0,
93667,1,2018,Elec- Commercial,N,36,"30,254",840
93667,2,2018,Elec- Commercial,N,36,"27,818",773
93667,3,2018,Elec- Commercial,N,36,"31,984",888
93668,1,2018,Elec- Commercial,Y,0,0,
93668,2,2018,Elec- Commercial,Y,0,0,
93668,3,2018,Elec- Commercial,Y,0,0,
93669,1,2018,Elec- Commercial,Y,0,0,
93669,2,2018,Elec- Commercial,Y,0,0,
93669,3,2018,Elec- Commercial,Y,0,0,
93675,1,2018,Elec- Commercial,Y,0,0,
93675,2,2018,Elec- Commercial,Y,0,0,
93675,3,2018,Elec- Commercial,Y,0,0,
93701,1,2018,Elec- Commercial,N,423,"1,538,299","3,637"
93701,2,2018,Elec- Commercial,N,424,"1,383,260","3,262"
93701,3,2018,Elec- Commercial,N,429,"1,543,079","3,597"
93702,1,2018,Elec- Commercial,N,713,"3,399,597","4,768"
93702,2,2018,Elec- Commercial,Y,0,0,
93702,3,2018,Elec- Commercial,N,714,"3,464,173","4,852"
93703,1,2018,Elec- Commercial,N,838,"3,703,655","4,420"
93703,2,2018,Elec- Commercial,N,840,"3,357,983","3,998"
93703,3,2018,Elec- Commercial,N,833,"3,633,267","4,362"
93704,1,2018,Elec- Commercial,Y,924,"5,034,288","5,448"
93704,2,2018,Elec- Commercial,Y,929,"4,650,511","5,006"
93704,3,2018,Elec- Commercial,N,556,"3,043,356","5,474"
93705,1,2018,Elec- Commercial,Y,0,0,
93705,2,2018,Elec- Commercial,Y,0,0,
93705,3,2018,Elec- Commercial,N,380,"1,847,318","4,861"
93706,1,2018,Elec- Commercial,Y,"1,115","10,641,233","9,544"
93706,2,2018,Elec- Commercial,Y,"1,701","11,548,504","6,789"
93706,3,2018,Elec- Commercial,Y,"1,703","11,923,814","7,002"
93710,1,2018,Elec- Commercial,Y,"1,237","10,066,885","8,138"
93710,2,2018,Elec- Commercial,Y,"1,238","9,030,902","7,295"
93710,3,2018,Elec- Commercial,Y,"1,240","9,846,283","7,941"
93711,1,2018,Elec- Commercial,N,"1,554","8,724,677","5,614"
93711,2,2018,Elec- Commercial,N,"1,557","7,932,617","5,095"
93711,3,2018,Elec- Commercial,N,"1,555","8,721,296","5,609"
93720,1,2018,Elec- Commercial,Y,"1,395","13,323,794","9,551"
93720,2,2018,Elec- Commercial,Y,"1,394","12,107,126","8,685"
93720,3,2018,Elec- Commercial,Y,"1,389","13,144,625","9,463"
93721,1,2018,Elec- Commercial,N,725,"8,923,031","12,308"
93721,2,2018,Elec- Commercial,Y,"1,443","11,075,067","7,675"
93721,3,2018,Elec- Commercial,N,731,"8,856,187","12,115"
93722,1,2018,Elec- Commercial,N,"1,490","8,943,623","6,002"
93722,2,2018,Elec- Commercial,N,"1,485","8,023,065","5,403"
93722,3,2018,Elec- Commercial,N,"1,492","8,732,489","5,853"
93723,1,2018,Elec- Commercial,Y,0,0,
93723,2,2018,Elec- Commercial,Y,0,0,
93723,3,2018,Elec- Commercial,Y,0,0,
93725,1,2018,Elec- Commercial,N,818,"11,015,206","13,466"
93725,2,2018,Elec- Commercial,N,818,"9,846,089","12,037"
93725,3,2018,Elec- Commercial,N,820,"10,844,288","13,225"
93726,1,2018,Elec- Commercial,N,889,"6,190,651","6,964"
93726,2,2018,Elec- Commercial,N,891,"5,633,338","6,322"
93726,3,2018,Elec- Commercial,N,888,"5,997,532","6,754"
93727,1,2018,Elec- Commercial,Y,"1,599","11,425,975","7,146"
93727,2,2018,Elec- Commercial,Y,"1,603","10,300,276","6,426"
93727,3,2018,Elec- Commercial,Y,"1,606","11,143,337","6,939"
93728,1,2018,Elec- Commercial,N,589,"2,351,385","3,992"
93728,2,2018,Elec- Commercial,N,590,"2,142,529","3,631"
93728,3,2018,Elec- Commercial,N,591,"2,327,002","3,937"
93730,1,2018,Elec- Commercial,Y,0,0,
93730,2,2018,Elec- Commercial,Y,0,0,
93730,3,2018,Elec- Commercial,Y,0,0,
93737,1,2018,Elec- Commercial,Y,0,0,
93737,2,2018,Elec- Commercial,Y,0,0,
93737,3,2018,Elec- Commercial,Y,0,0,
93740,1,2018,Elec- Commercial,Y,0,0,
93740,2,2018,Elec- Commercial,Y,0,0,
93740,3,2018,Elec- Commercial,Y,0,0,
93901,1,2018,Elec- Commercial,Y,"2,188","10,550,325","4,822"
93901,2,2018,Elec- Commercial,Y,"2,187","9,356,241","4,278"
93901,3,2018,Elec- Commercial,Y,"2,183","10,175,600","4,661"
93905,1,2018,Elec- Commercial,N,592,"3,826,790","6,464"
93905,2,2018,Elec- Commercial,N,594,"3,536,343","5,953"
93905,3,2018,Elec- Commercial,N,600,"3,735,409","6,226"
93906,1,2018,Elec- Commercial,N,682,"6,326,569","9,276"
93906,2,2018,Elec- Commercial,N,682,"5,809,588","8,518"
93906,3,2018,Elec- Commercial,N,681,"6,212,145","9,122"
93907,1,2018,Elec- Commercial,N,696,"3,176,056","4,563"
93907,2,2018,Elec- Commercial,N,693,"2,860,391","4,128"
93907,3,2018,Elec- Commercial,N,692,"3,015,775","4,358"
93908,1,2018,Elec- Commercial,Y,0,0,
93908,2,2018,Elec- Commercial,Y,0,0,
93908,3,2018,Elec- Commercial,Y,0,0,
93920,1,2018,Elec- Commercial,Y,0,0,
93920,2,2018,Elec- Commercial,Y,0,0,
93920,3,2018,Elec- Commercial,Y,0,0,
93921,1,2018,Elec- Commercial,N,352,"1,073,345","3,049"
93921,2,2018,Elec- Commercial,N,351,"1,003,403","2,859"
93921,3,2018,Elec- Commercial,N,355,"1,062,772","2,994"
93923,1,2018,Elec- Commercial,Y,"1,020","4,136,105","4,055"
93923,2,2018,Elec- Commercial,Y,"1,081","4,292,358","3,971"
93923,3,2018,Elec- Commercial,Y,"1,082","4,858,326","4,490"
93924,1,2018,Elec- Commercial,Y,0,0,
93924,2,2018,Elec- Commercial,Y,0,0,
93924,3,2018,Elec- Commercial,Y,0,0,
93925,1,2018,Elec- Commercial,N,63,"131,872","2,093"
93925,2,2018,Elec- Commercial,N,63,"129,101","2,049"
93925,3,2018,Elec- Commercial,N,63,"142,713","2,265"
93926,1,2018,Elec- Commercial,N,187,"1,052,198","5,627"
93926,2,2018,Elec- Commercial,N,189,"921,354","4,875"
93926,3,2018,Elec- Commercial,N,187,"977,703","5,228"
93927,1,2018,Elec- Commercial,Y,0,0,
93927,2,2018,Elec- Commercial,Y,0,0,
93927,3,2018,Elec- Commercial,Y,0,0,
93930,1,2018,Elec- Commercial,Y,477,"2,481,257","5,202"
93930,2,2018,Elec- Commercial,Y,479,"2,313,351","4,830"
93930,3,2018,Elec- Commercial,Y,484,"2,442,082","5,046"
93932,1,2018,Elec- Commercial,Y,0,0,
93932,2,2018,Elec- Commercial,Y,0,0,
93932,3,2018,Elec- Commercial,Y,0,0,
93933,1,2018,Elec- Commercial,N,503,"3,344,653","6,649"
