ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95464,12,2021,Elec- Agricultural,Y,0,0,
95465,10,2021,Elec- Agricultural,N,25,"4,339",174
95465,11,2021,Elec- Agricultural,Y,0,0,
95465,12,2021,Elec- Agricultural,Y,0,0,
95466,10,2021,Elec- Agricultural,Y,0,0,
95466,11,2021,Elec- Agricultural,Y,0,0,
95466,12,2021,Elec- Agricultural,Y,0,0,
95467,10,2021,Elec- Agricultural,Y,0,0,
95467,11,2021,Elec- Agricultural,Y,0,0,
95467,12,2021,Elec- Agricultural,Y,0,0,
95468,10,2021,Elec- Agricultural,Y,0,0,
95468,11,2021,Elec- Agricultural,Y,0,0,
95468,12,2021,Elec- Agricultural,Y,0,0,
95469,10,2021,Elec- Agricultural,Y,0,0,
95469,11,2021,Elec- Agricultural,Y,0,0,
95469,12,2021,Elec- Agricultural,Y,0,0,
95470,10,2021,Elec- Agricultural,Y,0,0,
95470,11,2021,Elec- Agricultural,Y,0,0,
95470,12,2021,Elec- Agricultural,Y,0,0,
95472,10,2021,Elec- Agricultural,Y,0,0,
95472,11,2021,Elec- Agricultural,Y,0,0,
95472,12,2021,Elec- Agricultural,Y,0,0,
95476,10,2021,Elec- Agricultural,Y,320,"588,725","1,840"
95476,11,2021,Elec- Agricultural,Y,0,0,
95476,12,2021,Elec- Agricultural,Y,0,0,
95480,10,2021,Elec- Agricultural,Y,0,0,
95480,11,2021,Elec- Agricultural,Y,0,0,
95480,12,2021,Elec- Agricultural,Y,0,0,
95482,10,2021,Elec- Agricultural,Y,533,"1,579,884","2,964"
95482,11,2021,Elec- Agricultural,Y,383,"608,885","1,590"
95482,12,2021,Elec- Agricultural,Y,0,0,
95485,10,2021,Elec- Agricultural,Y,0,0,
95485,11,2021,Elec- Agricultural,Y,0,0,
95485,12,2021,Elec- Agricultural,Y,0,0,
95488,10,2021,Elec- Agricultural,Y,0,0,
95488,11,2021,Elec- Agricultural,Y,0,0,
95488,12,2021,Elec- Agricultural,Y,0,0,
95490,10,2021,Elec- Agricultural,Y,0,0,
95490,11,2021,Elec- Agricultural,Y,0,0,
95490,12,2021,Elec- Agricultural,Y,0,0,
95492,10,2021,Elec- Agricultural,Y,0,0,
95492,11,2021,Elec- Agricultural,Y,0,0,
95492,12,2021,Elec- Agricultural,Y,0,0,
95493,10,2021,Elec- Agricultural,Y,0,0,
95493,11,2021,Elec- Agricultural,Y,0,0,
95493,12,2021,Elec- Agricultural,Y,0,0,
95494,10,2021,Elec- Agricultural,Y,0,0,
95494,11,2021,Elec- Agricultural,Y,0,0,
95494,12,2021,Elec- Agricultural,Y,0,0,
95501,10,2021,Elec- Agricultural,Y,0,0,
95501,11,2021,Elec- Agricultural,Y,0,0,
95501,12,2021,Elec- Agricultural,Y,0,0,
95503,10,2021,Elec- Agricultural,Y,0,0,
95503,11,2021,Elec- Agricultural,Y,0,0,
95503,12,2021,Elec- Agricultural,Y,0,0,
95511,10,2021,Elec- Agricultural,Y,0,0,
95511,11,2021,Elec- Agricultural,Y,0,0,
95511,12,2021,Elec- Agricultural,Y,0,0,
95514,10,2021,Elec- Agricultural,Y,0,0,
95514,11,2021,Elec- Agricultural,Y,0,0,
95514,12,2021,Elec- Agricultural,Y,0,0,
95519,10,2021,Elec- Agricultural,Y,0,0,
95519,11,2021,Elec- Agricultural,Y,0,0,
95519,12,2021,Elec- Agricultural,Y,0,0,
95521,10,2021,Elec- Agricultural,Y,0,0,
95521,11,2021,Elec- Agricultural,Y,0,0,
95521,12,2021,Elec- Agricultural,Y,0,0,
95524,10,2021,Elec- Agricultural,Y,0,0,
95524,11,2021,Elec- Agricultural,Y,0,0,
95524,12,2021,Elec- Agricultural,Y,0,0,
95525,10,2021,Elec- Agricultural,Y,0,0,
95525,11,2021,Elec- Agricultural,Y,0,0,
95525,12,2021,Elec- Agricultural,Y,0,0,
95526,10,2021,Elec- Agricultural,Y,0,0,
95526,11,2021,Elec- Agricultural,Y,0,0,
95526,12,2021,Elec- Agricultural,Y,0,0,
95527,10,2021,Elec- Agricultural,Y,0,0,
95527,11,2021,Elec- Agricultural,Y,0,0,
95527,12,2021,Elec- Agricultural,Y,0,0,
95528,10,2021,Elec- Agricultural,Y,0,0,
95528,11,2021,Elec- Agricultural,Y,0,0,
95528,12,2021,Elec- Agricultural,Y,0,0,
95536,10,2021,Elec- Agricultural,Y,0,0,
95536,11,2021,Elec- Agricultural,Y,0,0,
95536,12,2021,Elec- Agricultural,Y,0,0,
95540,10,2021,Elec- Agricultural,Y,0,0,
95540,11,2021,Elec- Agricultural,Y,0,0,
95540,12,2021,Elec- Agricultural,Y,0,0,
95542,10,2021,Elec- Agricultural,Y,0,0,
95542,11,2021,Elec- Agricultural,Y,0,0,
95542,12,2021,Elec- Agricultural,Y,0,0,
95546,10,2021,Elec- Agricultural,Y,0,0,
95546,11,2021,Elec- Agricultural,Y,0,0,
95546,12,2021,Elec- Agricultural,Y,0,0,
95547,10,2021,Elec- Agricultural,Y,0,0,
95547,11,2021,Elec- Agricultural,Y,0,0,
95547,12,2021,Elec- Agricultural,Y,0,0,
95549,10,2021,Elec- Agricultural,Y,0,0,
95549,11,2021,Elec- Agricultural,Y,0,0,
95549,12,2021,Elec- Agricultural,Y,0,0,
95551,10,2021,Elec- Agricultural,Y,0,0,
95551,11,2021,Elec- Agricultural,Y,0,0,
95551,12,2021,Elec- Agricultural,Y,0,0,
95552,10,2021,Elec- Agricultural,Y,0,0,
95552,11,2021,Elec- Agricultural,Y,0,0,
95552,12,2021,Elec- Agricultural,Y,0,0,
95554,10,2021,Elec- Agricultural,Y,0,0,
95554,11,2021,Elec- Agricultural,Y,0,0,
95554,12,2021,Elec- Agricultural,Y,0,0,
95555,10,2021,Elec- Agricultural,Y,0,0,
95555,11,2021,Elec- Agricultural,Y,0,0,
95555,12,2021,Elec- Agricultural,Y,0,0,
95556,10,2021,Elec- Agricultural,Y,0,0,
95556,11,2021,Elec- Agricultural,Y,0,0,
95556,12,2021,Elec- Agricultural,Y,0,0,
95558,10,2021,Elec- Agricultural,Y,0,0,
95558,11,2021,Elec- Agricultural,Y,0,0,
95558,12,2021,Elec- Agricultural,Y,0,0,
95560,10,2021,Elec- Agricultural,Y,0,0,
95560,11,2021,Elec- Agricultural,Y,0,0,
95560,12,2021,Elec- Agricultural,Y,0,0,
95562,10,2021,Elec- Agricultural,Y,0,0,
95562,11,2021,Elec- Agricultural,Y,0,0,
95562,12,2021,Elec- Agricultural,Y,0,0,
95563,10,2021,Elec- Agricultural,Y,0,0,
95563,11,2021,Elec- Agricultural,Y,0,0,
95563,12,2021,Elec- Agricultural,Y,0,0,
95564,10,2021,Elec- Agricultural,Y,0,0,
95564,11,2021,Elec- Agricultural,Y,0,0,
95564,12,2021,Elec- Agricultural,Y,0,0,
95565,10,2021,Elec- Agricultural,Y,0,0,
95565,11,2021,Elec- Agricultural,Y,0,0,
95565,12,2021,Elec- Agricultural,Y,0,0,
95569,10,2021,Elec- Agricultural,Y,0,0,
95569,11,2021,Elec- Agricultural,Y,0,0,
95569,12,2021,Elec- Agricultural,Y,0,0,
95570,10,2021,Elec- Agricultural,Y,0,0,
95570,11,2021,Elec- Agricultural,Y,0,0,
95570,12,2021,Elec- Agricultural,Y,0,0,
95573,10,2021,Elec- Agricultural,Y,0,0,
95573,11,2021,Elec- Agricultural,Y,0,0,
95573,12,2021,Elec- Agricultural,Y,0,0,
95587,10,2021,Elec- Agricultural,Y,0,0,
95587,11,2021,Elec- Agricultural,Y,0,0,
95587,12,2021,Elec- Agricultural,Y,0,0,
95589,10,2021,Elec- Agricultural,Y,0,0,
95589,11,2021,Elec- Agricultural,Y,0,0,
95589,12,2021,Elec- Agricultural,Y,0,0,
95595,10,2021,Elec- Agricultural,Y,0,0,
95595,11,2021,Elec- Agricultural,Y,0,0,
95595,12,2021,Elec- Agricultural,Y,0,0,
95602,10,2021,Elec- Agricultural,Y,0,0,
95602,11,2021,Elec- Agricultural,Y,0,0,
95602,12,2021,Elec- Agricultural,Y,0,0,
95603,10,2021,Elec- Agricultural,Y,0,0,
95603,11,2021,Elec- Agricultural,Y,0,0,
95603,12,2021,Elec- Agricultural,Y,0,0,
95606,10,2021,Elec- Agricultural,Y,0,0,
95606,11,2021,Elec- Agricultural,Y,0,0,
95606,12,2021,Elec- Agricultural,Y,0,0,
95607,10,2021,Elec- Agricultural,Y,0,0,
95607,11,2021,Elec- Agricultural,Y,0,0,
95607,12,2021,Elec- Agricultural,Y,0,0,
95610,10,2021,Elec- Agricultural,Y,0,0,
95610,11,2021,Elec- Agricultural,Y,0,0,
95610,12,2021,Elec- Agricultural,Y,0,0,
95612,10,2021,Elec- Agricultural,Y,0,0,
95612,11,2021,Elec- Agricultural,Y,0,0,
95612,12,2021,Elec- Agricultural,Y,0,0,
95614,10,2021,Elec- Agricultural,Y,0,0,
95614,11,2021,Elec- Agricultural,Y,0,0,
95614,12,2021,Elec- Agricultural,Y,0,0,
95615,10,2021,Elec- Agricultural,Y,0,0,
95615,11,2021,Elec- Agricultural,Y,0,0,
95615,12,2021,Elec- Agricultural,Y,0,0,
95616,10,2021,Elec- Agricultural,Y,0,0,
95616,11,2021,Elec- Agricultural,Y,0,0,
95616,12,2021,Elec- Agricultural,Y,0,0,
95618,10,2021,Elec- Agricultural,Y,0,0,
95618,11,2021,Elec- Agricultural,Y,0,0,
95618,12,2021,Elec- Agricultural,Y,0,0,
95619,10,2021,Elec- Agricultural,Y,0,0,
95619,11,2021,Elec- Agricultural,Y,0,0,
95619,12,2021,Elec- Agricultural,Y,0,0,
95620,10,2021,Elec- Agricultural,Y,0,0,
95620,11,2021,Elec- Agricultural,Y,0,0,
95620,12,2021,Elec- Agricultural,Y,0,0,
95623,10,2021,Elec- Agricultural,Y,0,0,
95623,11,2021,Elec- Agricultural,Y,0,0,
95623,12,2021,Elec- Agricultural,Y,0,0,
95626,10,2021,Elec- Agricultural,Y,0,0,
95626,11,2021,Elec- Agricultural,Y,0,0,
95626,12,2021,Elec- Agricultural,Y,0,0,
95627,10,2021,Elec- Agricultural,Y,0,0,
95627,11,2021,Elec- Agricultural,Y,0,0,
95627,12,2021,Elec- Agricultural,Y,0,0,
95629,10,2021,Elec- Agricultural,Y,0,0,
95629,11,2021,Elec- Agricultural,Y,0,0,
95629,12,2021,Elec- Agricultural,Y,0,0,
95632,10,2021,Elec- Agricultural,N,113,"410,757","3,635"
95632,11,2021,Elec- Agricultural,Y,0,0,
95632,12,2021,Elec- Agricultural,Y,0,0,
95633,10,2021,Elec- Agricultural,Y,0,0,
95633,11,2021,Elec- Agricultural,Y,0,0,
95633,12,2021,Elec- Agricultural,Y,0,0,
95634,10,2021,Elec- Agricultural,Y,0,0,
95634,11,2021,Elec- Agricultural,Y,0,0,
95634,12,2021,Elec- Agricultural,Y,0,0,
95635,10,2021,Elec- Agricultural,Y,0,0,
95635,11,2021,Elec- Agricultural,Y,0,0,
95635,12,2021,Elec- Agricultural,Y,0,0,
95637,10,2021,Elec- Agricultural,Y,0,0,
95637,11,2021,Elec- Agricultural,Y,0,0,
95637,12,2021,Elec- Agricultural,Y,0,0,
95640,10,2021,Elec- Agricultural,Y,0,0,
95640,11,2021,Elec- Agricultural,Y,0,0,
95640,12,2021,Elec- Agricultural,Y,0,0,
95641,10,2021,Elec- Agricultural,Y,0,0,
95641,11,2021,Elec- Agricultural,Y,0,0,
95641,12,2021,Elec- Agricultural,Y,0,0,
95642,10,2021,Elec- Agricultural,Y,0,0,
95642,11,2021,Elec- Agricultural,Y,0,0,
95642,12,2021,Elec- Agricultural,Y,0,0,
95645,10,2021,Elec- Agricultural,Y,0,0,
95645,11,2021,Elec- Agricultural,Y,0,0,
95645,12,2021,Elec- Agricultural,Y,0,0,
95648,10,2021,Elec- Agricultural,Y,647,"2,602,543","4,022"
95648,11,2021,Elec- Agricultural,Y,0,0,
95648,12,2021,Elec- Agricultural,Y,594,"733,122","1,234"
95650,10,2021,Elec- Agricultural,Y,82,"103,001","1,256"
95650,11,2021,Elec- Agricultural,Y,0,0,
95650,12,2021,Elec- Agricultural,Y,0,0,
95651,10,2021,Elec- Agricultural,Y,0,0,
95651,11,2021,Elec- Agricultural,Y,0,0,
95651,12,2021,Elec- Agricultural,Y,0,0,
95653,10,2021,Elec- Agricultural,Y,0,0,
95653,11,2021,Elec- Agricultural,Y,0,0,
95653,12,2021,Elec- Agricultural,Y,0,0,
95658,10,2021,Elec- Agricultural,Y,0,0,
95658,11,2021,Elec- Agricultural,Y,0,0,
95658,12,2021,Elec- Agricultural,Y,0,0,
95659,10,2021,Elec- Agricultural,Y,0,0,
95659,11,2021,Elec- Agricultural,Y,0,0,
95659,12,2021,Elec- Agricultural,Y,0,0,
95663,10,2021,Elec- Agricultural,Y,0,0,
95663,11,2021,Elec- Agricultural,Y,0,0,
95663,12,2021,Elec- Agricultural,Y,0,0,
95664,10,2021,Elec- Agricultural,Y,0,0,
95664,11,2021,Elec- Agricultural,Y,0,0,
95664,12,2021,Elec- Agricultural,Y,0,0,
95665,10,2021,Elec- Agricultural,Y,0,0,
95665,11,2021,Elec- Agricultural,Y,0,0,
95665,12,2021,Elec- Agricultural,Y,0,0,
95666,10,2021,Elec- Agricultural,Y,0,0,
95666,11,2021,Elec- Agricultural,Y,0,0,
95666,12,2021,Elec- Agricultural,Y,0,0,
95667,10,2021,Elec- Agricultural,Y,0,0,
95667,11,2021,Elec- Agricultural,Y,0,0,
95667,12,2021,Elec- Agricultural,Y,0,0,
95668,10,2021,Elec- Agricultural,Y,0,0,
95668,11,2021,Elec- Agricultural,Y,0,0,
95668,12,2021,Elec- Agricultural,Y,0,0,
95669,10,2021,Elec- Agricultural,Y,298,"268,452",901
95669,11,2021,Elec- Agricultural,Y,368,"207,751",565
95669,12,2021,Elec- Agricultural,Y,0,0,
95672,10,2021,Elec- Agricultural,Y,0,0,
95672,11,2021,Elec- Agricultural,Y,0,0,
95672,12,2021,Elec- Agricultural,Y,0,0,
95674,10,2021,Elec- Agricultural,Y,0,0,
95674,11,2021,Elec- Agricultural,Y,0,0,
95674,12,2021,Elec- Agricultural,Y,0,0,
95678,10,2021,Elec- Agricultural,Y,0,0,
95678,11,2021,Elec- Agricultural,Y,0,0,
95678,12,2021,Elec- Agricultural,Y,0,0,
95679,10,2021,Elec- Agricultural,Y,0,0,
95679,11,2021,Elec- Agricultural,Y,0,0,
95679,12,2021,Elec- Agricultural,Y,0,0,
95681,10,2021,Elec- Agricultural,Y,0,0,
95681,11,2021,Elec- Agricultural,Y,0,0,
95681,12,2021,Elec- Agricultural,Y,0,0,
95682,10,2021,Elec- Agricultural,Y,0,0,
95682,11,2021,Elec- Agricultural,Y,0,0,
95682,12,2021,Elec- Agricultural,Y,0,0,
95684,10,2021,Elec- Agricultural,Y,0,0,
95684,11,2021,Elec- Agricultural,Y,0,0,
95684,12,2021,Elec- Agricultural,Y,0,0,
95685,10,2021,Elec- Agricultural,Y,0,0,
95685,11,2021,Elec- Agricultural,Y,0,0,
95685,12,2021,Elec- Agricultural,Y,0,0,
95687,10,2021,Elec- Agricultural,Y,0,0,
95687,11,2021,Elec- Agricultural,Y,0,0,
95687,12,2021,Elec- Agricultural,Y,0,0,
95688,10,2021,Elec- Agricultural,Y,0,0,
95688,11,2021,Elec- Agricultural,Y,0,0,
95688,12,2021,Elec- Agricultural,Y,0,0,
95689,10,2021,Elec- Agricultural,Y,0,0,
95689,11,2021,Elec- Agricultural,Y,0,0,
95689,12,2021,Elec- Agricultural,Y,0,0,
95690,10,2021,Elec- Agricultural,Y,0,0,
95690,11,2021,Elec- Agricultural,Y,0,0,
95690,12,2021,Elec- Agricultural,Y,0,0,
95691,10,2021,Elec- Agricultural,Y,0,0,
95691,11,2021,Elec- Agricultural,Y,0,0,
95691,12,2021,Elec- Agricultural,Y,0,0,
95692,10,2021,Elec- Agricultural,Y,204,"719,080","3,525"
95692,11,2021,Elec- Agricultural,Y,0,0,
95692,12,2021,Elec- Agricultural,Y,0,0,
95694,10,2021,Elec- Agricultural,Y,0,0,
95694,11,2021,Elec- Agricultural,Y,0,0,
95694,12,2021,Elec- Agricultural,Y,0,0,
95695,10,2021,Elec- Agricultural,Y,"2,752","23,453,137","8,522"
95695,11,2021,Elec- Agricultural,Y,"2,105","12,172,958","5,783"
95695,12,2021,Elec- Agricultural,Y,"1,901","12,865,327","6,768"
95698,10,2021,Elec- Agricultural,Y,0,0,
95698,11,2021,Elec- Agricultural,Y,0,0,
95698,12,2021,Elec- Agricultural,Y,0,0,
95703,10,2021,Elec- Agricultural,Y,0,0,
95703,11,2021,Elec- Agricultural,Y,0,0,
95703,12,2021,Elec- Agricultural,Y,0,0,
95709,10,2021,Elec- Agricultural,Y,0,0,
95709,11,2021,Elec- Agricultural,Y,0,0,
95709,12,2021,Elec- Agricultural,Y,0,0,
95746,10,2021,Elec- Agricultural,Y,0,0,
95746,11,2021,Elec- Agricultural,Y,0,0,
95746,12,2021,Elec- Agricultural,Y,0,0,
95747,10,2021,Elec- Agricultural,Y,0,0,
95747,11,2021,Elec- Agricultural,Y,0,0,
95747,12,2021,Elec- Agricultural,Y,0,0,
95762,10,2021,Elec- Agricultural,Y,0,0,
95762,11,2021,Elec- Agricultural,Y,0,0,
95762,12,2021,Elec- Agricultural,Y,0,0,
95776,10,2021,Elec- Agricultural,Y,0,0,
95776,11,2021,Elec- Agricultural,Y,0,0,
95776,12,2021,Elec- Agricultural,Y,0,0,
95836,10,2021,Elec- Agricultural,Y,0,0,
95836,11,2021,Elec- Agricultural,Y,0,0,
95836,12,2021,Elec- Agricultural,Y,0,0,
95837,10,2021,Elec- Agricultural,Y,0,0,
95837,11,2021,Elec- Agricultural,Y,0,0,
95837,12,2021,Elec- Agricultural,Y,0,0,
95901,10,2021,Elec- Agricultural,Y,418,"2,006,559","4,800"
95901,11,2021,Elec- Agricultural,Y,"2,235","4,398,350","1,968"
95901,12,2021,Elec- Agricultural,Y,"2,575","4,500,136","1,748"
95912,10,2021,Elec- Agricultural,Y,522,"12,767,173","24,458"
95912,11,2021,Elec- Agricultural,Y,808,"7,906,784","9,786"
95912,12,2021,Elec- Agricultural,Y,0,0,
95913,10,2021,Elec- Agricultural,N,64,"483,975","7,562"
95914,10,2021,Elec- Agricultural,Y,0,0,
95914,11,2021,Elec- Agricultural,Y,0,0,
95914,12,2021,Elec- Agricultural,Y,0,0,
95917,10,2021,Elec- Agricultural,Y,0,0,
95917,11,2021,Elec- Agricultural,Y,0,0,
95917,12,2021,Elec- Agricultural,Y,0,0,
95918,10,2021,Elec- Agricultural,Y,0,0,
95918,11,2021,Elec- Agricultural,Y,0,0,
95918,12,2021,Elec- Agricultural,Y,0,0,
95919,10,2021,Elec- Agricultural,Y,0,0,
95919,11,2021,Elec- Agricultural,Y,0,0,
95919,12,2021,Elec- Agricultural,Y,0,0,
95920,10,2021,Elec- Agricultural,Y,0,0,
95920,11,2021,Elec- Agricultural,Y,0,0,
95920,12,2021,Elec- Agricultural,Y,0,0,
95922,10,2021,Elec- Agricultural,Y,0,0,
95922,11,2021,Elec- Agricultural,Y,0,0,
95922,12,2021,Elec- Agricultural,Y,0,0,
95926,10,2021,Elec- Agricultural,Y,0,0,
95926,11,2021,Elec- Agricultural,Y,0,0,
95926,12,2021,Elec- Agricultural,Y,0,0,
95928,10,2021,Elec- Agricultural,Y,"1,174","8,343,726","7,107"
95928,11,2021,Elec- Agricultural,Y,0,0,
95928,12,2021,Elec- Agricultural,Y,"3,322","9,963,997","2,999"
95932,10,2021,Elec- Agricultural,Y,546,"8,008,914","14,668"
95932,11,2021,Elec- Agricultural,Y,0,0,
95932,12,2021,Elec- Agricultural,Y,0,0,
95934,10,2021,Elec- Agricultural,Y,0,0,
95934,11,2021,Elec- Agricultural,Y,0,0,
95934,12,2021,Elec- Agricultural,Y,0,0,
95935,10,2021,Elec- Agricultural,Y,0,0,
95935,11,2021,Elec- Agricultural,Y,0,0,
95935,12,2021,Elec- Agricultural,Y,0,0,
95937,10,2021,Elec- Agricultural,Y,0,0,
95937,11,2021,Elec- Agricultural,Y,0,0,
95937,12,2021,Elec- Agricultural,Y,0,0,
95938,10,2021,Elec- Agricultural,Y,0,0,
95938,11,2021,Elec- Agricultural,Y,0,0,
95938,12,2021,Elec- Agricultural,Y,0,0,
95939,10,2021,Elec- Agricultural,Y,0,0,
95939,11,2021,Elec- Agricultural,Y,0,0,
95939,12,2021,Elec- Agricultural,Y,0,0,
95941,10,2021,Elec- Agricultural,Y,0,0,
95941,11,2021,Elec- Agricultural,Y,0,0,
95941,12,2021,Elec- Agricultural,Y,0,0,
95942,10,2021,Elec- Agricultural,Y,0,0,
95942,11,2021,Elec- Agricultural,Y,0,0,
95942,12,2021,Elec- Agricultural,Y,0,0,
95943,10,2021,Elec- Agricultural,Y,0,0,
95943,11,2021,Elec- Agricultural,Y,0,0,
95943,12,2021,Elec- Agricultural,Y,0,0,
95945,10,2021,Elec- Agricultural,Y,0,0,
95945,11,2021,Elec- Agricultural,Y,0,0,
95945,12,2021,Elec- Agricultural,Y,0,0,
95946,10,2021,Elec- Agricultural,Y,0,0,
95946,11,2021,Elec- Agricultural,Y,0,0,
95946,12,2021,Elec- Agricultural,Y,0,0,
95947,10,2021,Elec- Agricultural,Y,0,0,
95947,11,2021,Elec- Agricultural,Y,0,0,
95947,12,2021,Elec- Agricultural,Y,0,0,
95948,10,2021,Elec- Agricultural,Y,0,0,
95948,11,2021,Elec- Agricultural,Y,0,0,
95948,12,2021,Elec- Agricultural,Y,0,0,
95949,10,2021,Elec- Agricultural,Y,0,0,
95949,11,2021,Elec- Agricultural,Y,0,0,
95949,12,2021,Elec- Agricultural,Y,0,0,
95951,10,2021,Elec- Agricultural,Y,0,0,
95951,11,2021,Elec- Agricultural,Y,0,0,
95951,12,2021,Elec- Agricultural,Y,0,0,
95953,10,2021,Elec- Agricultural,Y,592,"2,813,590","4,753"
95953,11,2021,Elec- Agricultural,Y,0,0,
95953,12,2021,Elec- Agricultural,Y,0,0,
95954,10,2021,Elec- Agricultural,Y,0,0,
95954,11,2021,Elec- Agricultural,Y,0,0,
95954,12,2021,Elec- Agricultural,Y,0,0,
95955,10,2021,Elec- Agricultural,Y,0,0,
95955,11,2021,Elec- Agricultural,Y,0,0,
95955,12,2021,Elec- Agricultural,Y,0,0,
95957,10,2021,Elec- Agricultural,Y,0,0,
95957,11,2021,Elec- Agricultural,Y,0,0,
95957,12,2021,Elec- Agricultural,Y,0,0,
95959,10,2021,Elec- Agricultural,Y,31,"15,725",507
95959,11,2021,Elec- Agricultural,Y,0,0,
95959,12,2021,Elec- Agricultural,Y,76,"49,479",651
95960,10,2021,Elec- Agricultural,Y,0,0,
95960,11,2021,Elec- Agricultural,Y,0,0,
95960,12,2021,Elec- Agricultural,Y,0,0,
95961,10,2021,Elec- Agricultural,Y,0,0,
95961,11,2021,Elec- Agricultural,Y,0,0,
95961,12,2021,Elec- Agricultural,Y,0,0,
95962,10,2021,Elec- Agricultural,Y,0,0,
95962,11,2021,Elec- Agricultural,Y,0,0,
95962,12,2021,Elec- Agricultural,Y,0,0,
95963,10,2021,Elec- Agricultural,Y,"1,958","13,562,426","6,927"
95963,11,2021,Elec- Agricultural,Y,"3,234","10,863,321","3,359"
95963,12,2021,Elec- Agricultural,Y,0,0,
95965,10,2021,Elec- Agricultural,Y,279,"762,877","2,734"
95965,11,2021,Elec- Agricultural,Y,0,0,
95965,12,2021,Elec- Agricultural,Y,0,0,
95966,10,2021,Elec- Agricultural,Y,0,0,
95966,11,2021,Elec- Agricultural,Y,0,0,
95966,12,2021,Elec- Agricultural,Y,0,0,
95968,10,2021,Elec- Agricultural,Y,0,0,
95968,11,2021,Elec- Agricultural,Y,0,0,
95968,12,2021,Elec- Agricultural,Y,0,0,
95969,10,2021,Elec- Agricultural,Y,0,0,
95969,11,2021,Elec- Agricultural,Y,0,0,
95969,12,2021,Elec- Agricultural,Y,0,0,
95970,10,2021,Elec- Agricultural,Y,0,0,
95970,11,2021,Elec- Agricultural,Y,0,0,
95970,12,2021,Elec- Agricultural,Y,0,0,
95972,10,2021,Elec- Agricultural,Y,0,0,
95972,11,2021,Elec- Agricultural,Y,0,0,
95972,12,2021,Elec- Agricultural,Y,0,0,
95973,10,2021,Elec- Agricultural,Y,0,0,
95973,11,2021,Elec- Agricultural,Y,0,0,
95973,12,2021,Elec- Agricultural,Y,0,0,
95975,10,2021,Elec- Agricultural,Y,0,0,
95975,11,2021,Elec- Agricultural,Y,0,0,
95975,12,2021,Elec- Agricultural,Y,0,0,
95977,10,2021,Elec- Agricultural,Y,0,0,
95977,11,2021,Elec- Agricultural,Y,0,0,
95977,12,2021,Elec- Agricultural,Y,0,0,
95979,10,2021,Elec- Agricultural,Y,0,0,
95979,11,2021,Elec- Agricultural,Y,0,0,
95979,12,2021,Elec- Agricultural,Y,0,0,
95982,10,2021,Elec- Agricultural,Y,0,0,
95982,11,2021,Elec- Agricultural,Y,0,0,
95982,12,2021,Elec- Agricultural,Y,0,0,
95983,10,2021,Elec- Agricultural,Y,0,0,
95983,11,2021,Elec- Agricultural,Y,0,0,
95983,12,2021,Elec- Agricultural,Y,0,0,
95987,10,2021,Elec- Agricultural,Y,0,0,
95987,11,2021,Elec- Agricultural,Y,0,0,
95987,12,2021,Elec- Agricultural,Y,0,0,
95988,10,2021,Elec- Agricultural,Y,0,0,
95988,11,2021,Elec- Agricultural,Y,0,0,
95988,12,2021,Elec- Agricultural,Y,0,0,
95991,10,2021,Elec- Agricultural,Y,0,0,
95991,11,2021,Elec- Agricultural,Y,0,0,
95991,12,2021,Elec- Agricultural,Y,0,0,
95993,10,2021,Elec- Agricultural,Y,0,0,
95993,11,2021,Elec- Agricultural,Y,0,0,
95993,12,2021,Elec- Agricultural,Y,0,0,
96001,10,2021,Elec- Agricultural,Y,0,0,
96001,11,2021,Elec- Agricultural,Y,0,0,
96001,12,2021,Elec- Agricultural,Y,0,0,
96002,10,2021,Elec- Agricultural,Y,0,0,
96002,11,2021,Elec- Agricultural,Y,0,0,
96002,12,2021,Elec- Agricultural,Y,0,0,
96003,10,2021,Elec- Agricultural,Y,0,0,
96003,11,2021,Elec- Agricultural,Y,0,0,
96003,12,2021,Elec- Agricultural,Y,0,0,
96007,10,2021,Elec- Agricultural,Y,0,0,
96007,11,2021,Elec- Agricultural,Y,0,0,
96007,12,2021,Elec- Agricultural,Y,0,0,
96008,10,2021,Elec- Agricultural,Y,0,0,
96008,11,2021,Elec- Agricultural,Y,0,0,
96008,12,2021,Elec- Agricultural,Y,0,0,
96013,10,2021,Elec- Agricultural,Y,0,0,
96013,11,2021,Elec- Agricultural,Y,0,0,
96013,12,2021,Elec- Agricultural,Y,0,0,
96016,10,2021,Elec- Agricultural,Y,0,0,
96016,11,2021,Elec- Agricultural,Y,0,0,
96016,12,2021,Elec- Agricultural,Y,0,0,
96021,10,2021,Elec- Agricultural,Y,0,0,
96021,11,2021,Elec- Agricultural,Y,0,0,
96021,12,2021,Elec- Agricultural,Y,0,0,
96022,10,2021,Elec- Agricultural,Y,0,0,
96022,11,2021,Elec- Agricultural,Y,0,0,
96022,12,2021,Elec- Agricultural,Y,0,0,
96028,10,2021,Elec- Agricultural,Y,0,0,
96028,11,2021,Elec- Agricultural,Y,0,0,
96028,12,2021,Elec- Agricultural,Y,0,0,
96035,10,2021,Elec- Agricultural,Y,0,0,
96035,11,2021,Elec- Agricultural,Y,0,0,
96035,12,2021,Elec- Agricultural,Y,0,0,
96040,10,2021,Elec- Agricultural,Y,0,0,
96040,11,2021,Elec- Agricultural,Y,0,0,
