ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93705,2,2020,Elec- Commercial,Y,0,0,
93705,3,2020,Elec- Commercial,Y,0,0,
93706,1,2020,Elec- Commercial,Y,0,0,
93706,2,2020,Elec- Commercial,Y,0,0,
93706,3,2020,Elec- Commercial,Y,0,0,
93710,1,2020,Elec- Commercial,Y,"1,243","8,964,512","7,212"
93710,2,2020,Elec- Commercial,N,"1,239","8,317,983","6,713"
93710,3,2020,Elec- Commercial,Y,0,0,
93711,1,2020,Elec- Commercial,N,"1,546","8,403,456","5,436"
93711,2,2020,Elec- Commercial,N,"1,543","7,961,046","5,159"
93711,3,2020,Elec- Commercial,N,"1,540","7,627,699","4,953"
93720,1,2020,Elec- Commercial,Y,"1,421","13,127,769","9,238"
93720,2,2020,Elec- Commercial,Y,"1,424","12,086,440","8,488"
93720,3,2020,Elec- Commercial,Y,"1,432","11,165,697","7,797"
93721,1,2020,Elec- Commercial,Y,0,0,
93721,2,2020,Elec- Commercial,Y,0,0,
93721,3,2020,Elec- Commercial,Y,0,0,
93722,1,2020,Elec- Commercial,Y,0,0,
93722,2,2020,Elec- Commercial,Y,0,0,
93722,3,2020,Elec- Commercial,Y,0,0,
93723,1,2020,Elec- Commercial,Y,0,0,
93723,2,2020,Elec- Commercial,Y,0,0,
93723,3,2020,Elec- Commercial,Y,0,0,
93725,1,2020,Elec- Commercial,Y,0,0,
93725,2,2020,Elec- Commercial,Y,0,0,
93725,3,2020,Elec- Commercial,Y,0,0,
93726,1,2020,Elec- Commercial,Y,0,0,
93726,2,2020,Elec- Commercial,Y,0,0,
93726,3,2020,Elec- Commercial,Y,0,0,
93727,1,2020,Elec- Commercial,Y,"15,133","122,591,178","8,101"
93727,2,2020,Elec- Commercial,Y,"16,648","116,864,235","7,020"
93727,3,2020,Elec- Commercial,Y,"17,862","125,292,010","7,014"
93728,1,2020,Elec- Commercial,Y,0,0,
93728,2,2020,Elec- Commercial,Y,0,0,
93728,3,2020,Elec- Commercial,Y,0,0,
93730,1,2020,Elec- Commercial,Y,0,0,
93730,2,2020,Elec- Commercial,Y,0,0,
93730,3,2020,Elec- Commercial,Y,0,0,
93737,1,2020,Elec- Commercial,Y,0,0,
93737,2,2020,Elec- Commercial,Y,0,0,
93737,3,2020,Elec- Commercial,Y,0,0,
93740,1,2020,Elec- Commercial,Y,0,0,
93740,2,2020,Elec- Commercial,Y,0,0,
93740,3,2020,Elec- Commercial,Y,0,0,
93901,1,2020,Elec- Commercial,Y,"2,242","10,630,743","4,742"
93901,2,2020,Elec- Commercial,Y,"2,241","9,706,899","4,332"
93901,3,2020,Elec- Commercial,Y,"2,237","9,456,564","4,227"
93905,1,2020,Elec- Commercial,N,607,"3,513,780","5,789"
93905,2,2020,Elec- Commercial,N,608,"3,304,099","5,434"
93905,3,2020,Elec- Commercial,N,606,"3,256,136","5,373"
93906,1,2020,Elec- Commercial,N,704,"5,996,785","8,518"
93906,2,2020,Elec- Commercial,N,701,"5,752,464","8,206"
93906,3,2020,Elec- Commercial,N,702,"5,274,371","7,513"
93907,1,2020,Elec- Commercial,Y,806,"3,271,429","4,059"
93907,2,2020,Elec- Commercial,Y,804,"3,034,039","3,774"
93907,3,2020,Elec- Commercial,Y,802,"2,781,984","3,469"
93908,1,2020,Elec- Commercial,Y,0,0,
93908,2,2020,Elec- Commercial,Y,0,0,
93908,3,2020,Elec- Commercial,Y,0,0,
93920,1,2020,Elec- Commercial,Y,0,0,
93920,2,2020,Elec- Commercial,Y,0,0,
93920,3,2020,Elec- Commercial,Y,0,0,
93921,1,2020,Elec- Commercial,N,355,"1,093,900","3,081"
93921,2,2020,Elec- Commercial,N,355,"1,015,206","2,860"
93921,3,2020,Elec- Commercial,N,354,"887,454","2,507"
93923,1,2020,Elec- Commercial,Y,"1,025","4,478,339","4,369"
93923,2,2020,Elec- Commercial,Y,"1,022","4,099,649","4,011"
93923,3,2020,Elec- Commercial,Y,"1,024","3,826,542","3,737"
93924,1,2020,Elec- Commercial,Y,0,0,
93924,2,2020,Elec- Commercial,Y,0,0,
93924,3,2020,Elec- Commercial,Y,0,0,
93925,1,2020,Elec- Commercial,Y,0,0,
93925,2,2020,Elec- Commercial,Y,0,0,
93925,3,2020,Elec- Commercial,Y,0,0,
93926,1,2020,Elec- Commercial,Y,255,"920,792","3,611"
93926,2,2020,Elec- Commercial,N,187,"623,878","3,336"
93926,3,2020,Elec- Commercial,Y,252,"839,214","3,330"
93927,1,2020,Elec- Commercial,Y,355,"1,731,764","4,878"
93927,2,2020,Elec- Commercial,Y,355,"1,589,406","4,477"
93927,3,2020,Elec- Commercial,Y,353,"1,575,422","4,463"
93930,1,2020,Elec- Commercial,Y,507,"2,744,400","5,413"
93930,2,2020,Elec- Commercial,N,423,"2,157,450","5,100"
93930,3,2020,Elec- Commercial,Y,506,"2,383,654","4,711"
93932,1,2020,Elec- Commercial,Y,0,0,
93932,2,2020,Elec- Commercial,Y,0,0,
93932,3,2020,Elec- Commercial,Y,0,0,
93933,1,2020,Elec- Commercial,Y,0,0,
93933,2,2020,Elec- Commercial,Y,0,0,
93933,3,2020,Elec- Commercial,Y,0,0,
93940,1,2020,Elec- Commercial,Y,"2,411","17,282,171","7,168"
93940,2,2020,Elec- Commercial,Y,"2,425","15,920,453","6,565"
93940,3,2020,Elec- Commercial,Y,"2,432","14,340,324","5,897"
93944,1,2020,Elec- Commercial,Y,0,0,
93944,2,2020,Elec- Commercial,Y,0,0,
93944,3,2020,Elec- Commercial,Y,0,0,
93950,1,2020,Elec- Commercial,Y,0,0,
93950,2,2020,Elec- Commercial,Y,0,0,
93950,3,2020,Elec- Commercial,Y,0,0,
93953,1,2020,Elec- Commercial,Y,0,0,
93953,2,2020,Elec- Commercial,Y,0,0,
93953,3,2020,Elec- Commercial,Y,0,0,
93955,1,2020,Elec- Commercial,Y,"1,294","8,110,478","6,268"
93955,2,2020,Elec- Commercial,Y,"1,292","7,590,288","5,875"
93955,3,2020,Elec- Commercial,Y,"1,290","7,698,078","5,968"
93960,1,2020,Elec- Commercial,N,344,"2,021,942","5,878"
93960,2,2020,Elec- Commercial,N,345,"1,793,336","5,198"
93960,3,2020,Elec- Commercial,N,345,"1,852,962","5,371"
94002,1,2020,Elec- Commercial,N,710,"4,331,168","6,100"
94002,2,2020,Elec- Commercial,N,711,"4,029,850","5,668"
94002,3,2020,Elec- Commercial,Y,0,0,
94005,1,2020,Elec- Commercial,N,311,"4,552,045","14,637"
94005,2,2020,Elec- Commercial,N,311,"4,174,619","13,423"
94005,3,2020,Elec- Commercial,N,311,"4,143,677","13,324"
94010,1,2020,Elec- Commercial,Y,"1,786","16,517,471","9,248"
94010,2,2020,Elec- Commercial,Y,"1,783","15,290,326","8,576"
94010,3,2020,Elec- Commercial,Y,"1,774","14,139,864","7,971"
94014,1,2020,Elec- Commercial,N,799,"5,884,684","7,365"
94014,2,2020,Elec- Commercial,N,800,"5,415,961","6,770"
94014,3,2020,Elec- Commercial,N,795,"5,235,490","6,586"
94015,1,2020,Elec- Commercial,N,515,"6,514,167","12,649"
94015,2,2020,Elec- Commercial,N,514,"6,073,915","11,817"
94015,3,2020,Elec- Commercial,N,513,"5,647,779","11,009"
94019,1,2020,Elec- Commercial,N,459,"2,479,242","5,401"
94019,2,2020,Elec- Commercial,N,458,"2,279,411","4,977"
94019,3,2020,Elec- Commercial,N,456,"2,170,966","4,761"
94020,1,2020,Elec- Commercial,Y,0,0,
94020,2,2020,Elec- Commercial,Y,0,0,
94020,3,2020,Elec- Commercial,Y,0,0,
94021,1,2020,Elec- Commercial,Y,0,0,
94021,2,2020,Elec- Commercial,Y,0,0,
94021,3,2020,Elec- Commercial,Y,0,0,
94022,1,2020,Elec- Commercial,Y,0,0,
94022,2,2020,Elec- Commercial,Y,0,0,
94022,3,2020,Elec- Commercial,Y,0,0,
94024,1,2020,Elec- Commercial,Y,0,0,
94024,2,2020,Elec- Commercial,Y,0,0,
94024,3,2020,Elec- Commercial,Y,0,0,
94025,1,2020,Elec- Commercial,Y,"1,427","20,710,207","14,513"
94025,2,2020,Elec- Commercial,Y,"1,425","19,566,977","13,731"
94025,3,2020,Elec- Commercial,Y,"1,421","18,122,267","12,753"
94027,1,2020,Elec- Commercial,Y,0,0,
94027,2,2020,Elec- Commercial,Y,0,0,
94027,3,2020,Elec- Commercial,Y,0,0,
94028,1,2020,Elec- Commercial,Y,0,0,
94028,2,2020,Elec- Commercial,Y,0,0,
94028,3,2020,Elec- Commercial,Y,0,0,
94030,1,2020,Elec- Commercial,Y,0,0,
94030,2,2020,Elec- Commercial,Y,0,0,
94030,3,2020,Elec- Commercial,Y,0,0,
94035,1,2020,Elec- Commercial,Y,0,0,
94035,2,2020,Elec- Commercial,Y,0,0,
94035,3,2020,Elec- Commercial,Y,0,0,
94038,1,2020,Elec- Commercial,Y,0,0,
94038,2,2020,Elec- Commercial,Y,0,0,
94038,3,2020,Elec- Commercial,Y,0,0,
94040,1,2020,Elec- Commercial,Y,0,0,
94040,2,2020,Elec- Commercial,Y,0,0,
94040,3,2020,Elec- Commercial,Y,0,0,
94041,1,2020,Elec- Commercial,Y,0,0,
94041,2,2020,Elec- Commercial,Y,0,0,
94041,3,2020,Elec- Commercial,Y,0,0,
94043,1,2020,Elec- Commercial,Y,"2,323","63,414,228","27,298"
94043,2,2020,Elec- Commercial,Y,"1,934","56,376,753","29,150"
94043,3,2020,Elec- Commercial,Y,"1,934","52,777,712","27,289"
94044,1,2020,Elec- Commercial,Y,623,"3,036,153","4,873"
94044,2,2020,Elec- Commercial,Y,623,"2,763,310","4,435"
94044,3,2020,Elec- Commercial,Y,622,"2,646,519","4,255"
94060,1,2020,Elec- Commercial,Y,0,0,
94060,2,2020,Elec- Commercial,Y,0,0,
94060,3,2020,Elec- Commercial,Y,0,0,
94061,1,2020,Elec- Commercial,N,395,"2,387,330","6,044"
94061,2,2020,Elec- Commercial,N,396,"2,107,386","5,322"
94061,3,2020,Elec- Commercial,N,395,"1,915,488","4,849"
94062,1,2020,Elec- Commercial,Y,0,0,
94062,2,2020,Elec- Commercial,Y,0,0,
94062,3,2020,Elec- Commercial,Y,0,0,
94063,1,2020,Elec- Commercial,N,"1,673","20,015,826","11,964"
94063,2,2020,Elec- Commercial,N,"1,670","18,899,328","11,317"
94063,3,2020,Elec- Commercial,N,"1,671","18,143,826","10,858"
94065,1,2020,Elec- Commercial,Y,0,0,
94065,2,2020,Elec- Commercial,Y,0,0,
94065,3,2020,Elec- Commercial,Y,0,0,
94066,1,2020,Elec- Commercial,Y,0,0,
94066,2,2020,Elec- Commercial,Y,0,0,
94066,3,2020,Elec- Commercial,Y,0,0,
94070,1,2020,Elec- Commercial,N,"1,459","8,802,119","6,033"
94070,2,2020,Elec- Commercial,N,"1,452","8,012,970","5,519"
94070,3,2020,Elec- Commercial,N,"1,447","7,692,785","5,316"
94074,1,2020,Elec- Commercial,Y,0,0,
94074,2,2020,Elec- Commercial,Y,0,0,
94074,3,2020,Elec- Commercial,Y,0,0,
94080,1,2020,Elec- Commercial,Y,"2,583","39,933,348","15,460"
94080,2,2020,Elec- Commercial,Y,"2,576","37,015,016","14,369"
94080,3,2020,Elec- Commercial,Y,"2,575","35,908,991","13,945"
94085,1,2020,Elec- Commercial,Y,0,0,
94085,2,2020,Elec- Commercial,Y,0,0,
94085,3,2020,Elec- Commercial,Y,0,0,
94086,1,2020,Elec- Commercial,N,629,"10,354,953","16,463"
94086,2,2020,Elec- Commercial,N,632,"9,687,451","15,328"
94086,3,2020,Elec- Commercial,N,631,"9,485,305","15,032"
94087,1,2020,Elec- Commercial,Y,0,0,
94087,2,2020,Elec- Commercial,Y,0,0,
94087,3,2020,Elec- Commercial,Y,0,0,
94089,1,2020,Elec- Commercial,Y,0,0,
94089,2,2020,Elec- Commercial,Y,0,0,
94089,3,2020,Elec- Commercial,Y,0,0,
94102,1,2020,Elec- Commercial,N,"1,172","15,327,563","13,078"
94102,2,2020,Elec- Commercial,N,"1,173","14,385,475","12,264"
94102,3,2020,Elec- Commercial,N,"1,169","13,030,490","11,147"
94103,1,2020,Elec- Commercial,N,"2,067","28,688,701","13,879"
94103,2,2020,Elec- Commercial,N,"2,065","26,845,050","13,000"
94103,3,2020,Elec- Commercial,N,"2,059","23,994,577","11,654"
94104,1,2020,Elec- Commercial,Y,0,0,
94104,2,2020,Elec- Commercial,Y,0,0,
94104,3,2020,Elec- Commercial,Y,0,0,
94105,1,2020,Elec- Commercial,Y,495,"23,267,177","47,004"
94105,2,2020,Elec- Commercial,Y,492,"21,994,855","44,705"
94105,3,2020,Elec- Commercial,N,486,"20,316,561","41,804"
94107,1,2020,Elec- Commercial,N,"1,504","17,903,129","11,904"
94107,2,2020,Elec- Commercial,N,"1,499","16,763,553","11,183"
94107,3,2020,Elec- Commercial,N,"1,498","15,718,225","10,493"
94108,1,2020,Elec- Commercial,Y,"1,867","32,952,292","17,650"
94108,2,2020,Elec- Commercial,Y,"1,869","30,512,944","16,326"
94108,3,2020,Elec- Commercial,N,"1,241","8,391,298","6,762"
94109,1,2020,Elec- Commercial,N,"1,603","11,436,064","7,134"
94109,2,2020,Elec- Commercial,N,"1,602","10,624,602","6,632"
94109,3,2020,Elec- Commercial,Y,"2,508","17,245,651","6,876"
94110,1,2020,Elec- Commercial,N,"1,928","7,227,456","3,749"
94110,2,2020,Elec- Commercial,N,"1,932","6,721,853","3,479"
94110,3,2020,Elec- Commercial,Y,"3,712","18,654,700","5,026"
94111,1,2020,Elec- Commercial,Y,0,0,
94111,2,2020,Elec- Commercial,Y,0,0,
94111,3,2020,Elec- Commercial,Y,620,"17,061,491","27,519"
94112,1,2020,Elec- Commercial,N,836,"3,763,743","4,502"
94112,2,2020,Elec- Commercial,N,836,"3,538,162","4,232"
94112,3,2020,Elec- Commercial,N,838,"3,462,188","4,131"
94114,1,2020,Elec- Commercial,N,765,"2,510,157","3,281"
94114,2,2020,Elec- Commercial,N,761,"2,337,981","3,072"
94114,3,2020,Elec- Commercial,N,758,"2,173,839","2,868"
94115,1,2020,Elec- Commercial,N,906,"7,612,717","8,403"
94115,2,2020,Elec- Commercial,N,907,"7,035,018","7,756"
94115,3,2020,Elec- Commercial,Y,0,0,
94116,1,2020,Elec- Commercial,Y,0,0,
94116,2,2020,Elec- Commercial,Y,0,0,
94116,3,2020,Elec- Commercial,Y,0,0,
94117,1,2020,Elec- Commercial,N,695,"2,669,561","3,841"
94117,2,2020,Elec- Commercial,N,692,"2,465,607","3,563"
94117,3,2020,Elec- Commercial,N,689,"2,366,539","3,435"
94118,1,2020,Elec- Commercial,Y,"3,973","20,420,959","5,140"
94118,2,2020,Elec- Commercial,Y,"3,968","19,056,267","4,802"
94118,3,2020,Elec- Commercial,Y,"3,959","18,322,534","4,628"
94121,1,2020,Elec- Commercial,Y,0,0,
94121,2,2020,Elec- Commercial,Y,0,0,
94121,3,2020,Elec- Commercial,Y,0,0,
94122,1,2020,Elec- Commercial,Y,0,0,
94122,2,2020,Elec- Commercial,Y,0,0,
94122,3,2020,Elec- Commercial,Y,0,0,
94123,1,2020,Elec- Commercial,N,935,"3,169,922","3,390"
94123,2,2020,Elec- Commercial,N,933,"2,901,096","3,109"
94123,3,2020,Elec- Commercial,N,931,"2,515,362","2,702"
94124,1,2020,Elec- Commercial,Y,"1,779","13,201,123","7,421"
94124,2,2020,Elec- Commercial,Y,"1,786","12,196,578","6,829"
94124,3,2020,Elec- Commercial,Y,0,0,
94127,1,2020,Elec- Commercial,Y,0,0,
94127,2,2020,Elec- Commercial,Y,0,0,
94127,3,2020,Elec- Commercial,Y,0,0,
94128,1,2020,Elec- Commercial,Y,0,0,
94128,2,2020,Elec- Commercial,Y,0,0,
94128,3,2020,Elec- Commercial,Y,0,0,
94129,1,2020,Elec- Commercial,Y,0,0,
94129,2,2020,Elec- Commercial,Y,0,0,
94129,3,2020,Elec- Commercial,Y,0,0,
94130,1,2020,Elec- Commercial,Y,0,0,
94130,2,2020,Elec- Commercial,Y,0,0,
94130,3,2020,Elec- Commercial,Y,0,0,
94131,1,2020,Elec- Commercial,Y,0,0,
94131,2,2020,Elec- Commercial,Y,0,0,
94131,3,2020,Elec- Commercial,Y,0,0,
94132,1,2020,Elec- Commercial,Y,0,0,
94132,2,2020,Elec- Commercial,Y,0,0,
94132,3,2020,Elec- Commercial,Y,0,0,
94133,1,2020,Elec- Commercial,N,"1,309","9,322,824","7,122"
94133,2,2020,Elec- Commercial,N,"1,309","8,550,165","6,532"
94133,3,2020,Elec- Commercial,N,"1,313","7,744,479","5,898"
94134,1,2020,Elec- Commercial,Y,0,0,
94134,2,2020,Elec- Commercial,Y,0,0,
94134,3,2020,Elec- Commercial,Y,0,0,
94158,1,2020,Elec- Commercial,N,100,"4,506,904","45,069"
94158,2,2020,Elec- Commercial,N,99,"4,223,146","42,658"
94158,3,2020,Elec- Commercial,N,99,"4,183,265","42,255"
94303,1,2020,Elec- Commercial,Y,0,0,
94303,2,2020,Elec- Commercial,Y,0,0,
94303,3,2020,Elec- Commercial,Y,0,0,
94304,1,2020,Elec- Commercial,Y,0,0,
94304,2,2020,Elec- Commercial,Y,0,0,
94304,3,2020,Elec- Commercial,Y,0,0,
94305,1,2020,Elec- Commercial,Y,0,0,
94305,2,2020,Elec- Commercial,Y,0,0,
94305,3,2020,Elec- Commercial,Y,0,0,
94306,1,2020,Elec- Commercial,Y,0,0,
94306,2,2020,Elec- Commercial,Y,0,0,
94306,3,2020,Elec- Commercial,Y,0,0,
94401,1,2020,Elec- Commercial,Y,"2,243","30,602,645","13,644"
94401,2,2020,Elec- Commercial,Y,"2,243","28,754,685","12,820"
94401,3,2020,Elec- Commercial,Y,"2,958","30,882,686","10,440"
94402,1,2020,Elec- Commercial,N,494,"5,146,786","10,419"
94402,2,2020,Elec- Commercial,N,495,"4,837,543","9,773"
94402,3,2020,Elec- Commercial,N,496,"4,459,779","8,991"
94403,1,2020,Elec- Commercial,Y,0,0,
94403,2,2020,Elec- Commercial,Y,0,0,
94403,3,2020,Elec- Commercial,Y,0,0,
94404,1,2020,Elec- Commercial,Y,0,0,
94404,2,2020,Elec- Commercial,Y,0,0,
94404,3,2020,Elec- Commercial,Y,0,0,
94501,1,2020,Elec- Commercial,Y,0,0,
94501,2,2020,Elec- Commercial,Y,0,0,
94501,3,2020,Elec- Commercial,Y,0,0,
94502,1,2020,Elec- Commercial,Y,0,0,
94502,2,2020,Elec- Commercial,Y,0,0,
94502,3,2020,Elec- Commercial,Y,0,0,
94503,1,2020,Elec- Commercial,N,299,"4,473,660","14,962"
94503,2,2020,Elec- Commercial,N,299,"4,181,422","13,985"
94503,3,2020,Elec- Commercial,Y,0,0,
94505,1,2020,Elec- Commercial,Y,0,0,
94505,2,2020,Elec- Commercial,Y,0,0,
94505,3,2020,Elec- Commercial,Y,0,0,
94506,1,2020,Elec- Commercial,Y,375,"2,971,439","7,924"
94506,2,2020,Elec- Commercial,Y,375,"2,689,598","7,172"
94506,3,2020,Elec- Commercial,Y,370,"2,542,045","6,870"
94507,1,2020,Elec- Commercial,Y,237,"1,212,725","5,117"
94507,2,2020,Elec- Commercial,Y,237,"1,134,804","4,788"
94507,3,2020,Elec- Commercial,Y,236,"968,960","4,106"
94508,1,2020,Elec- Commercial,Y,95,"270,840","2,851"
94508,2,2020,Elec- Commercial,Y,96,"251,386","2,619"
94508,3,2020,Elec- Commercial,Y,96,"263,072","2,740"
94509,1,2020,Elec- Commercial,N,"1,275","7,993,936","6,270"
94509,2,2020,Elec- Commercial,N,"1,273","7,065,126","5,550"
94509,3,2020,Elec- Commercial,N,"1,272","7,039,931","5,535"
94510,1,2020,Elec- Commercial,N,"1,005","6,418,670","6,387"
94510,2,2020,Elec- Commercial,N,"1,004","5,359,603","5,338"
94510,3,2020,Elec- Commercial,N,"1,004","5,407,463","5,386"
94512,1,2020,Elec- Commercial,Y,0,0,
94512,2,2020,Elec- Commercial,Y,0,0,
94512,3,2020,Elec- Commercial,Y,0,0,
94513,1,2020,Elec- Commercial,N,"1,235","7,688,069","6,225"
94513,2,2020,Elec- Commercial,N,"1,237","6,931,409","5,603"
94513,3,2020,Elec- Commercial,N,"1,239","6,575,886","5,307"
94514,1,2020,Elec- Commercial,Y,0,0,
94514,2,2020,Elec- Commercial,Y,0,0,
94514,3,2020,Elec- Commercial,Y,0,0,
94515,1,2020,Elec- Commercial,Y,833,"4,330,144","5,198"
94515,2,2020,Elec- Commercial,Y,835,"3,576,957","4,284"
94515,3,2020,Elec- Commercial,Y,834,"3,576,786","4,289"
94517,1,2020,Elec- Commercial,Y,0,0,
94517,2,2020,Elec- Commercial,Y,0,0,
94517,3,2020,Elec- Commercial,Y,0,0,
94518,1,2020,Elec- Commercial,Y,0,0,
94518,2,2020,Elec- Commercial,Y,0,0,
94518,3,2020,Elec- Commercial,Y,"1,298","7,050,162","5,432"
94519,1,2020,Elec- Commercial,Y,0,0,
94519,2,2020,Elec- Commercial,Y,0,0,
94519,3,2020,Elec- Commercial,Y,0,0,
94520,1,2020,Elec- Commercial,N,"1,865","17,802,997","9,546"
94520,2,2020,Elec- Commercial,N,"1,862","16,327,881","8,769"
94520,3,2020,Elec- Commercial,N,"1,865","15,495,338","8,308"
94521,1,2020,Elec- Commercial,Y,0,0,
94521,2,2020,Elec- Commercial,Y,0,0,
94521,3,2020,Elec- Commercial,Y,0,0,
94523,1,2020,Elec- Commercial,Y,0,0,
94523,2,2020,Elec- Commercial,Y,0,0,
94523,3,2020,Elec- Commercial,Y,0,0,
94525,1,2020,Elec- Commercial,Y,0,0,
94525,2,2020,Elec- Commercial,Y,0,0,
94525,3,2020,Elec- Commercial,Y,0,0,
94526,1,2020,Elec- Commercial,Y,0,0,
94526,2,2020,Elec- Commercial,Y,0,0,
94526,3,2020,Elec- Commercial,Y,0,0,
94528,1,2020,Elec- Commercial,Y,0,0,
94528,2,2020,Elec- Commercial,Y,0,0,
94528,3,2020,Elec- Commercial,Y,0,0,
94530,1,2020,Elec- Commercial,N,553,"2,954,706","5,343"
94530,2,2020,Elec- Commercial,N,553,"2,653,189","4,798"
94530,3,2020,Elec- Commercial,N,552,"2,535,190","4,593"
94531,1,2020,Elec- Commercial,N,375,"3,738,430","9,969"
94531,2,2020,Elec- Commercial,N,372,"3,319,671","8,924"
94531,3,2020,Elec- Commercial,N,371,"3,065,549","8,263"
94533,1,2020,Elec- Commercial,Y,"1,590","12,694,072","7,984"
94533,2,2020,Elec- Commercial,Y,"1,594","11,528,082","7,232"
94533,3,2020,Elec- Commercial,Y,"1,592","11,019,606","6,922"
94534,1,2020,Elec- Commercial,N,659,"6,840,329","10,380"
94534,2,2020,Elec- Commercial,N,662,"6,289,779","9,501"
94534,3,2020,Elec- Commercial,N,660,"6,007,035","9,102"
94535,1,2020,Elec- Commercial,Y,0,0,
94535,2,2020,Elec- Commercial,Y,0,0,
94535,3,2020,Elec- Commercial,Y,0,0,
94536,1,2020,Elec- Commercial,N,855,"4,578,354","5,355"
94536,2,2020,Elec- Commercial,N,854,"4,402,078","5,155"
94536,3,2020,Elec- Commercial,N,853,"4,366,797","5,119"
94538,1,2020,Elec- Commercial,N,"2,710","39,261,533","14,488"
94538,2,2020,Elec- Commercial,N,"2,716","36,458,439","13,424"
94538,3,2020,Elec- Commercial,N,"2,711","34,828,246","12,847"
94539,1,2020,Elec- Commercial,Y,"1,199","11,562,636","9,644"
94539,2,2020,Elec- Commercial,Y,"1,196","10,811,940","9,040"
94539,3,2020,Elec- Commercial,Y,"1,195","10,725,789","8,976"
94541,1,2020,Elec- Commercial,Y,0,0,
94541,2,2020,Elec- Commercial,Y,0,0,
94541,3,2020,Elec- Commercial,N,"1,231","5,589,427","4,541"
94542,1,2020,Elec- Commercial,Y,0,0,
94542,2,2020,Elec- Commercial,Y,0,0,
94542,3,2020,Elec- Commercial,Y,0,0,
94544,1,2020,Elec- Commercial,Y,0,0,
94544,2,2020,Elec- Commercial,Y,0,0,
94544,3,2020,Elec- Commercial,Y,"2,695","30,494,878","11,315"
94545,1,2020,Elec- Commercial,Y,"7,330","84,503,669","11,528"
94545,2,2020,Elec- Commercial,Y,"7,324","77,625,346","10,599"
94545,3,2020,Elec- Commercial,N,"2,180","22,103,684","10,139"
94546,1,2020,Elec- Commercial,N,783,"3,510,907","4,484"
94546,2,2020,Elec- Commercial,N,781,"3,235,718","4,143"
94546,3,2020,Elec- Commercial,N,780,"3,140,572","4,026"
94547,1,2020,Elec- Commercial,Y,0,0,
94547,2,2020,Elec- Commercial,Y,0,0,
94547,3,2020,Elec- Commercial,Y,0,0,
94548,1,2020,Elec- Commercial,Y,0,0,
94548,2,2020,Elec- Commercial,Y,0,0,
94548,3,2020,Elec- Commercial,Y,0,0,
94549,1,2020,Elec- Commercial,N,689,"3,386,409","4,915"
94549,2,2020,Elec- Commercial,N,690,"3,024,877","4,384"
94549,3,2020,Elec- Commercial,N,687,"2,871,608","4,180"
94550,1,2020,Elec- Commercial,N,"1,323","10,146,142","7,669"
94550,2,2020,Elec- Commercial,N,"1,324","9,018,281","6,811"
94550,3,2020,Elec- Commercial,N,"1,322","8,533,895","6,455"
94551,1,2020,Elec- Commercial,Y,"1,680","15,701,357","9,346"
94551,2,2020,Elec- Commercial,Y,"1,678","14,169,872","8,445"
94551,3,2020,Elec- Commercial,Y,"1,675","13,634,536","8,140"
94552,1,2020,Elec- Commercial,Y,0,0,
94552,2,2020,Elec- Commercial,Y,0,0,
94552,3,2020,Elec- Commercial,Y,0,0,
94553,1,2020,Elec- Commercial,Y,"2,371","18,096,106","7,632"
94553,2,2020,Elec- Commercial,Y,"2,247","16,147,365","7,186"
94553,3,2020,Elec- Commercial,Y,"2,240","15,625,109","6,975"
94555,1,2020,Elec- Commercial,Y,0,0,
94555,2,2020,Elec- Commercial,Y,0,0,
94555,3,2020,Elec- Commercial,Y,0,0,
94556,1,2020,Elec- Commercial,N,226,"1,343,675","5,945"
94556,2,2020,Elec- Commercial,N,227,"1,220,839","5,378"
94556,3,2020,Elec- Commercial,N,227,"1,137,519","5,011"
94558,1,2020,Elec- Commercial,Y,"1,973","16,512,863","8,369"
94558,2,2020,Elec- Commercial,Y,"2,036","15,206,880","7,469"
94558,3,2020,Elec- Commercial,Y,"2,028","14,171,638","6,988"
94559,1,2020,Elec- Commercial,N,"1,104","6,819,205","6,177"
94559,2,2020,Elec- Commercial,N,"1,106","6,238,543","5,641"
94559,3,2020,Elec- Commercial,N,"1,097","5,802,050","5,289"
94560,1,2020,Elec- Commercial,Y,"1,357","20,714,894","15,265"
94560,2,2020,Elec- Commercial,Y,"1,355","19,357,600","14,286"
94560,3,2020,Elec- Commercial,Y,"1,356","18,817,008","13,877"
94561,1,2020,Elec- Commercial,Y,446,"2,669,539","5,986"
94561,2,2020,Elec- Commercial,Y,448,"2,330,265","5,201"
94561,3,2020,Elec- Commercial,Y,448,"2,283,332","5,097"
94563,1,2020,Elec- Commercial,N,321,"1,762,887","5,492"
94563,2,2020,Elec- Commercial,N,321,"1,503,665","4,684"
94563,3,2020,Elec- Commercial,N,319,"1,424,251","4,465"
94564,1,2020,Elec- Commercial,Y,663,"5,947,409","8,970"
94564,2,2020,Elec- Commercial,Y,784,"5,923,796","7,556"
94564,3,2020,Elec- Commercial,Y,781,"5,894,049","7,547"
94565,1,2020,Elec- Commercial,Y,"2,440","22,135,237","9,072"
94565,2,2020,Elec- Commercial,Y,"2,438","18,955,402","7,775"
94565,3,2020,Elec- Commercial,N,"1,135","11,037,449","9,725"
94566,1,2020,Elec- Commercial,N,"1,272","6,845,969","5,382"
94566,2,2020,Elec- Commercial,N,"1,267","6,163,964","4,865"
