ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93401,10,2020,Elec- Commercial,N,"2,501","14,079,927","5,630"
93401,11,2020,Elec- Commercial,N,"2,507","12,110,357","4,831"
93401,12,2020,Elec- Commercial,N,"2,510","11,561,994","4,606"
93402,10,2020,Elec- Commercial,Y,0,0,
93402,11,2020,Elec- Commercial,Y,0,0,
93402,12,2020,Elec- Commercial,Y,0,0,
93405,10,2020,Elec- Commercial,Y,785,"5,614,594","7,152"
93405,11,2020,Elec- Commercial,Y,795,"5,067,554","6,374"
93405,12,2020,Elec- Commercial,Y,787,"4,996,617","6,349"
93420,10,2020,Elec- Commercial,N,"1,104","3,938,145","3,567"
93420,11,2020,Elec- Commercial,N,"1,103","3,404,136","3,086"
93420,12,2020,Elec- Commercial,Y,"1,383","6,649,945","4,808"
93422,10,2020,Elec- Commercial,Y,"1,631","6,119,317","3,752"
93422,11,2020,Elec- Commercial,Y,0,0,
93422,12,2020,Elec- Commercial,Y,"1,731","5,368,152","3,101"
93424,12,2020,Elec- Commercial,N,101,"413,643","4,095"
93426,10,2020,Elec- Commercial,Y,0,0,
93426,11,2020,Elec- Commercial,Y,0,0,
93426,12,2020,Elec- Commercial,Y,0,0,
93427,10,2020,Elec- Commercial,Y,0,0,
93427,11,2020,Elec- Commercial,Y,0,0,
93427,12,2020,Elec- Commercial,Y,0,0,
93428,10,2020,Elec- Commercial,Y,507,"1,238,580","2,443"
93428,11,2020,Elec- Commercial,Y,0,0,
93428,12,2020,Elec- Commercial,Y,509,"1,180,965","2,320"
93429,10,2020,Elec- Commercial,Y,0,0,
93429,11,2020,Elec- Commercial,Y,0,0,
93429,12,2020,Elec- Commercial,Y,0,0,
93430,10,2020,Elec- Commercial,Y,0,0,
93430,11,2020,Elec- Commercial,Y,0,0,
93430,12,2020,Elec- Commercial,Y,0,0,
93432,10,2020,Elec- Commercial,N,99,"242,749","2,452"
93432,11,2020,Elec- Commercial,Y,0,0,
93432,12,2020,Elec- Commercial,Y,0,0,
93433,10,2020,Elec- Commercial,Y,754,"1,907,097","2,529"
93433,11,2020,Elec- Commercial,Y,756,"1,758,230","2,326"
93433,12,2020,Elec- Commercial,Y,754,"1,587,826","2,106"
93434,10,2020,Elec- Commercial,Y,0,0,
93434,11,2020,Elec- Commercial,Y,0,0,
93434,12,2020,Elec- Commercial,Y,0,0,
93435,10,2020,Elec- Commercial,Y,0,0,
93435,11,2020,Elec- Commercial,Y,0,0,
93435,12,2020,Elec- Commercial,Y,0,0,
93436,10,2020,Elec- Commercial,Y,0,0,
93436,11,2020,Elec- Commercial,Y,0,0,
93436,12,2020,Elec- Commercial,Y,0,0,
93437,10,2020,Elec- Commercial,Y,0,0,
93437,11,2020,Elec- Commercial,Y,0,0,
93437,12,2020,Elec- Commercial,Y,0,0,
93440,10,2020,Elec- Commercial,N,99,"376,303","3,801"
93440,12,2020,Elec- Commercial,N,100,"317,784","3,178"
93441,10,2020,Elec- Commercial,Y,0,0,
93441,11,2020,Elec- Commercial,Y,0,0,
93441,12,2020,Elec- Commercial,Y,0,0,
93442,10,2020,Elec- Commercial,N,617,"1,842,085","2,986"
93442,11,2020,Elec- Commercial,Y,0,0,
93442,12,2020,Elec- Commercial,N,617,"1,693,259","2,744"
93444,10,2020,Elec- Commercial,Y,579,"2,304,917","3,981"
93444,11,2020,Elec- Commercial,N,442,"1,505,754","3,407"
93444,12,2020,Elec- Commercial,N,440,"1,516,342","3,446"
93445,10,2020,Elec- Commercial,Y,0,0,
93445,11,2020,Elec- Commercial,Y,0,0,
93445,12,2020,Elec- Commercial,Y,0,0,
93446,10,2020,Elec- Commercial,Y,"2,243","15,973,319","7,121"
93446,11,2020,Elec- Commercial,Y,0,0,
93446,12,2020,Elec- Commercial,Y,"2,479","12,845,406","5,182"
93449,10,2020,Elec- Commercial,N,470,"2,957,268","6,292"
93449,11,2020,Elec- Commercial,N,471,"2,647,494","5,621"
93449,12,2020,Elec- Commercial,N,469,"2,483,125","5,295"
93450,10,2020,Elec- Commercial,Y,0,0,
93450,11,2020,Elec- Commercial,Y,0,0,
93450,12,2020,Elec- Commercial,Y,0,0,
93451,10,2020,Elec- Commercial,Y,0,0,
93451,11,2020,Elec- Commercial,Y,0,0,
93451,12,2020,Elec- Commercial,Y,0,0,
93452,10,2020,Elec- Commercial,Y,0,0,
93452,11,2020,Elec- Commercial,Y,0,0,
93452,12,2020,Elec- Commercial,Y,0,0,
93453,10,2020,Elec- Commercial,Y,0,0,
93453,11,2020,Elec- Commercial,Y,0,0,
93453,12,2020,Elec- Commercial,Y,0,0,
93454,10,2020,Elec- Commercial,Y,"5,088","36,442,697","7,162"
93454,11,2020,Elec- Commercial,Y,"4,426","27,826,548","6,287"
93454,12,2020,Elec- Commercial,Y,"4,381","26,630,837","6,079"
93455,10,2020,Elec- Commercial,Y,0,0,
93455,11,2020,Elec- Commercial,Y,0,0,
93455,12,2020,Elec- Commercial,Y,0,0,
93458,10,2020,Elec- Commercial,Y,0,0,
93458,11,2020,Elec- Commercial,Y,841,"3,505,478","4,168"
93458,12,2020,Elec- Commercial,Y,841,"3,354,381","3,989"
93460,10,2020,Elec- Commercial,Y,0,0,
93460,11,2020,Elec- Commercial,Y,0,0,
93460,12,2020,Elec- Commercial,Y,0,0,
93461,10,2020,Elec- Commercial,Y,0,0,
93461,11,2020,Elec- Commercial,Y,0,0,
93461,12,2020,Elec- Commercial,Y,0,0,
93463,10,2020,Elec- Commercial,Y,0,0,
93463,11,2020,Elec- Commercial,Y,0,0,
93463,12,2020,Elec- Commercial,Y,0,0,
93465,10,2020,Elec- Commercial,Y,0,0,
93465,11,2020,Elec- Commercial,Y,0,0,
93465,12,2020,Elec- Commercial,Y,0,0,
93560,10,2020,Elec- Commercial,Y,0,0,
93560,11,2020,Elec- Commercial,Y,0,0,
93560,12,2020,Elec- Commercial,Y,0,0,
93561,10,2020,Elec- Commercial,Y,0,0,
93561,11,2020,Elec- Commercial,Y,0,0,
93561,12,2020,Elec- Commercial,Y,0,0,
93601,10,2020,Elec- Commercial,Y,0,0,
93601,11,2020,Elec- Commercial,Y,0,0,
93601,12,2020,Elec- Commercial,Y,0,0,
93602,10,2020,Elec- Commercial,Y,289,"1,838,505","6,362"
93602,11,2020,Elec- Commercial,Y,0,0,
93602,12,2020,Elec- Commercial,Y,0,0,
93603,10,2020,Elec- Commercial,Y,0,0,
93603,11,2020,Elec- Commercial,Y,0,0,
93603,12,2020,Elec- Commercial,Y,0,0,
93604,10,2020,Elec- Commercial,Y,0,0,
93604,11,2020,Elec- Commercial,Y,0,0,
93604,12,2020,Elec- Commercial,Y,0,0,
93608,10,2020,Elec- Commercial,Y,0,0,
93608,11,2020,Elec- Commercial,Y,0,0,
93608,12,2020,Elec- Commercial,Y,0,0,
93609,10,2020,Elec- Commercial,Y,0,0,
93609,11,2020,Elec- Commercial,Y,0,0,
93609,12,2020,Elec- Commercial,Y,0,0,
93610,10,2020,Elec- Commercial,Y,0,0,
93610,11,2020,Elec- Commercial,Y,0,0,
93610,12,2020,Elec- Commercial,Y,0,0,
93611,10,2020,Elec- Commercial,Y,"1,068","9,045,597","8,470"
93611,11,2020,Elec- Commercial,Y,0,0,
93611,12,2020,Elec- Commercial,Y,0,0,
93612,10,2020,Elec- Commercial,Y,0,0,
93612,11,2020,Elec- Commercial,Y,0,0,
93612,12,2020,Elec- Commercial,Y,0,0,
93614,10,2020,Elec- Commercial,Y,0,0,
93614,11,2020,Elec- Commercial,Y,0,0,
93614,12,2020,Elec- Commercial,Y,0,0,
93615,10,2020,Elec- Commercial,Y,0,0,
93615,11,2020,Elec- Commercial,Y,0,0,
93615,12,2020,Elec- Commercial,Y,0,0,
93616,10,2020,Elec- Commercial,Y,0,0,
93616,11,2020,Elec- Commercial,Y,0,0,
93616,12,2020,Elec- Commercial,Y,0,0,
93618,10,2020,Elec- Commercial,Y,0,0,
93618,11,2020,Elec- Commercial,Y,0,0,
93618,12,2020,Elec- Commercial,Y,0,0,
93619,10,2020,Elec- Commercial,Y,0,0,
93619,11,2020,Elec- Commercial,Y,0,0,
93619,12,2020,Elec- Commercial,Y,0,0,
93620,10,2020,Elec- Commercial,Y,0,0,
93620,11,2020,Elec- Commercial,Y,0,0,
93620,12,2020,Elec- Commercial,Y,0,0,
93621,10,2020,Elec- Commercial,Y,0,0,
93621,11,2020,Elec- Commercial,Y,0,0,
93621,12,2020,Elec- Commercial,Y,0,0,
93622,10,2020,Elec- Commercial,Y,0,0,
93622,11,2020,Elec- Commercial,Y,0,0,
93622,12,2020,Elec- Commercial,Y,0,0,
93623,10,2020,Elec- Commercial,Y,0,0,
93623,11,2020,Elec- Commercial,Y,0,0,
93623,12,2020,Elec- Commercial,Y,0,0,
93625,10,2020,Elec- Commercial,Y,0,0,
93625,11,2020,Elec- Commercial,Y,0,0,
93625,12,2020,Elec- Commercial,Y,0,0,
93626,10,2020,Elec- Commercial,Y,0,0,
93626,11,2020,Elec- Commercial,Y,0,0,
93626,12,2020,Elec- Commercial,Y,0,0,
93627,10,2020,Elec- Commercial,Y,0,0,
93627,11,2020,Elec- Commercial,Y,0,0,
93627,12,2020,Elec- Commercial,Y,0,0,
93628,10,2020,Elec- Commercial,Y,0,0,
93628,11,2020,Elec- Commercial,Y,0,0,
93628,12,2020,Elec- Commercial,Y,0,0,
93630,10,2020,Elec- Commercial,Y,0,0,
93630,11,2020,Elec- Commercial,Y,0,0,
93630,12,2020,Elec- Commercial,Y,0,0,
93631,10,2020,Elec- Commercial,Y,0,0,
93631,11,2020,Elec- Commercial,Y,0,0,
93631,12,2020,Elec- Commercial,Y,0,0,
93633,10,2020,Elec- Commercial,Y,0,0,
93633,11,2020,Elec- Commercial,Y,0,0,
93633,12,2020,Elec- Commercial,Y,0,0,
93635,10,2020,Elec- Commercial,Y,0,0,
93635,11,2020,Elec- Commercial,Y,0,0,
93635,12,2020,Elec- Commercial,Y,0,0,
93636,10,2020,Elec- Commercial,Y,0,0,
93636,11,2020,Elec- Commercial,Y,0,0,
93636,12,2020,Elec- Commercial,Y,0,0,
93637,10,2020,Elec- Commercial,Y,0,0,
93637,11,2020,Elec- Commercial,Y,0,0,
93637,12,2020,Elec- Commercial,Y,0,0,
93638,10,2020,Elec- Commercial,Y,0,0,
93638,11,2020,Elec- Commercial,Y,0,0,
93638,12,2020,Elec- Commercial,Y,0,0,
93640,10,2020,Elec- Commercial,Y,0,0,
93640,11,2020,Elec- Commercial,Y,0,0,
93640,12,2020,Elec- Commercial,Y,0,0,
93641,10,2020,Elec- Commercial,Y,0,0,
93641,11,2020,Elec- Commercial,Y,0,0,
93641,12,2020,Elec- Commercial,Y,0,0,
93643,10,2020,Elec- Commercial,Y,0,0,
93643,11,2020,Elec- Commercial,Y,0,0,
93643,12,2020,Elec- Commercial,Y,0,0,
93644,10,2020,Elec- Commercial,Y,839,"2,921,191","3,482"
93644,11,2020,Elec- Commercial,Y,0,0,
93644,12,2020,Elec- Commercial,Y,794,"2,773,084","3,493"
93645,10,2020,Elec- Commercial,Y,0,0,
93645,11,2020,Elec- Commercial,Y,0,0,
93645,12,2020,Elec- Commercial,Y,0,0,
93646,10,2020,Elec- Commercial,Y,472,"2,014,540","4,268"
93646,11,2020,Elec- Commercial,Y,0,0,
93646,12,2020,Elec- Commercial,Y,0,0,
93647,10,2020,Elec- Commercial,Y,0,0,
93647,11,2020,Elec- Commercial,Y,0,0,
93647,12,2020,Elec- Commercial,Y,0,0,
93648,10,2020,Elec- Commercial,Y,0,0,
93648,11,2020,Elec- Commercial,Y,0,0,
93648,12,2020,Elec- Commercial,Y,0,0,
93650,10,2020,Elec- Commercial,Y,0,0,
93650,11,2020,Elec- Commercial,Y,0,0,
93650,12,2020,Elec- Commercial,Y,0,0,
93651,10,2020,Elec- Commercial,Y,0,0,
93651,11,2020,Elec- Commercial,Y,0,0,
93651,12,2020,Elec- Commercial,Y,0,0,
93652,10,2020,Elec- Commercial,Y,0,0,
93652,11,2020,Elec- Commercial,Y,0,0,
93652,12,2020,Elec- Commercial,Y,0,0,
93653,10,2020,Elec- Commercial,Y,0,0,
93653,11,2020,Elec- Commercial,Y,0,0,
93653,12,2020,Elec- Commercial,Y,0,0,
93654,10,2020,Elec- Commercial,Y,0,0,
93654,11,2020,Elec- Commercial,Y,0,0,
93654,12,2020,Elec- Commercial,Y,0,0,
93656,10,2020,Elec- Commercial,Y,0,0,
93656,11,2020,Elec- Commercial,Y,0,0,
93656,12,2020,Elec- Commercial,Y,0,0,
93657,10,2020,Elec- Commercial,Y,"1,362","9,108,999","6,688"
93657,11,2020,Elec- Commercial,Y,0,0,
93657,12,2020,Elec- Commercial,Y,0,0,
93660,10,2020,Elec- Commercial,Y,0,0,
93660,11,2020,Elec- Commercial,Y,0,0,
93660,12,2020,Elec- Commercial,Y,0,0,
93662,10,2020,Elec- Commercial,Y,0,0,
93662,11,2020,Elec- Commercial,Y,0,0,
93662,12,2020,Elec- Commercial,Y,0,0,
93664,10,2020,Elec- Commercial,Y,0,0,
93664,11,2020,Elec- Commercial,Y,0,0,
93664,12,2020,Elec- Commercial,Y,0,0,
93667,10,2020,Elec- Commercial,Y,0,0,
93667,11,2020,Elec- Commercial,Y,0,0,
93667,12,2020,Elec- Commercial,Y,0,0,
93668,10,2020,Elec- Commercial,Y,0,0,
93668,11,2020,Elec- Commercial,Y,0,0,
93668,12,2020,Elec- Commercial,Y,0,0,
93669,10,2020,Elec- Commercial,Y,0,0,
93669,11,2020,Elec- Commercial,Y,0,0,
93669,12,2020,Elec- Commercial,Y,0,0,
93675,10,2020,Elec- Commercial,Y,0,0,
93675,11,2020,Elec- Commercial,Y,0,0,
93675,12,2020,Elec- Commercial,Y,0,0,
93701,10,2020,Elec- Commercial,Y,0,0,
93701,11,2020,Elec- Commercial,Y,0,0,
93701,12,2020,Elec- Commercial,Y,0,0,
93702,10,2020,Elec- Commercial,Y,0,0,
93702,11,2020,Elec- Commercial,Y,0,0,
93702,12,2020,Elec- Commercial,Y,0,0,
93703,10,2020,Elec- Commercial,Y,0,0,
93703,11,2020,Elec- Commercial,Y,0,0,
93703,12,2020,Elec- Commercial,Y,0,0,
93704,10,2020,Elec- Commercial,Y,0,0,
93704,11,2020,Elec- Commercial,Y,0,0,
93704,12,2020,Elec- Commercial,Y,0,0,
93705,10,2020,Elec- Commercial,Y,0,0,
93705,11,2020,Elec- Commercial,Y,0,0,
93705,12,2020,Elec- Commercial,Y,0,0,
93706,10,2020,Elec- Commercial,Y,0,0,
93706,11,2020,Elec- Commercial,Y,0,0,
93706,12,2020,Elec- Commercial,Y,0,0,
93710,10,2020,Elec- Commercial,Y,0,0,
93710,11,2020,Elec- Commercial,Y,0,0,
93710,12,2020,Elec- Commercial,Y,0,0,
93711,10,2020,Elec- Commercial,Y,"8,117","51,074,213","6,292"
93711,11,2020,Elec- Commercial,Y,0,0,
93711,12,2020,Elec- Commercial,Y,0,0,
93720,10,2020,Elec- Commercial,Y,0,0,
93720,11,2020,Elec- Commercial,Y,0,0,
93720,12,2020,Elec- Commercial,Y,0,0,
93721,10,2020,Elec- Commercial,Y,0,0,
93721,11,2020,Elec- Commercial,Y,0,0,
93721,12,2020,Elec- Commercial,Y,0,0,
93722,10,2020,Elec- Commercial,Y,0,0,
93722,11,2020,Elec- Commercial,Y,0,0,
93722,12,2020,Elec- Commercial,Y,0,0,
93723,10,2020,Elec- Commercial,Y,0,0,
93723,11,2020,Elec- Commercial,Y,0,0,
93723,12,2020,Elec- Commercial,Y,0,0,
93725,10,2020,Elec- Commercial,Y,0,0,
93725,11,2020,Elec- Commercial,Y,0,0,
93725,12,2020,Elec- Commercial,Y,0,0,
93726,10,2020,Elec- Commercial,Y,0,0,
93726,11,2020,Elec- Commercial,Y,0,0,
93726,12,2020,Elec- Commercial,Y,0,0,
93727,10,2020,Elec- Commercial,Y,"17,903",136008891,"7,597"
93727,11,2020,Elec- Commercial,Y,0,0,
93727,12,2020,Elec- Commercial,Y,"30,138","54,669,158","1,814"
93728,10,2020,Elec- Commercial,Y,0,0,
93728,11,2020,Elec- Commercial,Y,0,0,
93728,12,2020,Elec- Commercial,Y,0,0,
93730,10,2020,Elec- Commercial,Y,0,0,
93730,11,2020,Elec- Commercial,Y,0,0,
93730,12,2020,Elec- Commercial,Y,0,0,
93737,10,2020,Elec- Commercial,Y,0,0,
93737,11,2020,Elec- Commercial,Y,0,0,
93737,12,2020,Elec- Commercial,Y,0,0,
93740,10,2020,Elec- Commercial,Y,0,0,
93740,11,2020,Elec- Commercial,Y,0,0,
93740,12,2020,Elec- Commercial,Y,0,0,
93901,10,2020,Elec- Commercial,Y,"2,237","11,666,097","5,215"
93901,11,2020,Elec- Commercial,Y,0,0,
93901,12,2020,Elec- Commercial,Y,"2,232","9,784,596","4,384"
93905,10,2020,Elec- Commercial,N,607,"3,708,843","6,110"
93905,11,2020,Elec- Commercial,Y,0,0,
93905,12,2020,Elec- Commercial,N,608,"3,304,516","5,435"
93906,10,2020,Elec- Commercial,N,703,"6,185,220","8,798"
93906,11,2020,Elec- Commercial,Y,0,0,
93906,12,2020,Elec- Commercial,N,704,"5,492,662","7,802"
93907,10,2020,Elec- Commercial,Y,802,"3,063,335","3,820"
93907,11,2020,Elec- Commercial,Y,0,0,
93907,12,2020,Elec- Commercial,Y,803,"2,660,827","3,314"
93908,10,2020,Elec- Commercial,Y,0,0,
93908,11,2020,Elec- Commercial,Y,0,0,
93908,12,2020,Elec- Commercial,Y,0,0,
93920,10,2020,Elec- Commercial,Y,0,0,
93920,11,2020,Elec- Commercial,Y,0,0,
93920,12,2020,Elec- Commercial,Y,0,0,
93921,10,2020,Elec- Commercial,N,314,"688,293","2,192"
93921,11,2020,Elec- Commercial,N,315,"699,826","2,222"
93921,12,2020,Elec- Commercial,N,313,"686,668","2,194"
93923,10,2020,Elec- Commercial,Y,"1,035","4,167,124","4,026"
93923,11,2020,Elec- Commercial,Y,"1,031","3,956,664","3,838"
93923,12,2020,Elec- Commercial,Y,"1,093","4,531,586","4,146"
93924,10,2020,Elec- Commercial,Y,0,0,
93924,11,2020,Elec- Commercial,Y,0,0,
93924,12,2020,Elec- Commercial,Y,0,0,
93925,10,2020,Elec- Commercial,Y,0,0,
93925,11,2020,Elec- Commercial,Y,0,0,
93925,12,2020,Elec- Commercial,Y,0,0,
93926,10,2020,Elec- Commercial,Y,253,"967,261","3,823"
93926,11,2020,Elec- Commercial,Y,0,0,
93926,12,2020,Elec- Commercial,Y,0,0,
93927,10,2020,Elec- Commercial,Y,355,"1,969,234","5,547"
93927,11,2020,Elec- Commercial,Y,356,"1,791,074","5,031"
93927,12,2020,Elec- Commercial,Y,0,0,
93930,10,2020,Elec- Commercial,Y,616,"3,733,790","6,061"
93930,11,2020,Elec- Commercial,Y,0,0,
93930,12,2020,Elec- Commercial,Y,801,"3,301,665","4,122"
93932,10,2020,Elec- Commercial,N,52,"74,673","1,436"
93932,11,2020,Elec- Commercial,Y,0,0,
93932,12,2020,Elec- Commercial,Y,0,0,
93933,10,2020,Elec- Commercial,N,517,"3,412,949","6,601"
93933,11,2020,Elec- Commercial,N,516,"3,133,600","6,073"
93933,12,2020,Elec- Commercial,N,516,"3,036,840","5,885"
93940,10,2020,Elec- Commercial,Y,"2,446","15,816,280","6,466"
93940,11,2020,Elec- Commercial,Y,"2,450","14,809,264","6,045"
93940,12,2020,Elec- Commercial,Y,"2,447","14,496,884","5,924"
93944,10,2020,Elec- Commercial,Y,0,0,
93944,11,2020,Elec- Commercial,Y,0,0,
93944,12,2020,Elec- Commercial,Y,0,0,
93950,10,2020,Elec- Commercial,Y,0,0,
93950,11,2020,Elec- Commercial,Y,0,0,
93950,12,2020,Elec- Commercial,Y,0,0,
93953,10,2020,Elec- Commercial,Y,0,0,
93953,11,2020,Elec- Commercial,Y,0,0,
93953,12,2020,Elec- Commercial,Y,0,0,
93955,10,2020,Elec- Commercial,N,772,"4,425,054","5,732"
93955,11,2020,Elec- Commercial,N,774,"4,079,090","5,270"
93955,12,2020,Elec- Commercial,N,772,"4,031,470","5,222"
93960,10,2020,Elec- Commercial,N,343,"2,382,306","6,945"
93960,11,2020,Elec- Commercial,Y,0,0,
93960,12,2020,Elec- Commercial,Y,598,"2,725,995","4,559"
94002,10,2020,Elec- Commercial,N,701,"3,954,310","5,641"
94002,11,2020,Elec- Commercial,N,699,"3,565,778","5,101"
94002,12,2020,Elec- Commercial,N,696,"3,554,204","5,107"
94005,10,2020,Elec- Commercial,N,307,"4,697,621","15,302"
94005,11,2020,Elec- Commercial,N,307,"4,248,411","13,838"
94005,12,2020,Elec- Commercial,N,306,"4,398,936","14,376"
94010,10,2020,Elec- Commercial,Y,"1,761","14,875,354","8,447"
94010,11,2020,Elec- Commercial,N,"1,317","9,510,296","7,221"
94010,12,2020,Elec- Commercial,Y,"1,754","13,522,471","7,710"
94014,10,2020,Elec- Commercial,Y,"1,296","13,015,636","10,043"
94014,11,2020,Elec- Commercial,N,793,"5,339,296","6,733"
94014,12,2020,Elec- Commercial,N,791,"5,279,148","6,674"
94015,10,2020,Elec- Commercial,Y,0,0,
94015,11,2020,Elec- Commercial,N,503,"6,662,706","13,246"
94015,12,2020,Elec- Commercial,N,503,"6,736,004","13,392"
94018,10,2020,Elec- Commercial,N,176,"416,955","2,369"
94019,10,2020,Elec- Commercial,N,454,"2,116,920","4,663"
94019,11,2020,Elec- Commercial,N,454,"2,090,560","4,605"
94019,12,2020,Elec- Commercial,N,453,"1,999,108","4,413"
94020,10,2020,Elec- Commercial,Y,0,0,
94020,11,2020,Elec- Commercial,Y,0,0,
94020,12,2020,Elec- Commercial,Y,0,0,
94021,10,2020,Elec- Commercial,Y,0,0,
94021,11,2020,Elec- Commercial,Y,0,0,
94021,12,2020,Elec- Commercial,Y,0,0,
94022,10,2020,Elec- Commercial,Y,0,0,
94022,11,2020,Elec- Commercial,Y,0,0,
94022,12,2020,Elec- Commercial,Y,0,0,
94024,10,2020,Elec- Commercial,Y,0,0,
94024,11,2020,Elec- Commercial,Y,0,0,
94024,12,2020,Elec- Commercial,Y,0,0,
94025,10,2020,Elec- Commercial,Y,"1,192","16,765,122","14,065"
94025,11,2020,Elec- Commercial,Y,"1,412","16,971,432","12,019"
94025,12,2020,Elec- Commercial,Y,"1,410","16,904,194","11,989"
94027,10,2020,Elec- Commercial,Y,0,0,
94027,11,2020,Elec- Commercial,Y,0,0,
94027,12,2020,Elec- Commercial,Y,0,0,
94028,10,2020,Elec- Commercial,Y,0,0,
94028,11,2020,Elec- Commercial,Y,0,0,
94028,12,2020,Elec- Commercial,Y,0,0,
94030,10,2020,Elec- Commercial,Y,0,0,
94030,11,2020,Elec- Commercial,Y,442,"3,414,667","7,725"
94030,12,2020,Elec- Commercial,Y,0,0,
94035,10,2020,Elec- Commercial,Y,0,0,
94035,11,2020,Elec- Commercial,Y,0,0,
94035,12,2020,Elec- Commercial,Y,0,0,
94038,10,2020,Elec- Commercial,Y,0,0,
94038,11,2020,Elec- Commercial,Y,0,0,
94038,12,2020,Elec- Commercial,Y,0,0,
94040,10,2020,Elec- Commercial,Y,0,0,
94040,11,2020,Elec- Commercial,Y,0,0,
94040,12,2020,Elec- Commercial,Y,0,0,
94041,10,2020,Elec- Commercial,Y,0,0,
94041,11,2020,Elec- Commercial,Y,0,0,
94041,12,2020,Elec- Commercial,Y,0,0,
94043,10,2020,Elec- Commercial,Y,"2,145","56,898,220","26,526"
94043,11,2020,Elec- Commercial,Y,"1,923","47,391,405","24,645"
94043,12,2020,Elec- Commercial,Y,"2,301","48,288,622","20,986"
94044,10,2020,Elec- Commercial,Y,616,"2,631,435","4,272"
94044,11,2020,Elec- Commercial,Y,614,"2,546,110","4,147"
94044,12,2020,Elec- Commercial,Y,613,"2,644,909","4,315"
94060,10,2020,Elec- Commercial,Y,0,0,
94060,11,2020,Elec- Commercial,Y,0,0,
94060,12,2020,Elec- Commercial,Y,0,0,
94061,10,2020,Elec- Commercial,N,403,"2,208,900","5,481"
94061,11,2020,Elec- Commercial,N,403,"2,029,861","5,037"
94061,12,2020,Elec- Commercial,N,403,"2,067,208","5,130"
94062,10,2020,Elec- Commercial,Y,0,0,
94062,11,2020,Elec- Commercial,Y,0,0,
94062,12,2020,Elec- Commercial,Y,0,0,
94063,10,2020,Elec- Commercial,N,"1,650","20,099,840","12,182"
94063,11,2020,Elec- Commercial,N,"1,656","17,419,065","10,519"
94063,12,2020,Elec- Commercial,N,"1,654","17,461,679","10,557"
94065,10,2020,Elec- Commercial,Y,0,0,
94065,11,2020,Elec- Commercial,Y,0,0,
94065,12,2020,Elec- Commercial,Y,0,0,
94066,10,2020,Elec- Commercial,Y,0,0,
94066,11,2020,Elec- Commercial,Y,0,0,
94066,12,2020,Elec- Commercial,Y,0,0,
94070,10,2020,Elec- Commercial,N,"1,459","8,896,620","6,098"
94070,11,2020,Elec- Commercial,N,"1,456","7,687,811","5,280"
94070,12,2020,Elec- Commercial,N,"1,455","7,842,171","5,390"
94074,10,2020,Elec- Commercial,Y,0,0,
94074,11,2020,Elec- Commercial,Y,0,0,
94074,12,2020,Elec- Commercial,Y,0,0,
94080,10,2020,Elec- Commercial,Y,"2,549","40,881,930","16,038"
94080,11,2020,Elec- Commercial,Y,"2,556","37,095,816","14,513"
94080,12,2020,Elec- Commercial,Y,"2,548","35,759,525","14,034"
94085,10,2020,Elec- Commercial,Y,0,0,
94085,11,2020,Elec- Commercial,Y,0,0,
94085,12,2020,Elec- Commercial,Y,0,0,
94086,10,2020,Elec- Commercial,N,616,"10,698,327","17,367"
94086,11,2020,Elec- Commercial,N,614,"9,360,387","15,245"
94086,12,2020,Elec- Commercial,N,612,"9,420,631","15,393"
94087,10,2020,Elec- Commercial,Y,0,0,
94087,11,2020,Elec- Commercial,Y,0,0,
94087,12,2020,Elec- Commercial,Y,0,0,
94089,10,2020,Elec- Commercial,Y,0,0,
94089,11,2020,Elec- Commercial,Y,0,0,
94089,12,2020,Elec- Commercial,Y,0,0,
94102,10,2020,Elec- Commercial,N,"1,146","13,535,883","11,811"
94102,11,2020,Elec- Commercial,N,"1,142","12,556,142","10,995"
94102,12,2020,Elec- Commercial,N,"1,136","12,272,102","10,803"
94103,10,2020,Elec- Commercial,N,"2,006","26,205,905","13,064"
94103,11,2020,Elec- Commercial,N,"2,003","23,479,655","11,722"
94103,12,2020,Elec- Commercial,N,"1,991","22,463,099","11,282"
94104,10,2020,Elec- Commercial,Y,0,0,
94104,11,2020,Elec- Commercial,Y,0,0,
94104,12,2020,Elec- Commercial,N,142,"4,985,745","35,111"
94105,10,2020,Elec- Commercial,Y,469,"22,401,837","47,765"
94105,11,2020,Elec- Commercial,Y,465,"20,182,758","43,404"
94105,12,2020,Elec- Commercial,Y,461,"19,289,675","41,843"
94107,10,2020,Elec- Commercial,N,"1,457","16,138,754","11,077"
94107,11,2020,Elec- Commercial,N,"1,458","14,753,436","10,119"
94107,12,2020,Elec- Commercial,N,"1,453","14,290,426","9,835"
94108,10,2020,Elec- Commercial,Y,"1,816","28,388,278","15,632"
94108,11,2020,Elec- Commercial,Y,"1,810","26,005,770","14,368"
94108,12,2020,Elec- Commercial,N,"1,189","8,128,592","6,836"
94109,10,2020,Elec- Commercial,Y,"2,489","17,796,966","7,150"
94109,11,2020,Elec- Commercial,Y,"2,492","18,382,489","7,377"
94109,12,2020,Elec- Commercial,Y,"2,487","17,401,512","6,997"
94110,10,2020,Elec- Commercial,N,"1,920","6,665,261","3,471"
94110,11,2020,Elec- Commercial,N,"1,927","6,317,683","3,279"
94110,12,2020,Elec- Commercial,N,"1,921","6,334,537","3,298"
