ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93453,2,2021,Elec- Commercial,Y,0,0,
93453,3,2021,Elec- Commercial,Y,0,0,
93454,1,2021,Elec- Commercial,Y,0,0,
93454,2,2021,Elec- Commercial,Y,"5,211","31,647,033","6,073"
93454,3,2021,Elec- Commercial,Y,0,0,
93455,1,2021,Elec- Commercial,Y,"5,216","34,299,889","6,576"
93455,2,2021,Elec- Commercial,Y,0,0,
93455,3,2021,Elec- Commercial,Y,"5,209","36,097,666","6,930"
93458,1,2021,Elec- Commercial,Y,0,0,
93458,2,2021,Elec- Commercial,Y,0,0,
93458,3,2021,Elec- Commercial,Y,0,0,
93460,1,2021,Elec- Commercial,Y,0,0,
93460,2,2021,Elec- Commercial,Y,0,0,
93460,3,2021,Elec- Commercial,Y,0,0,
93461,1,2021,Elec- Commercial,Y,0,0,
93461,2,2021,Elec- Commercial,Y,0,0,
93461,3,2021,Elec- Commercial,Y,0,0,
93463,1,2021,Elec- Commercial,Y,0,0,
93463,2,2021,Elec- Commercial,Y,0,0,
93463,3,2021,Elec- Commercial,Y,0,0,
93465,1,2021,Elec- Commercial,Y,0,0,
93465,2,2021,Elec- Commercial,Y,0,0,
93465,3,2021,Elec- Commercial,Y,0,0,
93560,1,2021,Elec- Commercial,Y,0,0,
93560,2,2021,Elec- Commercial,Y,0,0,
93560,3,2021,Elec- Commercial,Y,0,0,
93561,1,2021,Elec- Commercial,Y,0,0,
93561,2,2021,Elec- Commercial,Y,0,0,
93561,3,2021,Elec- Commercial,Y,0,0,
93601,1,2021,Elec- Commercial,Y,0,0,
93601,2,2021,Elec- Commercial,Y,0,0,
93601,3,2021,Elec- Commercial,Y,0,0,
93602,1,2021,Elec- Commercial,Y,0,0,
93602,2,2021,Elec- Commercial,Y,0,0,
93602,3,2021,Elec- Commercial,Y,0,0,
93603,1,2021,Elec- Commercial,Y,0,0,
93603,2,2021,Elec- Commercial,Y,0,0,
93603,3,2021,Elec- Commercial,Y,0,0,
93604,1,2021,Elec- Commercial,Y,0,0,
93604,2,2021,Elec- Commercial,Y,0,0,
93604,3,2021,Elec- Commercial,Y,0,0,
93608,1,2021,Elec- Commercial,Y,0,0,
93608,2,2021,Elec- Commercial,Y,0,0,
93608,3,2021,Elec- Commercial,Y,0,0,
93609,1,2021,Elec- Commercial,Y,0,0,
93609,2,2021,Elec- Commercial,Y,0,0,
93609,3,2021,Elec- Commercial,Y,0,0,
93610,1,2021,Elec- Commercial,Y,0,0,
93610,2,2021,Elec- Commercial,Y,0,0,
93610,3,2021,Elec- Commercial,Y,0,0,
93611,1,2021,Elec- Commercial,Y,"1,073","7,586,971","7,071"
93611,2,2021,Elec- Commercial,Y,"1,385","7,537,036","5,442"
93611,3,2021,Elec- Commercial,Y,"1,406","8,200,668","5,833"
93612,1,2021,Elec- Commercial,Y,0,0,
93612,2,2021,Elec- Commercial,Y,"1,449","7,018,394","4,844"
93612,3,2021,Elec- Commercial,Y,"1,452","7,805,134","5,375"
93614,1,2021,Elec- Commercial,Y,0,0,
93614,2,2021,Elec- Commercial,Y,0,0,
93614,3,2021,Elec- Commercial,Y,0,0,
93615,1,2021,Elec- Commercial,Y,0,0,
93615,2,2021,Elec- Commercial,Y,0,0,
93615,3,2021,Elec- Commercial,Y,0,0,
93616,1,2021,Elec- Commercial,Y,0,0,
93616,2,2021,Elec- Commercial,Y,0,0,
93616,3,2021,Elec- Commercial,Y,0,0,
93618,1,2021,Elec- Commercial,Y,0,0,
93618,2,2021,Elec- Commercial,Y,0,0,
93618,3,2021,Elec- Commercial,Y,0,0,
93619,1,2021,Elec- Commercial,Y,0,0,
93619,2,2021,Elec- Commercial,Y,0,0,
93619,3,2021,Elec- Commercial,Y,0,0,
93620,1,2021,Elec- Commercial,Y,0,0,
93620,2,2021,Elec- Commercial,Y,0,0,
93620,3,2021,Elec- Commercial,Y,0,0,
93621,1,2021,Elec- Commercial,Y,0,0,
93621,2,2021,Elec- Commercial,Y,0,0,
93621,3,2021,Elec- Commercial,Y,0,0,
93622,1,2021,Elec- Commercial,Y,0,0,
93622,2,2021,Elec- Commercial,Y,0,0,
93622,3,2021,Elec- Commercial,Y,0,0,
93623,1,2021,Elec- Commercial,Y,0,0,
93623,2,2021,Elec- Commercial,Y,0,0,
93623,3,2021,Elec- Commercial,Y,0,0,
93625,1,2021,Elec- Commercial,Y,0,0,
93625,2,2021,Elec- Commercial,Y,0,0,
93625,3,2021,Elec- Commercial,Y,0,0,
93626,1,2021,Elec- Commercial,Y,0,0,
93626,2,2021,Elec- Commercial,Y,0,0,
93626,3,2021,Elec- Commercial,Y,0,0,
93627,1,2021,Elec- Commercial,Y,0,0,
93627,2,2021,Elec- Commercial,Y,0,0,
93627,3,2021,Elec- Commercial,Y,0,0,
93628,1,2021,Elec- Commercial,Y,0,0,
93628,2,2021,Elec- Commercial,Y,0,0,
93628,3,2021,Elec- Commercial,Y,0,0,
93630,1,2021,Elec- Commercial,Y,0,0,
93630,2,2021,Elec- Commercial,Y,0,0,
93630,3,2021,Elec- Commercial,Y,0,0,
93631,1,2021,Elec- Commercial,Y,0,0,
93631,2,2021,Elec- Commercial,Y,0,0,
93631,3,2021,Elec- Commercial,Y,0,0,
93633,1,2021,Elec- Commercial,Y,0,0,
93633,2,2021,Elec- Commercial,Y,0,0,
93633,3,2021,Elec- Commercial,Y,0,0,
93635,1,2021,Elec- Commercial,Y,"1,456","8,482,571","5,826"
93635,2,2021,Elec- Commercial,Y,0,0,
93635,3,2021,Elec- Commercial,Y,0,0,
93636,1,2021,Elec- Commercial,Y,0,0,
93636,2,2021,Elec- Commercial,Y,0,0,
93636,3,2021,Elec- Commercial,Y,0,0,
93637,1,2021,Elec- Commercial,Y,0,0,
93637,2,2021,Elec- Commercial,Y,0,0,
93637,3,2021,Elec- Commercial,Y,0,0,
93638,1,2021,Elec- Commercial,Y,0,0,
93638,2,2021,Elec- Commercial,Y,0,0,
93638,3,2021,Elec- Commercial,Y,0,0,
93640,1,2021,Elec- Commercial,Y,0,0,
93640,2,2021,Elec- Commercial,Y,0,0,
93640,3,2021,Elec- Commercial,Y,0,0,
93641,1,2021,Elec- Commercial,Y,0,0,
93641,2,2021,Elec- Commercial,Y,0,0,
93641,3,2021,Elec- Commercial,Y,0,0,
93643,1,2021,Elec- Commercial,Y,0,0,
93643,2,2021,Elec- Commercial,Y,0,0,
93643,3,2021,Elec- Commercial,Y,0,0,
93644,1,2021,Elec- Commercial,Y,"1,166","4,876,715","4,182"
93644,2,2021,Elec- Commercial,Y,"1,169","4,447,491","3,805"
93644,3,2021,Elec- Commercial,Y,"1,161","4,947,405","4,261"
93645,1,2021,Elec- Commercial,Y,0,0,
93645,2,2021,Elec- Commercial,Y,0,0,
93645,3,2021,Elec- Commercial,Y,0,0,
93646,1,2021,Elec- Commercial,Y,0,0,
93646,2,2021,Elec- Commercial,Y,0,0,
93646,3,2021,Elec- Commercial,Y,0,0,
93647,1,2021,Elec- Commercial,Y,0,0,
93647,2,2021,Elec- Commercial,Y,0,0,
93647,3,2021,Elec- Commercial,Y,0,0,
93648,1,2021,Elec- Commercial,Y,0,0,
93648,2,2021,Elec- Commercial,Y,0,0,
93648,3,2021,Elec- Commercial,Y,0,0,
93650,1,2021,Elec- Commercial,N,161,"649,063","4,031"
93650,2,2021,Elec- Commercial,N,161,"565,094","3,510"
93650,3,2021,Elec- Commercial,N,160,"611,465","3,822"
93651,1,2021,Elec- Commercial,Y,0,0,
93651,2,2021,Elec- Commercial,Y,0,0,
93651,3,2021,Elec- Commercial,Y,0,0,
93652,1,2021,Elec- Commercial,Y,0,0,
93652,2,2021,Elec- Commercial,Y,0,0,
93652,3,2021,Elec- Commercial,Y,0,0,
93653,1,2021,Elec- Commercial,Y,0,0,
93653,2,2021,Elec- Commercial,Y,0,0,
93653,3,2021,Elec- Commercial,Y,0,0,
93654,1,2021,Elec- Commercial,Y,0,0,
93654,2,2021,Elec- Commercial,Y,0,0,
93654,3,2021,Elec- Commercial,Y,0,0,
93656,1,2021,Elec- Commercial,Y,0,0,
93656,2,2021,Elec- Commercial,Y,0,0,
93656,3,2021,Elec- Commercial,Y,0,0,
93657,1,2021,Elec- Commercial,Y,"3,688","27,483,853","7,452"
93657,2,2021,Elec- Commercial,Y,0,0,
93657,3,2021,Elec- Commercial,Y,0,0,
93660,1,2021,Elec- Commercial,Y,0,0,
93660,2,2021,Elec- Commercial,Y,0,0,
93660,3,2021,Elec- Commercial,Y,0,0,
93662,1,2021,Elec- Commercial,Y,0,0,
93662,2,2021,Elec- Commercial,Y,0,0,
93662,3,2021,Elec- Commercial,Y,0,0,
93664,1,2021,Elec- Commercial,Y,0,0,
93664,2,2021,Elec- Commercial,Y,0,0,
93664,3,2021,Elec- Commercial,Y,0,0,
93667,1,2021,Elec- Commercial,Y,0,0,
93667,2,2021,Elec- Commercial,Y,0,0,
93667,3,2021,Elec- Commercial,Y,0,0,
93668,1,2021,Elec- Commercial,Y,0,0,
93668,2,2021,Elec- Commercial,Y,0,0,
93668,3,2021,Elec- Commercial,Y,0,0,
93669,1,2021,Elec- Commercial,Y,0,0,
93669,2,2021,Elec- Commercial,Y,0,0,
93669,3,2021,Elec- Commercial,Y,0,0,
93675,1,2021,Elec- Commercial,Y,0,0,
93675,2,2021,Elec- Commercial,Y,0,0,
93675,3,2021,Elec- Commercial,Y,0,0,
93701,1,2021,Elec- Commercial,Y,0,0,
93701,2,2021,Elec- Commercial,Y,0,0,
93701,3,2021,Elec- Commercial,Y,0,0,
93702,1,2021,Elec- Commercial,Y,0,0,
93702,2,2021,Elec- Commercial,Y,0,0,
93702,3,2021,Elec- Commercial,Y,0,0,
93703,1,2021,Elec- Commercial,Y,0,0,
93703,2,2021,Elec- Commercial,Y,0,0,
93703,3,2021,Elec- Commercial,Y,0,0,
93704,1,2021,Elec- Commercial,Y,0,0,
93704,2,2021,Elec- Commercial,N,564,"2,290,788","4,062"
93704,3,2021,Elec- Commercial,N,566,"2,500,729","4,418"
93705,1,2021,Elec- Commercial,Y,0,0,
93705,2,2021,Elec- Commercial,Y,0,0,
93705,3,2021,Elec- Commercial,N,366,"1,678,819","4,587"
93706,1,2021,Elec- Commercial,Y,0,0,
93706,2,2021,Elec- Commercial,Y,0,0,
93706,3,2021,Elec- Commercial,Y,0,0,
93710,1,2021,Elec- Commercial,Y,0,0,
93710,2,2021,Elec- Commercial,Y,0,0,
93710,3,2021,Elec- Commercial,Y,0,0,
93711,1,2021,Elec- Commercial,Y,"6,485","50,734,818","7,823"
93711,2,2021,Elec- Commercial,Y,"6,489","41,841,457","6,448"
93711,3,2021,Elec- Commercial,Y,"6,504","48,363,581","7,436"
93720,1,2021,Elec- Commercial,Y,"3,508","27,507,737","7,841"
93720,2,2021,Elec- Commercial,Y,"3,516","24,590,518","6,994"
93720,3,2021,Elec- Commercial,Y,"3,433","27,075,163","7,887"
93721,1,2021,Elec- Commercial,Y,0,0,
93721,2,2021,Elec- Commercial,Y,0,0,
93721,3,2021,Elec- Commercial,Y,0,0,
93722,1,2021,Elec- Commercial,Y,0,0,
93722,2,2021,Elec- Commercial,Y,0,0,
93722,3,2021,Elec- Commercial,Y,0,0,
93723,1,2021,Elec- Commercial,Y,0,0,
93723,2,2021,Elec- Commercial,Y,0,0,
93723,3,2021,Elec- Commercial,Y,0,0,
93725,1,2021,Elec- Commercial,Y,0,0,
93725,2,2021,Elec- Commercial,Y,"13,168",128214564,"9,737"
93725,3,2021,Elec- Commercial,Y,"13,181",138945145,"10,541"
93726,1,2021,Elec- Commercial,Y,0,0,
93726,2,2021,Elec- Commercial,Y,0,0,
93726,3,2021,Elec- Commercial,Y,0,0,
93727,1,2021,Elec- Commercial,Y,"12,163",131161490,"10,784"
93727,2,2021,Elec- Commercial,Y,0,0,
93727,3,2021,Elec- Commercial,Y,0,0,
93728,1,2021,Elec- Commercial,Y,0,0,
93728,2,2021,Elec- Commercial,Y,0,0,
93728,3,2021,Elec- Commercial,Y,0,0,
93730,1,2021,Elec- Commercial,Y,0,0,
93730,2,2021,Elec- Commercial,Y,0,0,
93730,3,2021,Elec- Commercial,N,87,"183,937","2,114"
93737,1,2021,Elec- Commercial,Y,0,0,
93737,2,2021,Elec- Commercial,Y,0,0,
93737,3,2021,Elec- Commercial,Y,0,0,
93740,1,2021,Elec- Commercial,Y,0,0,
93740,2,2021,Elec- Commercial,Y,0,0,
93740,3,2021,Elec- Commercial,Y,0,0,
93901,1,2021,Elec- Commercial,Y,"2,839","15,098,495","5,318"
93901,2,2021,Elec- Commercial,Y,"2,422","11,949,708","4,934"
93901,3,2021,Elec- Commercial,Y,"2,423","13,252,263","5,469"
93905,1,2021,Elec- Commercial,Y,0,0,
93905,2,2021,Elec- Commercial,Y,0,0,
93905,3,2021,Elec- Commercial,Y,0,0,
93906,1,2021,Elec- Commercial,N,698,"5,550,689","7,952"
93906,2,2021,Elec- Commercial,N,702,"4,852,846","6,913"
93906,3,2021,Elec- Commercial,N,702,"5,356,755","7,631"
93907,1,2021,Elec- Commercial,N,718,"2,504,835","3,489"
93907,2,2021,Elec- Commercial,N,718,"2,244,209","3,126"
93907,3,2021,Elec- Commercial,Y,0,0,
93908,1,2021,Elec- Commercial,Y,0,0,
93908,2,2021,Elec- Commercial,N,426,"1,086,117","2,550"
93908,3,2021,Elec- Commercial,N,427,"1,075,064","2,518"
93920,1,2021,Elec- Commercial,Y,0,0,
93920,2,2021,Elec- Commercial,Y,0,0,
93920,3,2021,Elec- Commercial,Y,0,0,
93921,1,2021,Elec- Commercial,N,311,"632,765","2,035"
93921,2,2021,Elec- Commercial,N,313,"647,611","2,069"
93921,3,2021,Elec- Commercial,N,313,"754,026","2,409"
93923,1,2021,Elec- Commercial,Y,"1,093","4,417,093","4,041"
93923,2,2021,Elec- Commercial,Y,"1,150","4,441,031","3,862"
93923,3,2021,Elec- Commercial,Y,"1,153","4,845,349","4,202"
93924,1,2021,Elec- Commercial,Y,0,0,
93924,2,2021,Elec- Commercial,Y,0,0,
93924,3,2021,Elec- Commercial,Y,0,0,
93925,1,2021,Elec- Commercial,Y,0,0,
93925,2,2021,Elec- Commercial,Y,0,0,
93925,3,2021,Elec- Commercial,Y,0,0,
93926,1,2021,Elec- Commercial,Y,0,0,
93926,2,2021,Elec- Commercial,Y,0,0,
93926,3,2021,Elec- Commercial,Y,0,0,
93927,1,2021,Elec- Commercial,Y,0,0,
93927,2,2021,Elec- Commercial,Y,0,0,
93927,3,2021,Elec- Commercial,Y,0,0,
93930,1,2021,Elec- Commercial,Y,722,"2,866,792","3,971"
93930,2,2021,Elec- Commercial,Y,0,0,
93930,3,2021,Elec- Commercial,Y,0,0,
93932,1,2021,Elec- Commercial,Y,0,0,
93932,2,2021,Elec- Commercial,Y,0,0,
93932,3,2021,Elec- Commercial,Y,0,0,
93933,1,2021,Elec- Commercial,N,510,"3,091,129","6,061"
93933,2,2021,Elec- Commercial,N,512,"2,883,086","5,631"
93933,3,2021,Elec- Commercial,Y,0,0,
93940,1,2021,Elec- Commercial,Y,"2,445","15,276,936","6,248"
93940,2,2021,Elec- Commercial,Y,"2,457","14,205,351","5,782"
93940,3,2021,Elec- Commercial,Y,"2,458","15,601,891","6,347"
93944,1,2021,Elec- Commercial,Y,0,0,
93944,2,2021,Elec- Commercial,Y,0,0,
93944,3,2021,Elec- Commercial,Y,0,0,
93950,1,2021,Elec- Commercial,Y,0,0,
93950,2,2021,Elec- Commercial,Y,0,0,
93950,3,2021,Elec- Commercial,Y,0,0,
93953,1,2021,Elec- Commercial,Y,0,0,
93953,2,2021,Elec- Commercial,Y,0,0,
93953,3,2021,Elec- Commercial,Y,0,0,
93955,1,2021,Elec- Commercial,N,774,"4,151,992","5,364"
93955,2,2021,Elec- Commercial,N,777,"3,587,942","4,618"
93955,3,2021,Elec- Commercial,N,777,"4,057,025","5,221"
93960,1,2021,Elec- Commercial,Y,594,"2,717,637","4,575"
93960,2,2021,Elec- Commercial,Y,594,"2,094,377","3,526"
93960,3,2021,Elec- Commercial,Y,595,"2,101,660","3,532"
94002,1,2021,Elec- Commercial,N,692,"3,657,977","5,286"
94002,2,2021,Elec- Commercial,N,689,"3,333,524","4,838"
94002,3,2021,Elec- Commercial,N,684,"3,707,482","5,420"
94005,1,2021,Elec- Commercial,Y,0,0,
94005,2,2021,Elec- Commercial,Y,0,0,
94005,3,2021,Elec- Commercial,Y,0,0,
94010,1,2021,Elec- Commercial,Y,"1,757","15,474,232","8,807"
94010,2,2021,Elec- Commercial,Y,"1,759","14,198,484","8,072"
94010,3,2021,Elec- Commercial,Y,"1,761","16,267,158","9,237"
94014,1,2021,Elec- Commercial,Y,0,0,
94014,2,2021,Elec- Commercial,Y,0,0,
94014,3,2021,Elec- Commercial,Y,0,0,
94015,1,2021,Elec- Commercial,Y,0,0,
94015,2,2021,Elec- Commercial,N,499,"6,596,515","13,219"
94015,3,2021,Elec- Commercial,N,499,"7,370,247","14,770"
94019,1,2021,Elec- Commercial,N,451,"2,064,996","4,579"
94019,2,2021,Elec- Commercial,N,450,"1,919,274","4,265"
94019,3,2021,Elec- Commercial,N,451,"2,168,203","4,808"
94020,1,2021,Elec- Commercial,Y,0,0,
94020,2,2021,Elec- Commercial,Y,0,0,
94020,3,2021,Elec- Commercial,Y,0,0,
94021,1,2021,Elec- Commercial,Y,0,0,
94021,2,2021,Elec- Commercial,Y,0,0,
94021,3,2021,Elec- Commercial,Y,0,0,
94022,1,2021,Elec- Commercial,Y,0,0,
94022,2,2021,Elec- Commercial,Y,0,0,
94022,3,2021,Elec- Commercial,Y,0,0,
94024,1,2021,Elec- Commercial,Y,0,0,
94024,2,2021,Elec- Commercial,Y,0,0,
94024,3,2021,Elec- Commercial,Y,0,0,
94025,1,2021,Elec- Commercial,Y,"1,381","16,987,345","12,301"
94025,2,2021,Elec- Commercial,Y,"1,379","15,421,914","11,183"
94025,3,2021,Elec- Commercial,Y,"1,378","17,494,748","12,696"
94027,1,2021,Elec- Commercial,Y,0,0,
94027,2,2021,Elec- Commercial,Y,0,0,
94027,3,2021,Elec- Commercial,Y,0,0,
94028,1,2021,Elec- Commercial,Y,0,0,
94028,2,2021,Elec- Commercial,Y,0,0,
94028,3,2021,Elec- Commercial,Y,0,0,
94030,1,2021,Elec- Commercial,Y,0,0,
94030,2,2021,Elec- Commercial,Y,0,0,
94030,3,2021,Elec- Commercial,Y,0,0,
94035,1,2021,Elec- Commercial,Y,0,0,
94035,2,2021,Elec- Commercial,Y,0,0,
94035,3,2021,Elec- Commercial,Y,0,0,
94038,1,2021,Elec- Commercial,Y,0,0,
94038,2,2021,Elec- Commercial,Y,0,0,
94038,3,2021,Elec- Commercial,Y,0,0,
94040,1,2021,Elec- Commercial,Y,0,0,
94040,2,2021,Elec- Commercial,Y,0,0,
94040,3,2021,Elec- Commercial,Y,0,0,
94041,1,2021,Elec- Commercial,Y,0,0,
94041,2,2021,Elec- Commercial,Y,0,0,
94041,3,2021,Elec- Commercial,Y,0,0,
94043,1,2021,Elec- Commercial,Y,"1,899","64,472,530","33,951"
94043,2,2021,Elec- Commercial,Y,"1,898","58,857,049","31,010"
94043,3,2021,Elec- Commercial,Y,"1,896","63,704,079","33,599"
94044,1,2021,Elec- Commercial,Y,616,"2,673,980","4,341"
94044,2,2021,Elec- Commercial,Y,615,"2,429,785","3,951"
94044,3,2021,Elec- Commercial,Y,612,"2,685,509","4,388"
94060,1,2021,Elec- Commercial,Y,0,0,
94060,2,2021,Elec- Commercial,Y,0,0,
94060,3,2021,Elec- Commercial,Y,0,0,
94061,1,2021,Elec- Commercial,N,402,"2,136,806","5,315"
94061,2,2021,Elec- Commercial,N,400,"1,845,313","4,613"
94061,3,2021,Elec- Commercial,N,404,"1,937,776","4,796"
94062,1,2021,Elec- Commercial,Y,0,0,
94062,2,2021,Elec- Commercial,Y,0,0,
94062,3,2021,Elec- Commercial,Y,0,0,
94063,1,2021,Elec- Commercial,N,"1,648","19,576,393","11,879"
94063,2,2021,Elec- Commercial,N,"1,648","17,992,353","10,918"
94063,3,2021,Elec- Commercial,N,"1,649","19,449,955","11,795"
94065,1,2021,Elec- Commercial,Y,0,0,
94065,2,2021,Elec- Commercial,Y,0,0,
94065,3,2021,Elec- Commercial,Y,0,0,
94066,1,2021,Elec- Commercial,Y,0,0,
94066,2,2021,Elec- Commercial,Y,0,0,
94066,3,2021,Elec- Commercial,Y,0,0,
94070,1,2021,Elec- Commercial,N,"1,447","7,780,839","5,377"
94070,2,2021,Elec- Commercial,N,"1,450","7,144,235","4,927"
94070,3,2021,Elec- Commercial,N,"1,461","8,043,323","5,505"
94074,1,2021,Elec- Commercial,Y,0,0,
94074,2,2021,Elec- Commercial,Y,0,0,
94074,3,2021,Elec- Commercial,Y,0,0,
94080,1,2021,Elec- Commercial,Y,"4,126","60,556,804","14,677"
94080,2,2021,Elec- Commercial,Y,"3,627","47,889,165","13,204"
94080,3,2021,Elec- Commercial,Y,"3,627","52,322,439","14,426"
94085,1,2021,Elec- Commercial,Y,0,0,
94085,2,2021,Elec- Commercial,Y,0,0,
94085,3,2021,Elec- Commercial,Y,0,0,
94086,1,2021,Elec- Commercial,Y,0,0,
94086,2,2021,Elec- Commercial,Y,0,0,
94086,3,2021,Elec- Commercial,Y,0,0,
94087,1,2021,Elec- Commercial,Y,0,0,
94087,2,2021,Elec- Commercial,Y,0,0,
94087,3,2021,Elec- Commercial,Y,0,0,
94089,1,2021,Elec- Commercial,Y,0,0,
94089,2,2021,Elec- Commercial,Y,0,0,
94089,3,2021,Elec- Commercial,Y,0,0,
94102,1,2021,Elec- Commercial,N,"1,140","13,353,305","11,713"
94102,2,2021,Elec- Commercial,N,"1,142","12,156,786","10,645"
94102,3,2021,Elec- Commercial,N,"1,143","13,681,053","11,969"
94103,1,2021,Elec- Commercial,Y,"2,090","32,706,960","15,649"
94103,2,2021,Elec- Commercial,Y,"2,094","29,627,618","14,149"
94103,3,2021,Elec- Commercial,Y,"2,081","32,957,529","15,837"
94104,1,2021,Elec- Commercial,Y,0,0,
94104,2,2021,Elec- Commercial,Y,0,0,
94104,3,2021,Elec- Commercial,Y,0,0,
94105,1,2021,Elec- Commercial,Y,462,"25,830,694","55,911"
94105,2,2021,Elec- Commercial,Y,458,"23,341,259","50,963"
94105,3,2021,Elec- Commercial,Y,455,"26,507,611","58,258"
94107,1,2021,Elec- Commercial,Y,0,0,
94107,2,2021,Elec- Commercial,Y,0,0,
94107,3,2021,Elec- Commercial,Y,0,0,
94108,1,2021,Elec- Commercial,Y,"1,326","18,767,539","14,153"
94108,2,2021,Elec- Commercial,Y,"1,319","17,184,151","13,028"
94108,3,2021,Elec- Commercial,Y,"1,317","19,172,391","14,558"
94109,1,2021,Elec- Commercial,N,"1,585","10,240,153","6,461"
94109,2,2021,Elec- Commercial,N,"1,585","9,336,068","5,890"
94109,3,2021,Elec- Commercial,N,"1,589","10,427,437","6,562"
94110,1,2021,Elec- Commercial,Y,"5,132","44,938,762","8,757"
94110,2,2021,Elec- Commercial,Y,"5,129","40,830,233","7,961"
94110,3,2021,Elec- Commercial,Y,"5,128","45,367,743","8,847"
94111,1,2021,Elec- Commercial,Y,0,0,
94111,2,2021,Elec- Commercial,Y,0,0,
94111,3,2021,Elec- Commercial,Y,0,0,
94112,1,2021,Elec- Commercial,N,833,"3,188,412","3,828"
94112,2,2021,Elec- Commercial,N,830,"2,918,477","3,516"
94112,3,2021,Elec- Commercial,N,833,"3,226,868","3,874"
94114,1,2021,Elec- Commercial,Y,"1,672","6,675,679","3,993"
94114,2,2021,Elec- Commercial,Y,"1,668","6,138,517","3,680"
94114,3,2021,Elec- Commercial,Y,"1,666","6,890,747","4,136"
94115,1,2021,Elec- Commercial,N,896,"8,199,358","9,151"
94115,2,2021,Elec- Commercial,N,892,"7,372,579","8,265"
94115,3,2021,Elec- Commercial,N,889,"7,608,918","8,559"
94116,1,2021,Elec- Commercial,Y,819,"2,413,908","2,947"
94116,2,2021,Elec- Commercial,Y,820,"2,183,066","2,662"
94116,3,2021,Elec- Commercial,Y,821,"2,332,527","2,841"
94117,1,2021,Elec- Commercial,Y,0,0,
94117,2,2021,Elec- Commercial,Y,0,0,
94117,3,2021,Elec- Commercial,Y,0,0,
94118,1,2021,Elec- Commercial,Y,"2,574","10,287,696","3,997"
94118,2,2021,Elec- Commercial,Y,"2,575","9,333,632","3,625"
94118,3,2021,Elec- Commercial,Y,"2,577","10,031,206","3,893"
94121,1,2021,Elec- Commercial,Y,0,0,
94121,2,2021,Elec- Commercial,Y,0,0,
94121,3,2021,Elec- Commercial,Y,0,0,
94122,1,2021,Elec- Commercial,Y,0,0,
94122,2,2021,Elec- Commercial,Y,0,0,
94122,3,2021,Elec- Commercial,Y,0,0,
94123,1,2021,Elec- Commercial,N,902,"2,426,252","2,690"
94123,2,2021,Elec- Commercial,N,901,"2,255,221","2,503"
94123,3,2021,Elec- Commercial,N,901,"2,567,183","2,849"
94124,1,2021,Elec- Commercial,Y,0,0,
94124,2,2021,Elec- Commercial,Y,0,0,
94124,3,2021,Elec- Commercial,Y,0,0,
94127,1,2021,Elec- Commercial,Y,0,0,
94127,2,2021,Elec- Commercial,Y,0,0,
94127,3,2021,Elec- Commercial,Y,0,0,
94128,1,2021,Elec- Commercial,Y,0,0,
94128,2,2021,Elec- Commercial,Y,0,0,
94128,3,2021,Elec- Commercial,Y,0,0,
94129,1,2021,Elec- Commercial,Y,0,0,
94129,2,2021,Elec- Commercial,Y,0,0,
94129,3,2021,Elec- Commercial,Y,0,0,
94130,1,2021,Elec- Commercial,Y,0,0,
94130,2,2021,Elec- Commercial,Y,0,0,
94130,3,2021,Elec- Commercial,Y,0,0,
94131,1,2021,Elec- Commercial,Y,0,0,
94131,2,2021,Elec- Commercial,Y,0,0,
94131,3,2021,Elec- Commercial,Y,0,0,
94132,1,2021,Elec- Commercial,N,274,"2,539,735","9,269"
94132,2,2021,Elec- Commercial,N,272,"2,314,576","8,509"
94132,3,2021,Elec- Commercial,N,269,"2,612,298","9,711"
94133,1,2021,Elec- Commercial,Y,"1,741","22,448,087","12,894"
94133,2,2021,Elec- Commercial,Y,"1,740","20,534,927","11,802"
94133,3,2021,Elec- Commercial,Y,"1,733","22,834,061","13,176"
94134,1,2021,Elec- Commercial,Y,0,0,
94134,2,2021,Elec- Commercial,Y,0,0,
94134,3,2021,Elec- Commercial,Y,0,0,
94158,1,2021,Elec- Commercial,Y,0,0,
94158,2,2021,Elec- Commercial,Y,0,0,
94158,3,2021,Elec- Commercial,Y,0,0,
94303,1,2021,Elec- Commercial,Y,0,0,
94303,2,2021,Elec- Commercial,Y,0,0,
94303,3,2021,Elec- Commercial,Y,0,0,
94304,1,2021,Elec- Commercial,Y,0,0,
94304,2,2021,Elec- Commercial,Y,0,0,
94304,3,2021,Elec- Commercial,Y,0,0,
94305,1,2021,Elec- Commercial,Y,0,0,
94305,2,2021,Elec- Commercial,Y,0,0,
94305,3,2021,Elec- Commercial,Y,0,0,
94306,1,2021,Elec- Commercial,Y,0,0,
94306,2,2021,Elec- Commercial,Y,0,0,
94306,3,2021,Elec- Commercial,Y,0,0,
94401,1,2021,Elec- Commercial,N,993,"4,164,110","4,193"
94401,2,2021,Elec- Commercial,N,989,"3,774,835","3,817"
94401,3,2021,Elec- Commercial,N,987,"4,289,179","4,346"
94402,1,2021,Elec- Commercial,N,489,"4,440,288","9,080"
94402,2,2021,Elec- Commercial,N,488,"3,990,589","8,177"
94402,3,2021,Elec- Commercial,N,485,"4,521,086","9,322"
94403,1,2021,Elec- Commercial,N,722,"6,822,552","9,450"
