ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93426,11,2018,Elec- Commercial,Y,0,0,
93426,12,2018,Elec- Commercial,Y,0,0,
93427,10,2018,Elec- Commercial,Y,0,0,
93427,11,2018,Elec- Commercial,Y,0,0,
93427,12,2018,Elec- Commercial,Y,0,0,
93428,10,2018,Elec- Commercial,Y,516,"1,269,074","2,459"
93428,11,2018,Elec- Commercial,Y,514,"1,291,987","2,514"
93428,12,2018,Elec- Commercial,Y,519,"1,277,600","2,462"
93429,10,2018,Elec- Commercial,Y,0,0,
93429,11,2018,Elec- Commercial,Y,0,0,
93429,12,2018,Elec- Commercial,Y,0,0,
93430,10,2018,Elec- Commercial,Y,0,0,
93430,11,2018,Elec- Commercial,Y,0,0,
93430,12,2018,Elec- Commercial,Y,0,0,
93432,10,2018,Elec- Commercial,Y,0,0,
93432,11,2018,Elec- Commercial,Y,0,0,
93432,12,2018,Elec- Commercial,Y,0,0,
93433,10,2018,Elec- Commercial,Y,766,"2,155,160","2,814"
93433,11,2018,Elec- Commercial,Y,769,"2,078,576","2,703"
93433,12,2018,Elec- Commercial,Y,763,"1,908,840","2,502"
93434,10,2018,Elec- Commercial,Y,0,0,
93434,11,2018,Elec- Commercial,Y,0,0,
93434,12,2018,Elec- Commercial,Y,0,0,
93435,10,2018,Elec- Commercial,Y,0,0,
93435,11,2018,Elec- Commercial,Y,0,0,
93435,12,2018,Elec- Commercial,Y,0,0,
93436,10,2018,Elec- Commercial,Y,0,0,
93436,11,2018,Elec- Commercial,Y,0,0,
93436,12,2018,Elec- Commercial,Y,0,0,
93437,10,2018,Elec- Commercial,Y,0,0,
93437,11,2018,Elec- Commercial,Y,0,0,
93437,12,2018,Elec- Commercial,Y,0,0,
93440,10,2018,Elec- Commercial,N,95,"357,119","3,759"
93440,11,2018,Elec- Commercial,N,95,"330,786","3,482"
93441,10,2018,Elec- Commercial,Y,0,0,
93441,11,2018,Elec- Commercial,Y,0,0,
93441,12,2018,Elec- Commercial,Y,0,0,
93442,10,2018,Elec- Commercial,N,620,"2,122,467","3,423"
93442,11,2018,Elec- Commercial,N,618,"2,031,982","3,288"
93442,12,2018,Elec- Commercial,N,620,"1,986,426","3,204"
93444,10,2018,Elec- Commercial,N,440,"1,846,080","4,196"
93444,11,2018,Elec- Commercial,N,445,"1,683,595","3,783"
93444,12,2018,Elec- Commercial,N,447,"1,556,380","3,482"
93445,10,2018,Elec- Commercial,Y,0,0,
93445,11,2018,Elec- Commercial,Y,0,0,
93445,12,2018,Elec- Commercial,Y,0,0,
93446,10,2018,Elec- Commercial,Y,"2,478","16,394,441","6,616"
93446,11,2018,Elec- Commercial,Y,"2,477","14,413,066","5,819"
93446,12,2018,Elec- Commercial,Y,"2,471","13,420,624","5,431"
93449,10,2018,Elec- Commercial,N,485,"3,055,368","6,300"
93449,11,2018,Elec- Commercial,N,484,"2,901,155","5,994"
93449,12,2018,Elec- Commercial,N,486,"2,817,597","5,798"
93450,10,2018,Elec- Commercial,Y,0,0,
93450,11,2018,Elec- Commercial,Y,0,0,
93450,12,2018,Elec- Commercial,Y,0,0,
93451,10,2018,Elec- Commercial,Y,0,0,
93451,11,2018,Elec- Commercial,Y,0,0,
93451,12,2018,Elec- Commercial,Y,0,0,
93452,10,2018,Elec- Commercial,Y,0,0,
93452,11,2018,Elec- Commercial,Y,0,0,
93452,12,2018,Elec- Commercial,Y,0,0,
93453,10,2018,Elec- Commercial,Y,280,"3,656,959","13,061"
93453,11,2018,Elec- Commercial,Y,280,"3,800,737","13,574"
93453,12,2018,Elec- Commercial,Y,279,"3,996,612","14,325"
93454,10,2018,Elec- Commercial,N,"1,428","12,157,182","8,513"
93454,11,2018,Elec- Commercial,N,"1,429","11,301,619","7,909"
93454,12,2018,Elec- Commercial,N,"1,431","10,840,470","7,575"
93455,10,2018,Elec- Commercial,Y,"1,399","9,931,028","7,099"
93455,11,2018,Elec- Commercial,Y,"1,399","8,498,289","6,075"
93455,12,2018,Elec- Commercial,Y,"1,399","7,459,120","5,332"
93458,10,2018,Elec- Commercial,Y,860,"4,509,944","5,244"
93458,11,2018,Elec- Commercial,Y,861,"3,995,103","4,640"
93458,12,2018,Elec- Commercial,Y,862,"3,721,721","4,318"
93460,10,2018,Elec- Commercial,Y,0,0,
93460,11,2018,Elec- Commercial,Y,0,0,
93460,12,2018,Elec- Commercial,Y,0,0,
93461,10,2018,Elec- Commercial,Y,0,0,
93461,11,2018,Elec- Commercial,Y,0,0,
93461,12,2018,Elec- Commercial,Y,0,0,
93463,10,2018,Elec- Commercial,Y,"1,621","11,453,769","7,066"
93463,11,2018,Elec- Commercial,Y,"1,623","10,418,987","6,420"
93463,12,2018,Elec- Commercial,Y,"1,622","10,536,679","6,496"
93465,10,2018,Elec- Commercial,Y,0,0,
93465,11,2018,Elec- Commercial,Y,0,0,
93465,12,2018,Elec- Commercial,Y,0,0,
93560,10,2018,Elec- Commercial,Y,0,0,
93560,11,2018,Elec- Commercial,Y,0,0,
93560,12,2018,Elec- Commercial,Y,0,0,
93561,10,2018,Elec- Commercial,Y,0,0,
93561,11,2018,Elec- Commercial,Y,0,0,
93561,12,2018,Elec- Commercial,Y,0,0,
93601,10,2018,Elec- Commercial,Y,0,0,
93601,11,2018,Elec- Commercial,Y,0,0,
93601,12,2018,Elec- Commercial,Y,0,0,
93602,10,2018,Elec- Commercial,Y,0,0,
93602,11,2018,Elec- Commercial,Y,213,"832,680","3,909"
93602,12,2018,Elec- Commercial,Y,199,"719,565","3,616"
93603,10,2018,Elec- Commercial,Y,0,0,
93603,11,2018,Elec- Commercial,Y,0,0,
93603,12,2018,Elec- Commercial,Y,0,0,
93604,10,2018,Elec- Commercial,Y,0,0,
93604,11,2018,Elec- Commercial,Y,0,0,
93604,12,2018,Elec- Commercial,Y,0,0,
93608,10,2018,Elec- Commercial,Y,0,0,
93608,11,2018,Elec- Commercial,Y,0,0,
93608,12,2018,Elec- Commercial,Y,0,0,
93609,10,2018,Elec- Commercial,Y,0,0,
93609,11,2018,Elec- Commercial,Y,0,0,
93609,12,2018,Elec- Commercial,Y,0,0,
93610,10,2018,Elec- Commercial,Y,0,0,
93610,11,2018,Elec- Commercial,Y,617,"1,809,936","2,933"
93610,12,2018,Elec- Commercial,Y,0,0,
93611,10,2018,Elec- Commercial,Y,"1,042","8,459,089","8,118"
93611,11,2018,Elec- Commercial,Y,"1,047","7,978,706","7,621"
93611,12,2018,Elec- Commercial,Y,"1,049","7,737,229","7,376"
93612,10,2018,Elec- Commercial,N,"1,435","10,461,539","7,290"
93612,11,2018,Elec- Commercial,N,"1,439","9,203,818","6,396"
93612,12,2018,Elec- Commercial,N,"1,439","8,969,851","6,233"
93614,10,2018,Elec- Commercial,Y,0,0,
93614,11,2018,Elec- Commercial,Y,0,0,
93614,12,2018,Elec- Commercial,Y,0,0,
93615,10,2018,Elec- Commercial,Y,0,0,
93615,11,2018,Elec- Commercial,Y,0,0,
93615,12,2018,Elec- Commercial,Y,0,0,
93616,10,2018,Elec- Commercial,Y,0,0,
93616,11,2018,Elec- Commercial,Y,0,0,
93616,12,2018,Elec- Commercial,Y,0,0,
93618,10,2018,Elec- Commercial,Y,956,"5,417,116","5,666"
93618,11,2018,Elec- Commercial,Y,669,"3,812,426","5,699"
93618,12,2018,Elec- Commercial,Y,665,"3,787,331","5,695"
93619,10,2018,Elec- Commercial,Y,0,0,
93619,11,2018,Elec- Commercial,Y,0,0,
93619,12,2018,Elec- Commercial,Y,0,0,
93620,10,2018,Elec- Commercial,Y,0,0,
93620,11,2018,Elec- Commercial,Y,0,0,
93620,12,2018,Elec- Commercial,Y,0,0,
93621,10,2018,Elec- Commercial,Y,0,0,
93621,11,2018,Elec- Commercial,Y,0,0,
93621,12,2018,Elec- Commercial,Y,0,0,
93622,10,2018,Elec- Commercial,Y,560,"1,780,819","3,180"
93622,11,2018,Elec- Commercial,Y,817,"1,546,694","1,893"
93622,12,2018,Elec- Commercial,Y,814,"1,656,874","2,035"
93623,10,2018,Elec- Commercial,Y,0,0,
93623,11,2018,Elec- Commercial,Y,0,0,
93623,12,2018,Elec- Commercial,Y,0,0,
93625,10,2018,Elec- Commercial,N,236,"1,612,042","6,831"
93625,11,2018,Elec- Commercial,N,236,"1,445,081","6,123"
93625,12,2018,Elec- Commercial,N,235,"1,436,473","6,113"
93626,10,2018,Elec- Commercial,Y,0,0,
93626,11,2018,Elec- Commercial,Y,0,0,
93626,12,2018,Elec- Commercial,Y,0,0,
93627,10,2018,Elec- Commercial,Y,0,0,
93627,11,2018,Elec- Commercial,Y,0,0,
93627,12,2018,Elec- Commercial,Y,0,0,
93628,10,2018,Elec- Commercial,Y,0,0,
93628,11,2018,Elec- Commercial,Y,0,0,
93628,12,2018,Elec- Commercial,Y,0,0,
93630,10,2018,Elec- Commercial,Y,0,0,
93630,11,2018,Elec- Commercial,Y,0,0,
93630,12,2018,Elec- Commercial,Y,0,0,
93631,10,2018,Elec- Commercial,N,426,"3,072,191","7,212"
93631,11,2018,Elec- Commercial,N,424,"2,678,451","6,317"
93631,12,2018,Elec- Commercial,N,424,"2,357,560","5,560"
93633,10,2018,Elec- Commercial,Y,0,0,
93633,11,2018,Elec- Commercial,Y,0,0,
93633,12,2018,Elec- Commercial,Y,0,0,
93635,10,2018,Elec- Commercial,N,854,"6,361,450","7,449"
93635,11,2018,Elec- Commercial,N,857,"5,584,007","6,516"
93635,12,2018,Elec- Commercial,N,855,"5,153,710","6,028"
93636,10,2018,Elec- Commercial,Y,0,0,
93636,11,2018,Elec- Commercial,Y,0,0,
93636,12,2018,Elec- Commercial,Y,0,0,
93637,10,2018,Elec- Commercial,Y,"2,648","17,121,512","6,466"
93637,11,2018,Elec- Commercial,Y,"2,057","14,827,156","7,208"
93637,12,2018,Elec- Commercial,Y,"2,644","16,288,986","6,161"
93638,10,2018,Elec- Commercial,Y,0,0,
93638,11,2018,Elec- Commercial,Y,0,0,
93638,12,2018,Elec- Commercial,Y,0,0,
93640,10,2018,Elec- Commercial,N,236,"1,094,458","4,638"
93640,11,2018,Elec- Commercial,N,235,"913,698","3,888"
93640,12,2018,Elec- Commercial,N,236,"907,845","3,847"
93641,10,2018,Elec- Commercial,Y,0,0,
93641,11,2018,Elec- Commercial,Y,0,0,
93641,12,2018,Elec- Commercial,Y,0,0,
93643,10,2018,Elec- Commercial,Y,0,0,
93643,11,2018,Elec- Commercial,Y,0,0,
93643,12,2018,Elec- Commercial,Y,0,0,
93644,10,2018,Elec- Commercial,Y,"1,208","5,440,512","4,504"
93644,11,2018,Elec- Commercial,Y,"1,202","5,181,993","4,311"
93644,12,2018,Elec- Commercial,Y,"1,165","5,184,313","4,450"
93645,10,2018,Elec- Commercial,Y,0,0,
93645,11,2018,Elec- Commercial,Y,0,0,
93645,12,2018,Elec- Commercial,Y,0,0,
93646,10,2018,Elec- Commercial,Y,0,0,
93646,11,2018,Elec- Commercial,Y,0,0,
93646,12,2018,Elec- Commercial,Y,0,0,
93647,10,2018,Elec- Commercial,Y,0,0,
93647,11,2018,Elec- Commercial,Y,421,"1,543,702","3,667"
93647,12,2018,Elec- Commercial,Y,420,"1,527,148","3,636"
93648,10,2018,Elec- Commercial,Y,0,0,
93648,11,2018,Elec- Commercial,Y,224,"2,505,290","11,184"
93648,12,2018,Elec- Commercial,Y,224,"2,285,968","10,205"
93650,10,2018,Elec- Commercial,N,188,"818,475","4,354"
93650,11,2018,Elec- Commercial,N,187,"714,932","3,823"
93650,12,2018,Elec- Commercial,N,187,"704,317","3,766"
93651,10,2018,Elec- Commercial,Y,0,0,
93651,11,2018,Elec- Commercial,Y,0,0,
93651,12,2018,Elec- Commercial,Y,0,0,
93652,10,2018,Elec- Commercial,Y,0,0,
93652,11,2018,Elec- Commercial,Y,0,0,
93652,12,2018,Elec- Commercial,Y,0,0,
93653,10,2018,Elec- Commercial,Y,0,0,
93653,11,2018,Elec- Commercial,Y,0,0,
93653,12,2018,Elec- Commercial,Y,0,0,
93654,10,2018,Elec- Commercial,Y,"1,154","8,249,366","7,148"
93654,11,2018,Elec- Commercial,Y,0,0,
93654,12,2018,Elec- Commercial,N,648,"3,203,561","4,944"
93656,10,2018,Elec- Commercial,Y,0,0,
93656,11,2018,Elec- Commercial,Y,0,0,
93656,12,2018,Elec- Commercial,Y,0,0,
93657,10,2018,Elec- Commercial,Y,915,"5,811,301","6,351"
93657,11,2018,Elec- Commercial,Y,"1,499","8,073,081","5,386"
93657,12,2018,Elec- Commercial,Y,863,"4,601,694","5,332"
93660,10,2018,Elec- Commercial,Y,0,0,
93660,11,2018,Elec- Commercial,Y,0,0,
93660,12,2018,Elec- Commercial,Y,0,0,
93662,10,2018,Elec- Commercial,Y,708,"4,431,307","6,259"
93662,11,2018,Elec- Commercial,Y,709,"3,958,910","5,584"
93662,12,2018,Elec- Commercial,Y,709,"3,982,772","5,617"
93664,10,2018,Elec- Commercial,Y,0,0,
93664,11,2018,Elec- Commercial,Y,0,0,
93664,12,2018,Elec- Commercial,Y,0,0,
93667,10,2018,Elec- Commercial,Y,0,0,
93667,11,2018,Elec- Commercial,Y,0,0,
93667,12,2018,Elec- Commercial,Y,0,0,
93668,10,2018,Elec- Commercial,Y,0,0,
93668,11,2018,Elec- Commercial,Y,0,0,
93668,12,2018,Elec- Commercial,Y,0,0,
93669,10,2018,Elec- Commercial,Y,0,0,
93669,11,2018,Elec- Commercial,Y,0,0,
93669,12,2018,Elec- Commercial,Y,0,0,
93675,10,2018,Elec- Commercial,Y,0,0,
93675,11,2018,Elec- Commercial,Y,0,0,
93675,12,2018,Elec- Commercial,Y,0,0,
93701,10,2018,Elec- Commercial,Y,0,0,
93701,11,2018,Elec- Commercial,N,421,"1,420,261","3,374"
93701,12,2018,Elec- Commercial,N,420,"1,396,574","3,325"
93702,10,2018,Elec- Commercial,Y,0,0,
93702,11,2018,Elec- Commercial,N,721,"3,073,813","4,263"
93702,12,2018,Elec- Commercial,N,722,"2,985,137","4,135"
93703,10,2018,Elec- Commercial,N,821,"4,031,437","4,910"
93703,11,2018,Elec- Commercial,N,816,"3,499,789","4,289"
93703,12,2018,Elec- Commercial,N,814,"3,496,884","4,296"
93704,10,2018,Elec- Commercial,Y,924,"5,701,855","6,171"
93704,11,2018,Elec- Commercial,Y,924,"4,789,920","5,184"
93704,12,2018,Elec- Commercial,N,555,"2,983,381","5,375"
93705,10,2018,Elec- Commercial,Y,0,0,
93705,11,2018,Elec- Commercial,Y,0,0,
93705,12,2018,Elec- Commercial,N,371,"1,723,764","4,646"
93706,10,2018,Elec- Commercial,Y,"1,713","13,978,578","8,160"
93706,11,2018,Elec- Commercial,Y,"1,715","12,728,654","7,422"
93706,12,2018,Elec- Commercial,Y,"1,714","12,749,957","7,439"
93710,10,2018,Elec- Commercial,Y,"1,249","11,189,375","8,959"
93710,11,2018,Elec- Commercial,Y,"1,248","9,340,309","7,484"
93710,12,2018,Elec- Commercial,Y,"1,248","9,096,516","7,289"
93711,10,2018,Elec- Commercial,N,"1,545","10,148,109","6,568"
93711,11,2018,Elec- Commercial,N,"1,546","8,602,068","5,564"
93711,12,2018,Elec- Commercial,N,"1,547","8,450,535","5,463"
93720,10,2018,Elec- Commercial,Y,"1,403","14,951,090","10,657"
93720,11,2018,Elec- Commercial,Y,"1,407","13,008,993","9,246"
93720,12,2018,Elec- Commercial,N,"1,324","12,541,898","9,473"
93721,10,2018,Elec- Commercial,Y,"1,874","15,733,334","8,396"
93721,11,2018,Elec- Commercial,N,733,"8,460,409","11,542"
93721,12,2018,Elec- Commercial,N,732,"8,285,722","11,319"
93722,10,2018,Elec- Commercial,N,"1,498","10,264,763","6,852"
93722,11,2018,Elec- Commercial,N,"1,497","8,407,370","5,616"
93722,12,2018,Elec- Commercial,N,"1,496","8,841,490","5,910"
93723,10,2018,Elec- Commercial,Y,0,0,
93723,11,2018,Elec- Commercial,Y,0,0,
93723,12,2018,Elec- Commercial,Y,0,0,
93725,10,2018,Elec- Commercial,N,839,"12,181,143","14,519"
93725,11,2018,Elec- Commercial,N,840,"10,681,605","12,716"
93725,12,2018,Elec- Commercial,N,840,"10,363,758","12,338"
93726,10,2018,Elec- Commercial,N,891,"6,726,123","7,549"
93726,11,2018,Elec- Commercial,N,889,"5,761,895","6,481"
93726,12,2018,Elec- Commercial,N,891,"5,525,086","6,201"
93727,10,2018,Elec- Commercial,Y,"1,595","13,028,487","8,168"
93727,11,2018,Elec- Commercial,Y,"1,600","11,143,227","6,965"
93727,12,2018,Elec- Commercial,Y,"1,595","10,916,835","6,844"
93728,10,2018,Elec- Commercial,N,588,"2,488,620","4,232"
93728,11,2018,Elec- Commercial,N,586,"2,190,306","3,738"
93728,12,2018,Elec- Commercial,N,585,"2,178,153","3,723"
93730,10,2018,Elec- Commercial,Y,0,0,
93730,11,2018,Elec- Commercial,Y,0,0,
93730,12,2018,Elec- Commercial,Y,0,0,
93737,10,2018,Elec- Commercial,Y,0,0,
93737,11,2018,Elec- Commercial,Y,0,0,
93737,12,2018,Elec- Commercial,Y,0,0,
93740,10,2018,Elec- Commercial,Y,0,0,
93740,11,2018,Elec- Commercial,Y,0,0,
93740,12,2018,Elec- Commercial,Y,0,0,
93901,10,2018,Elec- Commercial,Y,"2,213","11,478,490","5,187"
93901,11,2018,Elec- Commercial,Y,"2,225","10,772,301","4,841"
93901,12,2018,Elec- Commercial,Y,"2,219","10,560,746","4,759"
93905,10,2018,Elec- Commercial,N,603,"3,816,209","6,329"
93905,11,2018,Elec- Commercial,N,604,"3,570,843","5,912"
93905,12,2018,Elec- Commercial,N,605,"3,409,102","5,635"
93906,10,2018,Elec- Commercial,N,705,"6,674,360","9,467"
93906,11,2018,Elec- Commercial,N,705,"6,268,629","8,892"
93906,12,2018,Elec- Commercial,N,705,"6,104,737","8,659"
93907,10,2018,Elec- Commercial,N,701,"3,300,676","4,709"
93907,11,2018,Elec- Commercial,N,709,"3,133,234","4,419"
93907,12,2018,Elec- Commercial,N,711,"3,120,993","4,390"
93908,10,2018,Elec- Commercial,Y,0,0,
93908,11,2018,Elec- Commercial,Y,0,0,
93908,12,2018,Elec- Commercial,Y,0,0,
93920,10,2018,Elec- Commercial,Y,0,0,
93920,11,2018,Elec- Commercial,Y,0,0,
93920,12,2018,Elec- Commercial,Y,0,0,
93921,10,2018,Elec- Commercial,N,360,"1,045,634","2,905"
93921,11,2018,Elec- Commercial,N,362,"1,029,328","2,843"
93921,12,2018,Elec- Commercial,N,361,"1,066,697","2,955"
93923,10,2018,Elec- Commercial,Y,"1,030","4,360,706","4,234"
93923,11,2018,Elec- Commercial,Y,"1,023","4,221,785","4,127"
93923,12,2018,Elec- Commercial,Y,"1,016","4,259,682","4,193"
93924,10,2018,Elec- Commercial,Y,0,0,
93924,11,2018,Elec- Commercial,Y,0,0,
93924,12,2018,Elec- Commercial,Y,0,0,
93925,10,2018,Elec- Commercial,N,66,"149,305","2,262"
93925,11,2018,Elec- Commercial,Y,0,0,
93925,12,2018,Elec- Commercial,N,66,"135,766","2,057"
93926,10,2018,Elec- Commercial,N,192,"1,064,736","5,546"
93926,11,2018,Elec- Commercial,Y,258,"1,144,974","4,438"
93926,12,2018,Elec- Commercial,N,191,"779,757","4,082"
93927,10,2018,Elec- Commercial,Y,345,"1,930,175","5,595"
93927,11,2018,Elec- Commercial,Y,346,"1,824,245","5,272"
93927,12,2018,Elec- Commercial,Y,349,"1,715,788","4,916"
93930,10,2018,Elec- Commercial,Y,487,"3,142,863","6,454"
93930,11,2018,Elec- Commercial,Y,489,"2,668,153","5,456"
93930,12,2018,Elec- Commercial,Y,489,"2,321,312","4,747"
93932,10,2018,Elec- Commercial,Y,0,0,
93932,11,2018,Elec- Commercial,Y,0,0,
93932,12,2018,Elec- Commercial,Y,0,0,
93933,10,2018,Elec- Commercial,N,517,"3,522,633","6,814"
93933,11,2018,Elec- Commercial,N,518,"3,269,245","6,311"
93933,12,2018,Elec- Commercial,N,520,"3,176,418","6,108"
93940,10,2018,Elec- Commercial,Y,"2,403","17,002,222","7,075"
93940,11,2018,Elec- Commercial,Y,"2,409","16,558,692","6,874"
93940,12,2018,Elec- Commercial,Y,"2,410","16,480,782","6,838"
93944,10,2018,Elec- Commercial,Y,0,0,
93944,11,2018,Elec- Commercial,Y,0,0,
93944,12,2018,Elec- Commercial,Y,0,0,
93950,10,2018,Elec- Commercial,Y,0,0,
93950,11,2018,Elec- Commercial,Y,0,0,
93950,12,2018,Elec- Commercial,Y,0,0,
93953,10,2018,Elec- Commercial,Y,0,0,
93953,11,2018,Elec- Commercial,Y,0,0,
93953,12,2018,Elec- Commercial,Y,0,0,
93955,10,2018,Elec- Commercial,N,797,"4,683,170","5,876"
93955,11,2018,Elec- Commercial,N,790,"4,490,774","5,685"
93955,12,2018,Elec- Commercial,N,790,"4,173,477","5,283"
93960,10,2018,Elec- Commercial,N,337,"2,471,192","7,333"
93960,11,2018,Elec- Commercial,N,337,"2,119,280","6,289"
93960,12,2018,Elec- Commercial,N,337,"1,802,266","5,348"
94002,10,2018,Elec- Commercial,N,720,"4,241,218","5,891"
94002,11,2018,Elec- Commercial,N,718,"3,944,197","5,493"
94002,12,2018,Elec- Commercial,N,715,"3,935,186","5,504"
94005,10,2018,Elec- Commercial,N,314,"4,502,204","14,338"
94005,11,2018,Elec- Commercial,N,313,"4,160,299","13,292"
94005,12,2018,Elec- Commercial,N,311,"4,313,732","13,871"
94010,10,2018,Elec- Commercial,N,"1,360","11,828,989","8,698"
94010,11,2018,Elec- Commercial,N,"1,357","10,945,309","8,066"
94010,12,2018,Elec- Commercial,Y,"1,816","12,965,650","7,140"
94014,10,2018,Elec- Commercial,N,793,"6,060,144","7,642"
94014,11,2018,Elec- Commercial,N,792,"5,757,494","7,270"
94014,12,2018,Elec- Commercial,N,790,"5,801,819","7,344"
94015,10,2018,Elec- Commercial,N,505,"6,972,472","13,807"
94015,11,2018,Elec- Commercial,N,506,"6,723,087","13,287"
94015,12,2018,Elec- Commercial,N,505,"6,863,421","13,591"
94018,10,2018,Elec- Commercial,N,179,"441,052","2,464"
94018,11,2018,Elec- Commercial,N,178,"467,372","2,626"
94019,10,2018,Elec- Commercial,Y,0,0,
94019,11,2018,Elec- Commercial,N,459,"2,415,447","5,262"
94019,12,2018,Elec- Commercial,Y,0,0,
94020,10,2018,Elec- Commercial,Y,0,0,
94020,11,2018,Elec- Commercial,Y,0,0,
94020,12,2018,Elec- Commercial,Y,0,0,
94021,10,2018,Elec- Commercial,Y,0,0,
94021,11,2018,Elec- Commercial,Y,0,0,
94021,12,2018,Elec- Commercial,Y,0,0,
94022,10,2018,Elec- Commercial,Y,0,0,
94022,11,2018,Elec- Commercial,Y,0,0,
94022,12,2018,Elec- Commercial,Y,0,0,
94024,10,2018,Elec- Commercial,Y,0,0,
94024,11,2018,Elec- Commercial,Y,0,0,
94024,12,2018,Elec- Commercial,Y,0,0,
94025,10,2018,Elec- Commercial,Y,"1,812","25,037,172","13,817"
94025,11,2018,Elec- Commercial,Y,"1,809","22,957,771","12,691"
94025,12,2018,Elec- Commercial,Y,"1,804","22,101,251","12,251"
94027,10,2018,Elec- Commercial,Y,0,0,
94027,11,2018,Elec- Commercial,Y,0,0,
94027,12,2018,Elec- Commercial,Y,0,0,
94028,10,2018,Elec- Commercial,Y,0,0,
94028,11,2018,Elec- Commercial,Y,0,0,
94028,12,2018,Elec- Commercial,Y,0,0,
94030,10,2018,Elec- Commercial,Y,447,"3,734,898","8,355"
94030,11,2018,Elec- Commercial,Y,444,"3,443,091","7,755"
94030,12,2018,Elec- Commercial,Y,444,"3,279,440","7,386"
94035,10,2018,Elec- Commercial,Y,0,0,
94035,11,2018,Elec- Commercial,Y,0,0,
94035,12,2018,Elec- Commercial,Y,0,0,
94038,10,2018,Elec- Commercial,Y,0,0,
94038,11,2018,Elec- Commercial,Y,0,0,
94038,12,2018,Elec- Commercial,Y,0,0,
94040,10,2018,Elec- Commercial,Y,0,0,
94040,11,2018,Elec- Commercial,Y,0,0,
94040,12,2018,Elec- Commercial,Y,0,0,
94041,10,2018,Elec- Commercial,Y,0,0,
94041,11,2018,Elec- Commercial,Y,0,0,
94041,12,2018,Elec- Commercial,Y,0,0,
94043,10,2018,Elec- Commercial,Y,"2,367","69,187,932","29,230"
94043,11,2018,Elec- Commercial,Y,"2,369","62,860,101","26,534"
94043,12,2018,Elec- Commercial,Y,"2,361","59,777,724","25,319"
94044,10,2018,Elec- Commercial,Y,628,"2,873,009","4,575"
94044,11,2018,Elec- Commercial,Y,624,"2,780,601","4,456"
94044,12,2018,Elec- Commercial,Y,624,"2,861,627","4,586"
94060,10,2018,Elec- Commercial,Y,0,0,
94060,11,2018,Elec- Commercial,Y,0,0,
94060,12,2018,Elec- Commercial,Y,0,0,
94061,10,2018,Elec- Commercial,Y,0,0,
94061,11,2018,Elec- Commercial,Y,0,0,
94061,12,2018,Elec- Commercial,Y,0,0,
94062,10,2018,Elec- Commercial,Y,0,0,
94062,11,2018,Elec- Commercial,Y,0,0,
94062,12,2018,Elec- Commercial,Y,0,0,
94063,10,2018,Elec- Commercial,N,"1,682","21,781,514","12,950"
94063,11,2018,Elec- Commercial,N,"1,674","19,664,767","11,747"
94063,12,2018,Elec- Commercial,N,"1,675","19,088,696","11,396"
94065,10,2018,Elec- Commercial,Y,0,0,
94065,11,2018,Elec- Commercial,Y,0,0,
94065,12,2018,Elec- Commercial,Y,0,0,
94066,10,2018,Elec- Commercial,Y,0,0,
94066,11,2018,Elec- Commercial,Y,0,0,
94066,12,2018,Elec- Commercial,N,706,"6,480,750","9,180"
94070,10,2018,Elec- Commercial,N,"1,508","8,989,921","5,961"
94070,11,2018,Elec- Commercial,N,"1,510","8,378,348","5,549"
94070,12,2018,Elec- Commercial,N,"1,499","8,306,026","5,541"
94074,10,2018,Elec- Commercial,Y,0,0,
94074,11,2018,Elec- Commercial,Y,0,0,
94074,12,2018,Elec- Commercial,Y,0,0,
94080,10,2018,Elec- Commercial,Y,"2,574","41,064,763","15,954"
94080,11,2018,Elec- Commercial,Y,"2,578","38,268,886","14,844"
94080,12,2018,Elec- Commercial,N,"1,868","30,771,501","16,473"
94085,10,2018,Elec- Commercial,Y,0,0,
94085,11,2018,Elec- Commercial,Y,0,0,
94085,12,2018,Elec- Commercial,Y,0,0,
94086,10,2018,Elec- Commercial,N,674,"11,599,811","17,210"
94086,11,2018,Elec- Commercial,N,669,"10,933,780","16,343"
94086,12,2018,Elec- Commercial,N,666,"10,992,556","16,505"
94087,10,2018,Elec- Commercial,Y,0,0,
94087,11,2018,Elec- Commercial,Y,0,0,
94087,12,2018,Elec- Commercial,Y,0,0,
94089,10,2018,Elec- Commercial,Y,0,0,
94089,11,2018,Elec- Commercial,Y,0,0,
94089,12,2018,Elec- Commercial,Y,0,0,
94102,10,2018,Elec- Commercial,N,"1,151","15,796,221","13,724"
94102,11,2018,Elec- Commercial,N,"1,159","14,713,195","12,695"
94102,12,2018,Elec- Commercial,N,"1,163","14,339,275","12,330"
94103,10,2018,Elec- Commercial,N,"2,016","28,496,688","14,135"
94103,11,2018,Elec- Commercial,N,"2,015","26,770,535","13,286"
94103,12,2018,Elec- Commercial,N,"2,020","25,626,340","12,686"
94104,10,2018,Elec- Commercial,N,149,"7,852,382","52,701"
94104,11,2018,Elec- Commercial,N,149,"7,116,496","47,762"
94104,12,2018,Elec- Commercial,N,149,"6,966,781","46,757"
94105,10,2018,Elec- Commercial,N,487,"22,948,579","47,122"
94105,11,2018,Elec- Commercial,N,488,"21,149,452","43,339"
94105,12,2018,Elec- Commercial,N,488,"20,122,558","41,235"
