ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93927,8,2020,Elec- Commercial,Y,356,"1,769,268","4,970"
93927,9,2020,Elec- Commercial,Y,354,"1,765,798","4,988"
93930,7,2020,Elec- Commercial,Y,613,"3,273,178","5,340"
93930,8,2020,Elec- Commercial,Y,614,"3,561,800","5,801"
93930,9,2020,Elec- Commercial,Y,615,"3,608,367","5,867"
93932,7,2020,Elec- Commercial,N,52,"74,479","1,432"
93932,8,2020,Elec- Commercial,N,52,"82,955","1,595"
93932,9,2020,Elec- Commercial,N,52,"78,033","1,501"
93933,7,2020,Elec- Commercial,N,515,"3,290,737","6,390"
93933,8,2020,Elec- Commercial,N,510,"3,403,580","6,674"
93933,9,2020,Elec- Commercial,N,514,"3,238,589","6,301"
93940,7,2020,Elec- Commercial,Y,"2,423","15,393,214","6,353"
93940,8,2020,Elec- Commercial,Y,"2,428","15,903,666","6,550"
93940,9,2020,Elec- Commercial,Y,"2,429","14,979,091","6,167"
93944,7,2020,Elec- Commercial,Y,0,0,
93944,8,2020,Elec- Commercial,Y,0,0,
93944,9,2020,Elec- Commercial,Y,0,0,
93950,7,2020,Elec- Commercial,Y,0,0,
93950,8,2020,Elec- Commercial,Y,0,0,
93950,9,2020,Elec- Commercial,Y,0,0,
93953,7,2020,Elec- Commercial,Y,0,0,
93953,8,2020,Elec- Commercial,Y,0,0,
93953,9,2020,Elec- Commercial,Y,0,0,
93955,7,2020,Elec- Commercial,N,773,"4,213,724","5,451"
93955,8,2020,Elec- Commercial,N,773,"4,392,530","5,682"
93955,9,2020,Elec- Commercial,N,770,"4,278,704","5,557"
93960,7,2020,Elec- Commercial,Y,0,0,
93960,8,2020,Elec- Commercial,N,338,"1,924,937","5,695"
93960,9,2020,Elec- Commercial,N,339,"1,937,408","5,715"
94002,7,2020,Elec- Commercial,N,707,"3,805,386","5,382"
94002,8,2020,Elec- Commercial,N,705,"4,038,213","5,728"
94002,9,2020,Elec- Commercial,N,702,"3,785,675","5,393"
94005,7,2020,Elec- Commercial,N,309,"3,866,054","12,512"
94005,8,2020,Elec- Commercial,N,307,"4,451,111","14,499"
94005,9,2020,Elec- Commercial,N,306,"4,508,433","14,733"
94010,7,2020,Elec- Commercial,Y,"1,764","14,486,119","8,212"
94010,8,2020,Elec- Commercial,Y,"1,762","15,091,644","8,565"
94010,9,2020,Elec- Commercial,Y,"1,759","14,885,994","8,463"
94014,7,2020,Elec- Commercial,N,794,"5,281,681","6,652"
94014,8,2020,Elec- Commercial,N,787,"5,357,070","6,807"
94014,9,2020,Elec- Commercial,N,787,"5,353,384","6,802"
94015,7,2020,Elec- Commercial,N,503,"6,732,180","13,384"
94015,8,2020,Elec- Commercial,N,501,"7,643,603","15,257"
94015,9,2020,Elec- Commercial,N,499,"7,547,333","15,125"
94018,7,2020,Elec- Commercial,N,177,"422,301","2,386"
94018,8,2020,Elec- Commercial,N,176,"427,334","2,428"
94018,9,2020,Elec- Commercial,N,176,"406,613","2,310"
94019,7,2020,Elec- Commercial,N,455,"2,024,487","4,449"
94019,8,2020,Elec- Commercial,N,456,"2,101,682","4,609"
94019,9,2020,Elec- Commercial,N,455,"2,073,570","4,557"
94020,7,2020,Elec- Commercial,Y,0,0,
94020,8,2020,Elec- Commercial,Y,0,0,
94020,9,2020,Elec- Commercial,Y,0,0,
94021,7,2020,Elec- Commercial,Y,0,0,
94021,8,2020,Elec- Commercial,Y,0,0,
94021,9,2020,Elec- Commercial,Y,0,0,
94022,7,2020,Elec- Commercial,Y,0,0,
94022,8,2020,Elec- Commercial,Y,0,0,
94022,9,2020,Elec- Commercial,Y,0,0,
94024,7,2020,Elec- Commercial,Y,0,0,
94024,8,2020,Elec- Commercial,Y,0,0,
94024,9,2020,Elec- Commercial,Y,0,0,
94025,7,2020,Elec- Commercial,Y,"1,200","15,995,484","13,330"
94025,8,2020,Elec- Commercial,Y,"1,194","17,183,042","14,391"
94025,9,2020,Elec- Commercial,Y,"1,187","16,181,407","13,632"
94027,7,2020,Elec- Commercial,Y,0,0,
94027,8,2020,Elec- Commercial,Y,0,0,
94027,9,2020,Elec- Commercial,Y,0,0,
94028,7,2020,Elec- Commercial,Y,0,0,
94028,8,2020,Elec- Commercial,Y,0,0,
94028,9,2020,Elec- Commercial,Y,0,0,
94030,7,2020,Elec- Commercial,Y,0,0,
94030,8,2020,Elec- Commercial,Y,0,0,
94030,9,2020,Elec- Commercial,Y,0,0,
94035,7,2020,Elec- Commercial,Y,0,0,
94035,8,2020,Elec- Commercial,Y,0,0,
94035,9,2020,Elec- Commercial,Y,0,0,
94038,7,2020,Elec- Commercial,Y,0,0,
94038,8,2020,Elec- Commercial,Y,0,0,
94038,9,2020,Elec- Commercial,Y,0,0,
94040,7,2020,Elec- Commercial,Y,0,0,
94040,8,2020,Elec- Commercial,Y,0,0,
94040,9,2020,Elec- Commercial,Y,0,0,
94041,7,2020,Elec- Commercial,Y,0,0,
94041,8,2020,Elec- Commercial,Y,0,0,
94041,9,2020,Elec- Commercial,Y,0,0,
94043,7,2020,Elec- Commercial,Y,"2,145","57,896,444","26,991"
94043,8,2020,Elec- Commercial,Y,"2,523","65,150,896","25,823"
94043,9,2020,Elec- Commercial,Y,"2,526","60,305,399","23,874"
94044,7,2020,Elec- Commercial,Y,619,"2,526,592","4,082"
94044,8,2020,Elec- Commercial,Y,617,"2,583,593","4,187"
94044,9,2020,Elec- Commercial,Y,616,"2,537,892","4,120"
94060,7,2020,Elec- Commercial,Y,0,0,
94060,8,2020,Elec- Commercial,Y,0,0,
94060,9,2020,Elec- Commercial,Y,0,0,
94061,7,2020,Elec- Commercial,N,393,"2,104,202","5,354"
94061,8,2020,Elec- Commercial,N,394,"2,260,984","5,739"
94061,9,2020,Elec- Commercial,N,394,"2,171,830","5,512"
94062,7,2020,Elec- Commercial,Y,0,0,
94062,8,2020,Elec- Commercial,Y,0,0,
94062,9,2020,Elec- Commercial,Y,0,0,
94063,7,2020,Elec- Commercial,N,"1,652","19,866,638","12,026"
94063,8,2020,Elec- Commercial,N,"1,651","21,044,117","12,746"
94063,9,2020,Elec- Commercial,N,"1,643","19,844,864","12,078"
94065,7,2020,Elec- Commercial,Y,0,0,
94065,8,2020,Elec- Commercial,Y,0,0,
94065,9,2020,Elec- Commercial,Y,0,0,
94066,7,2020,Elec- Commercial,Y,0,0,
94066,8,2020,Elec- Commercial,Y,0,0,
94066,9,2020,Elec- Commercial,Y,0,0,
94070,7,2020,Elec- Commercial,N,"1,448","8,456,697","5,840"
94070,8,2020,Elec- Commercial,N,"1,454","9,154,579","6,296"
94070,9,2020,Elec- Commercial,N,"1,452","8,835,919","6,085"
94074,7,2020,Elec- Commercial,Y,0,0,
94074,8,2020,Elec- Commercial,Y,0,0,
94074,9,2020,Elec- Commercial,Y,0,0,
94080,7,2020,Elec- Commercial,Y,"2,558","36,948,227","14,444"
94080,8,2020,Elec- Commercial,Y,"2,541","39,065,069","15,374"
94080,9,2020,Elec- Commercial,Y,"2,543","38,865,151","15,283"
94085,7,2020,Elec- Commercial,Y,0,0,
94085,8,2020,Elec- Commercial,Y,0,0,
94085,9,2020,Elec- Commercial,Y,0,0,
94086,7,2020,Elec- Commercial,Y,0,0,
94086,8,2020,Elec- Commercial,N,620,"11,249,156","18,144"
94086,9,2020,Elec- Commercial,N,619,"10,673,424","17,243"
94087,7,2020,Elec- Commercial,Y,0,0,
94087,8,2020,Elec- Commercial,Y,0,0,
94087,9,2020,Elec- Commercial,Y,0,0,
94089,7,2020,Elec- Commercial,Y,0,0,
94089,8,2020,Elec- Commercial,Y,0,0,
94089,9,2020,Elec- Commercial,Y,0,0,
94102,7,2020,Elec- Commercial,N,"1,155","12,555,292","10,870"
94102,8,2020,Elec- Commercial,N,"1,149","13,074,176","11,379"
94102,9,2020,Elec- Commercial,N,"1,143","12,737,425","11,144"
94103,7,2020,Elec- Commercial,N,"2,013","23,765,700","11,806"
94103,8,2020,Elec- Commercial,N,"2,013","24,572,182","12,207"
94103,9,2020,Elec- Commercial,N,"2,001","23,584,581","11,786"
94104,7,2020,Elec- Commercial,Y,0,0,
94104,8,2020,Elec- Commercial,Y,0,0,
94104,9,2020,Elec- Commercial,Y,0,0,
94105,7,2020,Elec- Commercial,Y,478,"20,219,986","42,301"
94105,8,2020,Elec- Commercial,Y,472,"21,027,166","44,549"
94105,9,2020,Elec- Commercial,Y,466,"21,185,524","45,462"
94107,7,2020,Elec- Commercial,N,"1,471","14,989,763","10,190"
94107,8,2020,Elec- Commercial,N,"1,465","15,533,049","10,603"
94107,9,2020,Elec- Commercial,N,"1,463","15,495,181","10,591"
94108,7,2020,Elec- Commercial,Y,"1,848","25,070,462","13,566"
94108,8,2020,Elec- Commercial,Y,"1,823","26,588,739","14,585"
94108,9,2020,Elec- Commercial,Y,"1,812","25,297,663","13,961"
94109,7,2020,Elec- Commercial,Y,"2,494","16,696,589","6,695"
94109,8,2020,Elec- Commercial,Y,"2,494","17,117,311","6,863"
94109,9,2020,Elec- Commercial,N,"1,587","10,072,951","6,347"
94110,7,2020,Elec- Commercial,Y,"3,707","18,558,436","5,006"
94110,8,2020,Elec- Commercial,N,"1,918","6,316,842","3,293"
94110,9,2020,Elec- Commercial,N,"1,918","6,387,909","3,331"
94111,7,2020,Elec- Commercial,Y,0,0,
94111,8,2020,Elec- Commercial,Y,0,0,
94111,9,2020,Elec- Commercial,Y,0,0,
94112,7,2020,Elec- Commercial,N,833,"3,260,213","3,914"
94112,8,2020,Elec- Commercial,N,836,"3,314,511","3,965"
94112,9,2020,Elec- Commercial,N,836,"3,224,679","3,857"
94114,7,2020,Elec- Commercial,N,747,"2,046,993","2,740"
94114,8,2020,Elec- Commercial,N,740,"2,104,087","2,843"
94114,9,2020,Elec- Commercial,N,741,"2,119,020","2,860"
94115,7,2020,Elec- Commercial,Y,0,0,
94115,8,2020,Elec- Commercial,Y,0,0,
94115,9,2020,Elec- Commercial,N,897,"6,882,609","7,673"
94116,7,2020,Elec- Commercial,Y,0,0,
94116,8,2020,Elec- Commercial,Y,0,0,
94116,9,2020,Elec- Commercial,Y,0,0,
94117,7,2020,Elec- Commercial,N,686,"2,206,785","3,217"
94117,8,2020,Elec- Commercial,N,685,"2,248,386","3,282"
94117,9,2020,Elec- Commercial,N,689,"2,181,682","3,166"
94118,7,2020,Elec- Commercial,Y,"3,922","19,827,218","5,055"
94118,8,2020,Elec- Commercial,Y,"3,915","20,210,498","5,162"
94118,9,2020,Elec- Commercial,Y,"3,920","19,866,141","5,068"
94121,7,2020,Elec- Commercial,Y,0,0,
94121,8,2020,Elec- Commercial,Y,0,0,
94121,9,2020,Elec- Commercial,Y,0,0,
94122,7,2020,Elec- Commercial,Y,0,0,
94122,8,2020,Elec- Commercial,Y,0,0,
94122,9,2020,Elec- Commercial,Y,0,0,
94123,7,2020,Elec- Commercial,N,919,"2,330,866","2,536"
94123,8,2020,Elec- Commercial,N,920,"2,446,057","2,659"
94123,9,2020,Elec- Commercial,N,913,"2,304,629","2,524"
94124,7,2020,Elec- Commercial,Y,0,0,
94124,8,2020,Elec- Commercial,Y,"1,782","12,596,779","7,069"
94124,9,2020,Elec- Commercial,Y,"1,777","12,519,288","7,045"
94127,7,2020,Elec- Commercial,Y,0,0,
94127,8,2020,Elec- Commercial,Y,0,0,
94127,9,2020,Elec- Commercial,Y,0,0,
94128,7,2020,Elec- Commercial,Y,0,0,
94128,8,2020,Elec- Commercial,Y,0,0,
94128,9,2020,Elec- Commercial,Y,0,0,
94129,7,2020,Elec- Commercial,Y,0,0,
94129,8,2020,Elec- Commercial,Y,0,0,
94129,9,2020,Elec- Commercial,Y,0,0,
94130,7,2020,Elec- Commercial,Y,0,0,
94130,8,2020,Elec- Commercial,Y,0,0,
94130,9,2020,Elec- Commercial,Y,0,0,
94131,7,2020,Elec- Commercial,Y,0,0,
94131,8,2020,Elec- Commercial,Y,0,0,
94131,9,2020,Elec- Commercial,Y,0,0,
94132,7,2020,Elec- Commercial,Y,0,0,
94132,8,2020,Elec- Commercial,Y,0,0,
94132,9,2020,Elec- Commercial,Y,0,0,
94133,7,2020,Elec- Commercial,N,"1,281","7,084,105","5,530"
94133,8,2020,Elec- Commercial,N,"1,281","7,015,146","5,476"
94133,9,2020,Elec- Commercial,N,"1,274","6,849,161","5,376"
94134,7,2020,Elec- Commercial,Y,0,0,
94134,8,2020,Elec- Commercial,Y,0,0,
94134,9,2020,Elec- Commercial,Y,0,0,
94158,7,2020,Elec- Commercial,N,103,"4,671,361","45,353"
94158,8,2020,Elec- Commercial,N,102,"4,867,283","47,718"
94158,9,2020,Elec- Commercial,N,102,"4,933,928","48,372"
94303,7,2020,Elec- Commercial,Y,0,0,
94303,8,2020,Elec- Commercial,Y,0,0,
94303,9,2020,Elec- Commercial,Y,0,0,
94304,7,2020,Elec- Commercial,Y,0,0,
94304,8,2020,Elec- Commercial,Y,0,0,
94304,9,2020,Elec- Commercial,Y,0,0,
94305,7,2020,Elec- Commercial,Y,0,0,
94305,8,2020,Elec- Commercial,Y,0,0,
94305,9,2020,Elec- Commercial,Y,0,0,
94306,7,2020,Elec- Commercial,Y,0,0,
94306,8,2020,Elec- Commercial,Y,0,0,
94306,9,2020,Elec- Commercial,Y,0,0,
94401,7,2020,Elec- Commercial,Y,"2,233","26,281,775","11,770"
94401,8,2020,Elec- Commercial,Y,"2,224","27,938,164","12,562"
94401,9,2020,Elec- Commercial,Y,"2,221","27,080,283","12,193"
94402,7,2020,Elec- Commercial,N,492,"4,412,920","8,969"
94402,8,2020,Elec- Commercial,N,493,"4,576,917","9,284"
94402,9,2020,Elec- Commercial,N,490,"4,646,357","9,482"
94403,7,2020,Elec- Commercial,Y,0,0,
94403,8,2020,Elec- Commercial,Y,0,0,
94403,9,2020,Elec- Commercial,Y,0,0,
94404,7,2020,Elec- Commercial,Y,0,0,
94404,8,2020,Elec- Commercial,Y,0,0,
94404,9,2020,Elec- Commercial,Y,0,0,
94501,7,2020,Elec- Commercial,Y,0,0,
94501,8,2020,Elec- Commercial,Y,0,0,
94501,9,2020,Elec- Commercial,Y,0,0,
94502,7,2020,Elec- Commercial,Y,0,0,
94502,8,2020,Elec- Commercial,Y,0,0,
94502,9,2020,Elec- Commercial,Y,0,0,
94503,7,2020,Elec- Commercial,N,300,"5,486,499","18,288"
94503,8,2020,Elec- Commercial,N,300,"6,116,730","20,389"
94503,9,2020,Elec- Commercial,N,300,"5,638,847","18,796"
94505,7,2020,Elec- Commercial,Y,0,0,
94505,8,2020,Elec- Commercial,Y,0,0,
94505,9,2020,Elec- Commercial,Y,0,0,
94506,7,2020,Elec- Commercial,Y,366,"2,755,505","7,529"
94506,8,2020,Elec- Commercial,Y,366,"3,118,556","8,521"
94506,9,2020,Elec- Commercial,Y,364,"2,958,927","8,129"
94507,7,2020,Elec- Commercial,Y,227,"1,342,174","5,913"
94507,8,2020,Elec- Commercial,Y,227,"1,393,296","6,138"
94507,9,2020,Elec- Commercial,Y,226,"1,102,777","4,880"
94508,7,2020,Elec- Commercial,Y,95,"432,781","4,556"
94508,8,2020,Elec- Commercial,Y,95,"434,366","4,572"
94508,9,2020,Elec- Commercial,Y,95,"403,373","4,246"
94509,7,2020,Elec- Commercial,N,"1,263","8,783,689","6,955"
94509,8,2020,Elec- Commercial,N,"1,257","9,557,734","7,604"
94509,9,2020,Elec- Commercial,N,"1,250","8,782,383","7,026"
94510,7,2020,Elec- Commercial,N,"1,000","5,787,309","5,787"
94510,8,2020,Elec- Commercial,N,998,"6,343,599","6,356"
94510,9,2020,Elec- Commercial,N,991,"6,051,489","6,106"
94512,7,2020,Elec- Commercial,Y,0,0,
94512,8,2020,Elec- Commercial,Y,0,0,
94512,9,2020,Elec- Commercial,Y,0,0,
94513,7,2020,Elec- Commercial,N,"1,237","8,720,609","7,050"
94513,8,2020,Elec- Commercial,N,"1,243","9,495,912","7,640"
94513,9,2020,Elec- Commercial,N,"1,247","8,744,713","7,013"
94514,7,2020,Elec- Commercial,Y,0,0,
94514,8,2020,Elec- Commercial,Y,0,0,
94514,9,2020,Elec- Commercial,Y,0,0,
94515,7,2020,Elec- Commercial,Y,830,"4,700,036","5,663"
94515,8,2020,Elec- Commercial,Y,827,"4,978,435","6,020"
94515,9,2020,Elec- Commercial,Y,827,"4,313,844","5,216"
94517,7,2020,Elec- Commercial,Y,0,0,
94517,8,2020,Elec- Commercial,Y,0,0,
94517,9,2020,Elec- Commercial,Y,0,0,
94518,7,2020,Elec- Commercial,Y,"1,287","7,575,914","5,886"
94518,8,2020,Elec- Commercial,N,507,"2,365,942","4,667"
94518,9,2020,Elec- Commercial,Y,"1,285","7,898,644","6,147"
94519,7,2020,Elec- Commercial,Y,0,0,
94519,8,2020,Elec- Commercial,Y,0,0,
94519,9,2020,Elec- Commercial,Y,0,0,
94520,7,2020,Elec- Commercial,N,"1,851","18,444,522","9,965"
94520,8,2020,Elec- Commercial,N,"1,848","19,688,527","10,654"
94520,9,2020,Elec- Commercial,N,"1,847","18,470,190","10,000"
94521,7,2020,Elec- Commercial,Y,0,0,
94521,8,2020,Elec- Commercial,Y,779,"6,010,083","7,715"
94521,9,2020,Elec- Commercial,Y,0,0,
94523,7,2020,Elec- Commercial,Y,0,0,
94523,8,2020,Elec- Commercial,Y,0,0,
94523,9,2020,Elec- Commercial,Y,0,0,
94525,7,2020,Elec- Commercial,Y,0,0,
94525,8,2020,Elec- Commercial,Y,0,0,
94525,9,2020,Elec- Commercial,Y,0,0,
94526,7,2020,Elec- Commercial,Y,0,0,
94526,8,2020,Elec- Commercial,Y,0,0,
94526,9,2020,Elec- Commercial,Y,0,0,
94528,7,2020,Elec- Commercial,Y,0,0,
94528,8,2020,Elec- Commercial,Y,0,0,
94528,9,2020,Elec- Commercial,Y,0,0,
94530,7,2020,Elec- Commercial,Y,"1,638","5,969,352","3,644"
94530,8,2020,Elec- Commercial,Y,0,0,
94530,9,2020,Elec- Commercial,Y,"1,667","6,615,346","3,968"
94531,7,2020,Elec- Commercial,N,367,"3,679,727","10,027"
94531,8,2020,Elec- Commercial,N,365,"4,083,601","11,188"
94531,9,2020,Elec- Commercial,N,364,"3,900,157","10,715"
94533,7,2020,Elec- Commercial,Y,"1,591","12,659,846","7,957"
94533,8,2020,Elec- Commercial,Y,"1,586","13,901,127","8,765"
94533,9,2020,Elec- Commercial,Y,"1,582","13,320,627","8,420"
94534,7,2020,Elec- Commercial,N,664,"6,755,491","10,174"
94534,8,2020,Elec- Commercial,N,664,"7,264,204","10,940"
94534,9,2020,Elec- Commercial,N,665,"7,126,013","10,716"
94535,7,2020,Elec- Commercial,Y,0,0,
94535,8,2020,Elec- Commercial,Y,0,0,
94535,9,2020,Elec- Commercial,Y,0,0,
94536,7,2020,Elec- Commercial,N,839,"4,355,907","5,192"
94536,8,2020,Elec- Commercial,N,839,"4,742,798","5,653"
94536,9,2020,Elec- Commercial,N,837,"4,504,893","5,382"
94538,7,2020,Elec- Commercial,N,"2,670","39,365,181","14,744"
94538,8,2020,Elec- Commercial,N,"2,665","42,050,753","15,779"
94538,9,2020,Elec- Commercial,Y,"3,793","63,263,618","16,679"
94539,7,2020,Elec- Commercial,Y,"1,172","11,710,378","9,992"
94539,8,2020,Elec- Commercial,Y,"1,168","12,584,767","10,775"
94539,9,2020,Elec- Commercial,Y,"1,171","11,708,610","9,999"
94541,7,2020,Elec- Commercial,Y,0,0,
94541,8,2020,Elec- Commercial,Y,0,0,
94541,9,2020,Elec- Commercial,Y,0,0,
94542,7,2020,Elec- Commercial,Y,0,0,
94542,8,2020,Elec- Commercial,Y,0,0,
94542,9,2020,Elec- Commercial,Y,0,0,
94544,7,2020,Elec- Commercial,Y,0,0,
94544,8,2020,Elec- Commercial,Y,0,0,
94544,9,2020,Elec- Commercial,Y,0,0,
94545,7,2020,Elec- Commercial,Y,"9,525","98,691,964","10,361"
94545,8,2020,Elec- Commercial,Y,"9,512",104124215,"10,947"
94545,9,2020,Elec- Commercial,Y,"9,491",102431742,"10,793"
94546,7,2020,Elec- Commercial,N,775,"3,387,044","4,370"
94546,8,2020,Elec- Commercial,N,777,"3,729,799","4,800"
94546,9,2020,Elec- Commercial,N,774,"3,611,890","4,667"
94547,7,2020,Elec- Commercial,Y,0,0,
94547,8,2020,Elec- Commercial,Y,0,0,
94547,9,2020,Elec- Commercial,Y,0,0,
94548,7,2020,Elec- Commercial,Y,0,0,
94548,8,2020,Elec- Commercial,Y,0,0,
94548,9,2020,Elec- Commercial,Y,0,0,
94549,7,2020,Elec- Commercial,N,674,"3,351,789","4,973"
94549,8,2020,Elec- Commercial,N,671,"3,750,278","5,589"
94549,9,2020,Elec- Commercial,N,671,"3,551,107","5,292"
94550,7,2020,Elec- Commercial,N,"1,304","10,136,104","7,773"
94550,8,2020,Elec- Commercial,N,"1,299","11,050,636","8,507"
94550,9,2020,Elec- Commercial,N,"1,297","10,410,564","8,027"
94551,7,2020,Elec- Commercial,Y,"1,673","16,276,355","9,729"
94551,8,2020,Elec- Commercial,Y,"1,661","17,713,903","10,665"
94551,9,2020,Elec- Commercial,Y,"1,665","16,480,387","9,898"
94552,7,2020,Elec- Commercial,Y,0,0,
94552,8,2020,Elec- Commercial,Y,0,0,
94552,9,2020,Elec- Commercial,Y,0,0,
94553,7,2020,Elec- Commercial,Y,"3,012","22,314,695","7,409"
94553,8,2020,Elec- Commercial,Y,"3,007","24,463,800","8,136"
94553,9,2020,Elec- Commercial,Y,"3,007","23,104,089","7,683"
94555,7,2020,Elec- Commercial,Y,0,0,
94555,8,2020,Elec- Commercial,Y,0,0,
94555,9,2020,Elec- Commercial,Y,0,0,
94556,7,2020,Elec- Commercial,N,227,"1,272,059","5,604"
94556,8,2020,Elec- Commercial,N,225,"1,425,128","6,334"
94556,9,2020,Elec- Commercial,N,224,"1,331,561","5,944"
94558,7,2020,Elec- Commercial,Y,"1,947","17,817,777","9,151"
94558,8,2020,Elec- Commercial,Y,"1,940","19,426,599","10,014"
94558,9,2020,Elec- Commercial,Y,"1,997","19,726,038","9,878"
94559,7,2020,Elec- Commercial,N,"1,089","6,681,144","6,135"
94559,8,2020,Elec- Commercial,N,"1,096","7,442,577","6,791"
94559,9,2020,Elec- Commercial,N,"1,098","7,231,581","6,586"
94560,7,2020,Elec- Commercial,N,"1,149","15,501,446","13,491"
94560,8,2020,Elec- Commercial,N,"1,143","16,835,114","14,729"
94560,9,2020,Elec- Commercial,Y,0,0,
94561,7,2020,Elec- Commercial,Y,445,"2,800,104","6,292"
94561,8,2020,Elec- Commercial,Y,446,"3,015,174","6,760"
94561,9,2020,Elec- Commercial,Y,448,"2,772,334","6,188"
94563,7,2020,Elec- Commercial,Y,0,0,
94563,8,2020,Elec- Commercial,Y,0,0,
94563,9,2020,Elec- Commercial,Y,0,0,
94564,7,2020,Elec- Commercial,Y,0,0,
94564,8,2020,Elec- Commercial,Y,0,0,
94564,9,2020,Elec- Commercial,Y,0,0,
94565,7,2020,Elec- Commercial,N,"1,127","12,621,646","11,199"
94565,8,2020,Elec- Commercial,N,"1,128","13,608,972","12,065"
94565,9,2020,Elec- Commercial,N,"1,121","12,626,131","11,263"
94566,7,2020,Elec- Commercial,Y,"2,248","25,074,863","11,154"
94566,8,2020,Elec- Commercial,Y,"2,247","27,440,778","12,212"
94566,9,2020,Elec- Commercial,Y,"2,239","25,458,163","11,370"
94567,7,2020,Elec- Commercial,Y,0,0,
94567,8,2020,Elec- Commercial,Y,0,0,
94567,9,2020,Elec- Commercial,Y,0,0,
94568,7,2020,Elec- Commercial,Y,"3,055","29,513,406","9,661"
94568,8,2020,Elec- Commercial,Y,"3,053","33,445,980","10,955"
94568,9,2020,Elec- Commercial,Y,"3,048","31,423,836","10,310"
94569,7,2020,Elec- Commercial,Y,0,0,
94569,8,2020,Elec- Commercial,Y,0,0,
94569,9,2020,Elec- Commercial,Y,0,0,
94571,7,2020,Elec- Commercial,Y,449,"2,198,773","4,897"
94571,8,2020,Elec- Commercial,Y,447,"2,364,996","5,291"
94571,9,2020,Elec- Commercial,Y,449,"2,098,516","4,674"
94572,7,2020,Elec- Commercial,Y,0,0,
94572,8,2020,Elec- Commercial,Y,0,0,
94572,9,2020,Elec- Commercial,Y,0,0,
94574,7,2020,Elec- Commercial,N,653,"5,995,540","9,182"
94574,8,2020,Elec- Commercial,N,653,"6,797,291","10,409"
94574,9,2020,Elec- Commercial,N,650,"6,670,856","10,263"
94576,7,2020,Elec- Commercial,Y,0,0,
94576,8,2020,Elec- Commercial,Y,0,0,
94576,9,2020,Elec- Commercial,Y,0,0,
94577,7,2020,Elec- Commercial,Y,0,0,
94577,8,2020,Elec- Commercial,Y,0,0,
94577,9,2020,Elec- Commercial,Y,0,0,
94578,7,2020,Elec- Commercial,Y,0,0,
94578,8,2020,Elec- Commercial,Y,0,0,
94578,9,2020,Elec- Commercial,Y,0,0,
94579,7,2020,Elec- Commercial,Y,0,0,
94579,8,2020,Elec- Commercial,Y,0,0,
94579,9,2020,Elec- Commercial,Y,0,0,
94580,7,2020,Elec- Commercial,Y,0,0,
94580,8,2020,Elec- Commercial,Y,0,0,
94580,9,2020,Elec- Commercial,Y,0,0,
94582,7,2020,Elec- Commercial,Y,0,0,
94582,8,2020,Elec- Commercial,Y,0,0,
94582,9,2020,Elec- Commercial,Y,0,0,
94583,7,2020,Elec- Commercial,Y,0,0,
94583,8,2020,Elec- Commercial,Y,0,0,
94583,9,2020,Elec- Commercial,Y,0,0,
94585,7,2020,Elec- Commercial,N,547,"2,747,069","5,022"
94585,8,2020,Elec- Commercial,N,547,"3,064,593","5,603"
94585,9,2020,Elec- Commercial,N,547,"2,906,974","5,314"
94586,7,2020,Elec- Commercial,Y,0,0,
94586,8,2020,Elec- Commercial,Y,0,0,
94586,9,2020,Elec- Commercial,Y,0,0,
94587,7,2020,Elec- Commercial,Y,0,0,
94587,8,2020,Elec- Commercial,Y,0,0,
94587,9,2020,Elec- Commercial,Y,0,0,
94588,7,2020,Elec- Commercial,Y,0,0,
94588,8,2020,Elec- Commercial,Y,0,0,
94588,9,2020,Elec- Commercial,Y,0,0,
94589,7,2020,Elec- Commercial,Y,306,"3,120,209","10,197"
94589,8,2020,Elec- Commercial,Y,304,"3,389,906","11,151"
94589,9,2020,Elec- Commercial,Y,304,"3,048,116","10,027"
94590,7,2020,Elec- Commercial,N,"1,245","5,609,786","4,506"
94590,8,2020,Elec- Commercial,N,"1,243","6,071,000","4,884"
94590,9,2020,Elec- Commercial,N,"1,236","5,902,983","4,776"
94591,7,2020,Elec- Commercial,N,513,"3,915,156","7,632"
94591,8,2020,Elec- Commercial,N,512,"4,246,890","8,295"
94591,9,2020,Elec- Commercial,N,511,"4,156,927","8,135"
94592,7,2020,Elec- Commercial,Y,0,0,
94592,8,2020,Elec- Commercial,Y,0,0,
94592,9,2020,Elec- Commercial,Y,0,0,
94595,7,2020,Elec- Commercial,Y,0,0,
94595,8,2020,Elec- Commercial,Y,0,0,
94595,9,2020,Elec- Commercial,N,203,"1,299,330","6,401"
94596,7,2020,Elec- Commercial,Y,"1,229","13,181,265","10,725"
94596,8,2020,Elec- Commercial,Y,"1,229","14,783,029","12,029"
94596,9,2020,Elec- Commercial,N,"1,021","12,373,928","12,119"
94597,7,2020,Elec- Commercial,N,387,"3,878,450","10,022"
94597,8,2020,Elec- Commercial,N,388,"4,308,604","11,105"
94597,9,2020,Elec- Commercial,N,388,"3,961,261","10,209"
94598,7,2020,Elec- Commercial,N,448,"6,057,795","13,522"
94598,8,2020,Elec- Commercial,N,448,"6,602,166","14,737"
94598,9,2020,Elec- Commercial,N,446,"6,128,702","13,741"
