ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95421,7,2019,Elec- Agricultural,Y,0,0,
95421,8,2019,Elec- Agricultural,Y,0,0,
95421,9,2019,Elec- Agricultural,Y,0,0,
95422,7,2019,Elec- Agricultural,Y,0,0,
95422,8,2019,Elec- Agricultural,Y,0,0,
95422,9,2019,Elec- Agricultural,Y,0,0,
95423,7,2019,Elec- Agricultural,Y,0,0,
95423,8,2019,Elec- Agricultural,Y,0,0,
95423,9,2019,Elec- Agricultural,Y,0,0,
95425,7,2019,Elec- Agricultural,Y,116,"149,870","1,292"
95425,8,2019,Elec- Agricultural,Y,167,"460,431","2,757"
95425,9,2019,Elec- Agricultural,Y,166,"365,386","2,201"
95427,7,2019,Elec- Agricultural,Y,0,0,
95427,8,2019,Elec- Agricultural,Y,0,0,
95427,9,2019,Elec- Agricultural,Y,0,0,
95428,7,2019,Elec- Agricultural,Y,0,0,
95428,8,2019,Elec- Agricultural,Y,0,0,
95428,9,2019,Elec- Agricultural,Y,0,0,
95432,7,2019,Elec- Agricultural,Y,0,0,
95432,8,2019,Elec- Agricultural,Y,0,0,
95432,9,2019,Elec- Agricultural,Y,0,0,
95436,7,2019,Elec- Agricultural,Y,0,0,
95436,8,2019,Elec- Agricultural,Y,0,0,
95436,9,2019,Elec- Agricultural,Y,0,0,
95437,7,2019,Elec- Agricultural,Y,0,0,
95437,8,2019,Elec- Agricultural,Y,0,0,
95437,9,2019,Elec- Agricultural,Y,0,0,
95439,7,2019,Elec- Agricultural,Y,0,0,
95439,8,2019,Elec- Agricultural,Y,0,0,
95439,9,2019,Elec- Agricultural,Y,0,0,
95441,7,2019,Elec- Agricultural,N,137,"387,763","2,830"
95441,8,2019,Elec- Agricultural,Y,392,"2,279,901","5,816"
95441,9,2019,Elec- Agricultural,Y,424,"2,124,177","5,010"
95442,7,2019,Elec- Agricultural,Y,87,"226,726","2,606"
95442,8,2019,Elec- Agricultural,Y,87,"275,456","3,166"
95442,9,2019,Elec- Agricultural,Y,86,"212,233","2,468"
95444,7,2019,Elec- Agricultural,Y,0,0,
95444,8,2019,Elec- Agricultural,Y,0,0,
95444,9,2019,Elec- Agricultural,Y,0,0,
95445,7,2019,Elec- Agricultural,Y,0,0,
95445,8,2019,Elec- Agricultural,Y,0,0,
95445,9,2019,Elec- Agricultural,Y,0,0,
95446,7,2019,Elec- Agricultural,Y,0,0,
95446,8,2019,Elec- Agricultural,Y,0,0,
95446,9,2019,Elec- Agricultural,Y,0,0,
95448,7,2019,Elec- Agricultural,Y,445,"819,579","1,842"
95448,8,2019,Elec- Agricultural,Y,446,"1,007,162","2,258"
95448,9,2019,Elec- Agricultural,Y,470,"1,058,394","2,252"
95449,7,2019,Elec- Agricultural,Y,67,"214,115","3,196"
95449,8,2019,Elec- Agricultural,Y,0,0,
95449,9,2019,Elec- Agricultural,Y,0,0,
95451,7,2019,Elec- Agricultural,Y,243,"1,127,542","4,640"
95451,8,2019,Elec- Agricultural,Y,0,0,
95451,9,2019,Elec- Agricultural,Y,0,0,
95452,7,2019,Elec- Agricultural,Y,0,0,
95452,8,2019,Elec- Agricultural,Y,0,0,
95452,9,2019,Elec- Agricultural,Y,0,0,
95453,7,2019,Elec- Agricultural,Y,0,0,
95453,8,2019,Elec- Agricultural,Y,0,0,
95453,9,2019,Elec- Agricultural,Y,0,0,
95454,7,2019,Elec- Agricultural,Y,0,0,
95454,8,2019,Elec- Agricultural,Y,0,0,
95454,9,2019,Elec- Agricultural,Y,0,0,
95456,7,2019,Elec- Agricultural,Y,0,0,
95456,8,2019,Elec- Agricultural,Y,0,0,
95456,9,2019,Elec- Agricultural,Y,0,0,
95457,7,2019,Elec- Agricultural,Y,0,0,
95457,8,2019,Elec- Agricultural,Y,0,0,
95457,9,2019,Elec- Agricultural,Y,0,0,
95459,7,2019,Elec- Agricultural,Y,0,0,
95459,8,2019,Elec- Agricultural,Y,0,0,
95459,9,2019,Elec- Agricultural,Y,0,0,
95461,7,2019,Elec- Agricultural,Y,0,0,
95461,8,2019,Elec- Agricultural,Y,0,0,
95461,9,2019,Elec- Agricultural,Y,0,0,
95462,7,2019,Elec- Agricultural,Y,0,0,
95462,8,2019,Elec- Agricultural,Y,0,0,
95462,9,2019,Elec- Agricultural,Y,0,0,
95464,7,2019,Elec- Agricultural,Y,0,0,
95464,8,2019,Elec- Agricultural,Y,0,0,
95464,9,2019,Elec- Agricultural,Y,0,0,
95465,7,2019,Elec- Agricultural,Y,0,0,
95465,8,2019,Elec- Agricultural,Y,0,0,
95465,9,2019,Elec- Agricultural,Y,35,"17,780",508
95466,7,2019,Elec- Agricultural,Y,0,0,
95466,8,2019,Elec- Agricultural,Y,0,0,
95466,9,2019,Elec- Agricultural,Y,0,0,
95467,7,2019,Elec- Agricultural,Y,0,0,
95467,8,2019,Elec- Agricultural,Y,0,0,
95467,9,2019,Elec- Agricultural,Y,0,0,
95468,7,2019,Elec- Agricultural,Y,0,0,
95468,8,2019,Elec- Agricultural,Y,0,0,
95468,9,2019,Elec- Agricultural,Y,0,0,
95469,7,2019,Elec- Agricultural,Y,135,"258,932","1,918"
95469,8,2019,Elec- Agricultural,Y,99,"193,703","1,957"
95469,9,2019,Elec- Agricultural,Y,138,"171,327","1,242"
95470,7,2019,Elec- Agricultural,Y,0,0,
95470,8,2019,Elec- Agricultural,Y,0,0,
95470,9,2019,Elec- Agricultural,Y,0,0,
95472,7,2019,Elec- Agricultural,Y,0,0,
95472,8,2019,Elec- Agricultural,Y,0,0,
95472,9,2019,Elec- Agricultural,Y,0,0,
95476,7,2019,Elec- Agricultural,N,234,"697,658","2,981"
95476,8,2019,Elec- Agricultural,N,234,"771,775","3,298"
95476,9,2019,Elec- Agricultural,N,234,"621,758","2,657"
95480,7,2019,Elec- Agricultural,Y,0,0,
95480,8,2019,Elec- Agricultural,Y,0,0,
95480,9,2019,Elec- Agricultural,Y,0,0,
95482,7,2019,Elec- Agricultural,Y,186,"609,659","3,278"
95482,8,2019,Elec- Agricultural,Y,232,"659,927","2,845"
95482,9,2019,Elec- Agricultural,Y,192,"466,519","2,430"
95485,7,2019,Elec- Agricultural,Y,0,0,
95485,8,2019,Elec- Agricultural,Y,0,0,
95485,9,2019,Elec- Agricultural,Y,0,0,
95488,7,2019,Elec- Agricultural,Y,0,0,
95488,8,2019,Elec- Agricultural,Y,0,0,
95488,9,2019,Elec- Agricultural,Y,0,0,
95490,7,2019,Elec- Agricultural,Y,0,0,
95490,8,2019,Elec- Agricultural,Y,0,0,
95490,9,2019,Elec- Agricultural,Y,0,0,
95492,7,2019,Elec- Agricultural,Y,0,0,
95492,8,2019,Elec- Agricultural,Y,0,0,
95492,9,2019,Elec- Agricultural,Y,0,0,
95493,7,2019,Elec- Agricultural,Y,0,0,
95493,8,2019,Elec- Agricultural,Y,0,0,
95493,9,2019,Elec- Agricultural,Y,0,0,
95494,7,2019,Elec- Agricultural,Y,0,0,
95494,8,2019,Elec- Agricultural,Y,0,0,
95494,9,2019,Elec- Agricultural,Y,0,0,
95501,7,2019,Elec- Agricultural,Y,0,0,
95501,8,2019,Elec- Agricultural,Y,0,0,
95501,9,2019,Elec- Agricultural,Y,0,0,
95503,7,2019,Elec- Agricultural,Y,0,0,
95503,8,2019,Elec- Agricultural,Y,0,0,
95503,9,2019,Elec- Agricultural,Y,0,0,
95511,7,2019,Elec- Agricultural,Y,0,0,
95511,8,2019,Elec- Agricultural,Y,0,0,
95511,9,2019,Elec- Agricultural,Y,0,0,
95514,7,2019,Elec- Agricultural,Y,0,0,
95514,8,2019,Elec- Agricultural,Y,0,0,
95514,9,2019,Elec- Agricultural,Y,0,0,
95519,7,2019,Elec- Agricultural,Y,0,0,
95519,8,2019,Elec- Agricultural,Y,0,0,
95519,9,2019,Elec- Agricultural,Y,0,0,
95521,7,2019,Elec- Agricultural,Y,0,0,
95521,8,2019,Elec- Agricultural,Y,0,0,
95521,9,2019,Elec- Agricultural,Y,0,0,
95524,7,2019,Elec- Agricultural,Y,0,0,
95524,8,2019,Elec- Agricultural,Y,0,0,
95524,9,2019,Elec- Agricultural,Y,0,0,
95525,7,2019,Elec- Agricultural,Y,0,0,
95525,8,2019,Elec- Agricultural,Y,0,0,
95525,9,2019,Elec- Agricultural,Y,0,0,
95526,7,2019,Elec- Agricultural,Y,0,0,
95526,8,2019,Elec- Agricultural,Y,0,0,
95526,9,2019,Elec- Agricultural,Y,0,0,
95527,7,2019,Elec- Agricultural,Y,0,0,
95527,8,2019,Elec- Agricultural,Y,0,0,
95527,9,2019,Elec- Agricultural,Y,0,0,
95528,7,2019,Elec- Agricultural,Y,0,0,
95528,8,2019,Elec- Agricultural,Y,0,0,
95528,9,2019,Elec- Agricultural,Y,0,0,
95536,7,2019,Elec- Agricultural,Y,0,0,
95536,8,2019,Elec- Agricultural,Y,0,0,
95536,9,2019,Elec- Agricultural,Y,0,0,
95540,7,2019,Elec- Agricultural,Y,0,0,
95540,8,2019,Elec- Agricultural,Y,0,0,
95540,9,2019,Elec- Agricultural,Y,0,0,
95542,7,2019,Elec- Agricultural,Y,0,0,
95542,8,2019,Elec- Agricultural,Y,0,0,
95542,9,2019,Elec- Agricultural,Y,0,0,
95546,7,2019,Elec- Agricultural,Y,0,0,
95546,8,2019,Elec- Agricultural,Y,0,0,
95546,9,2019,Elec- Agricultural,Y,0,0,
95547,7,2019,Elec- Agricultural,Y,0,0,
95547,8,2019,Elec- Agricultural,Y,0,0,
95547,9,2019,Elec- Agricultural,Y,0,0,
95549,7,2019,Elec- Agricultural,Y,0,0,
95549,8,2019,Elec- Agricultural,Y,0,0,
95549,9,2019,Elec- Agricultural,Y,0,0,
95550,7,2019,Elec- Agricultural,Y,0,0,
95550,8,2019,Elec- Agricultural,Y,0,0,
95550,9,2019,Elec- Agricultural,Y,0,0,
95551,7,2019,Elec- Agricultural,Y,0,0,
95551,8,2019,Elec- Agricultural,Y,0,0,
95551,9,2019,Elec- Agricultural,Y,0,0,
95552,7,2019,Elec- Agricultural,Y,0,0,
95552,8,2019,Elec- Agricultural,Y,0,0,
95552,9,2019,Elec- Agricultural,Y,0,0,
95554,7,2019,Elec- Agricultural,Y,0,0,
95554,8,2019,Elec- Agricultural,Y,0,0,
95554,9,2019,Elec- Agricultural,Y,0,0,
95555,7,2019,Elec- Agricultural,Y,0,0,
95555,8,2019,Elec- Agricultural,Y,0,0,
95555,9,2019,Elec- Agricultural,Y,0,0,
95556,7,2019,Elec- Agricultural,Y,0,0,
95556,8,2019,Elec- Agricultural,Y,0,0,
95556,9,2019,Elec- Agricultural,Y,0,0,
95558,7,2019,Elec- Agricultural,Y,0,0,
95558,8,2019,Elec- Agricultural,Y,0,0,
95558,9,2019,Elec- Agricultural,Y,0,0,
95560,7,2019,Elec- Agricultural,Y,0,0,
95560,8,2019,Elec- Agricultural,Y,0,0,
95560,9,2019,Elec- Agricultural,Y,0,0,
95562,7,2019,Elec- Agricultural,Y,0,0,
95562,8,2019,Elec- Agricultural,Y,0,0,
95562,9,2019,Elec- Agricultural,Y,0,0,
95564,7,2019,Elec- Agricultural,Y,0,0,
95564,8,2019,Elec- Agricultural,Y,0,0,
95564,9,2019,Elec- Agricultural,Y,0,0,
95565,7,2019,Elec- Agricultural,Y,0,0,
95565,8,2019,Elec- Agricultural,Y,0,0,
95565,9,2019,Elec- Agricultural,Y,0,0,
95569,7,2019,Elec- Agricultural,Y,0,0,
95569,8,2019,Elec- Agricultural,Y,0,0,
95569,9,2019,Elec- Agricultural,Y,0,0,
95570,7,2019,Elec- Agricultural,Y,0,0,
95570,8,2019,Elec- Agricultural,Y,0,0,
95570,9,2019,Elec- Agricultural,Y,0,0,
95573,7,2019,Elec- Agricultural,Y,0,0,
95573,8,2019,Elec- Agricultural,Y,0,0,
95573,9,2019,Elec- Agricultural,Y,0,0,
95587,7,2019,Elec- Agricultural,Y,0,0,
95587,8,2019,Elec- Agricultural,Y,0,0,
95587,9,2019,Elec- Agricultural,Y,0,0,
95589,7,2019,Elec- Agricultural,Y,0,0,
95589,8,2019,Elec- Agricultural,Y,0,0,
95589,9,2019,Elec- Agricultural,Y,0,0,
95595,7,2019,Elec- Agricultural,Y,0,0,
95595,8,2019,Elec- Agricultural,Y,0,0,
95595,9,2019,Elec- Agricultural,Y,0,0,
95602,7,2019,Elec- Agricultural,Y,0,0,
95602,8,2019,Elec- Agricultural,Y,116,"116,217","1,002"
95602,9,2019,Elec- Agricultural,Y,0,0,
95603,7,2019,Elec- Agricultural,Y,0,0,
95603,8,2019,Elec- Agricultural,Y,0,0,
95603,9,2019,Elec- Agricultural,Y,0,0,
95605,7,2019,Elec- Agricultural,Y,0,0,
95605,8,2019,Elec- Agricultural,Y,0,0,
95605,9,2019,Elec- Agricultural,Y,0,0,
95606,7,2019,Elec- Agricultural,Y,0,0,
95606,8,2019,Elec- Agricultural,Y,0,0,
95606,9,2019,Elec- Agricultural,Y,0,0,
95607,7,2019,Elec- Agricultural,Y,0,0,
95607,8,2019,Elec- Agricultural,Y,0,0,
95607,9,2019,Elec- Agricultural,Y,0,0,
95610,7,2019,Elec- Agricultural,Y,0,0,
95610,8,2019,Elec- Agricultural,Y,0,0,
95610,9,2019,Elec- Agricultural,Y,0,0,
95612,7,2019,Elec- Agricultural,Y,84,"578,675","6,889"
95612,8,2019,Elec- Agricultural,Y,85,"552,309","6,498"
95612,9,2019,Elec- Agricultural,Y,0,0,
95614,7,2019,Elec- Agricultural,Y,0,0,
95614,8,2019,Elec- Agricultural,Y,0,0,
95614,9,2019,Elec- Agricultural,Y,0,0,
95615,7,2019,Elec- Agricultural,Y,0,0,
95615,8,2019,Elec- Agricultural,Y,0,0,
95615,9,2019,Elec- Agricultural,Y,0,0,
95616,7,2019,Elec- Agricultural,Y,0,0,
95616,8,2019,Elec- Agricultural,Y,0,0,
95616,9,2019,Elec- Agricultural,Y,0,0,
95618,7,2019,Elec- Agricultural,Y,0,0,
95618,8,2019,Elec- Agricultural,Y,0,0,
95618,9,2019,Elec- Agricultural,Y,0,0,
95619,7,2019,Elec- Agricultural,Y,0,0,
95619,8,2019,Elec- Agricultural,Y,0,0,
95619,9,2019,Elec- Agricultural,Y,0,0,
95620,7,2019,Elec- Agricultural,Y,572,"11,111,572","19,426"
95620,8,2019,Elec- Agricultural,Y,471,"8,359,447","17,748"
95620,9,2019,Elec- Agricultural,Y,0,0,
95623,7,2019,Elec- Agricultural,Y,0,0,
95623,8,2019,Elec- Agricultural,Y,0,0,
95623,9,2019,Elec- Agricultural,Y,0,0,
95626,7,2019,Elec- Agricultural,Y,0,0,
95626,8,2019,Elec- Agricultural,Y,0,0,
95626,9,2019,Elec- Agricultural,Y,0,0,
95627,7,2019,Elec- Agricultural,Y,203,"2,311,167","11,385"
95627,8,2019,Elec- Agricultural,Y,0,0,
95627,9,2019,Elec- Agricultural,Y,0,0,
95628,7,2019,Elec- Agricultural,Y,0,0,
95628,8,2019,Elec- Agricultural,Y,0,0,
95628,9,2019,Elec- Agricultural,Y,0,0,
95629,7,2019,Elec- Agricultural,Y,0,0,
95629,8,2019,Elec- Agricultural,Y,0,0,
95629,9,2019,Elec- Agricultural,Y,0,0,
95631,7,2019,Elec- Agricultural,Y,0,0,
95631,8,2019,Elec- Agricultural,Y,0,0,
95631,9,2019,Elec- Agricultural,Y,0,0,
95632,7,2019,Elec- Agricultural,N,113,"1,017,279","9,002"
95632,8,2019,Elec- Agricultural,N,112,"1,080,228","9,645"
95632,9,2019,Elec- Agricultural,N,111,"654,720","5,898"
95633,7,2019,Elec- Agricultural,Y,0,0,
95633,8,2019,Elec- Agricultural,Y,0,0,
95633,9,2019,Elec- Agricultural,Y,0,0,
95634,7,2019,Elec- Agricultural,Y,0,0,
95634,8,2019,Elec- Agricultural,Y,0,0,
95634,9,2019,Elec- Agricultural,Y,0,0,
95635,7,2019,Elec- Agricultural,Y,0,0,
95635,8,2019,Elec- Agricultural,Y,0,0,
95635,9,2019,Elec- Agricultural,Y,0,0,
95637,7,2019,Elec- Agricultural,Y,0,0,
95637,8,2019,Elec- Agricultural,Y,115,"855,110","7,436"
95637,9,2019,Elec- Agricultural,Y,0,0,
95640,7,2019,Elec- Agricultural,Y,0,0,
95640,8,2019,Elec- Agricultural,Y,0,0,
95640,9,2019,Elec- Agricultural,Y,0,0,
95641,7,2019,Elec- Agricultural,Y,0,0,
95641,8,2019,Elec- Agricultural,Y,0,0,
95641,9,2019,Elec- Agricultural,Y,0,0,
95642,7,2019,Elec- Agricultural,Y,0,0,
95642,8,2019,Elec- Agricultural,Y,0,0,
95642,9,2019,Elec- Agricultural,Y,0,0,
95645,7,2019,Elec- Agricultural,Y,86,"1,683,505","19,576"
95645,8,2019,Elec- Agricultural,Y,0,0,
95645,9,2019,Elec- Agricultural,Y,0,0,
95648,7,2019,Elec- Agricultural,Y,448,"2,325,643","5,191"
95648,8,2019,Elec- Agricultural,Y,187,"980,021","5,241"
95648,9,2019,Elec- Agricultural,Y,238,"416,328","1,749"
95650,7,2019,Elec- Agricultural,Y,0,0,
95650,8,2019,Elec- Agricultural,Y,0,0,
95650,9,2019,Elec- Agricultural,Y,0,0,
95651,7,2019,Elec- Agricultural,Y,0,0,
95651,8,2019,Elec- Agricultural,Y,0,0,
95651,9,2019,Elec- Agricultural,Y,0,0,
95653,7,2019,Elec- Agricultural,Y,0,0,
95653,8,2019,Elec- Agricultural,Y,0,0,
95653,9,2019,Elec- Agricultural,Y,0,0,
95658,7,2019,Elec- Agricultural,Y,0,0,
95658,8,2019,Elec- Agricultural,Y,124,"166,659","1,344"
95658,9,2019,Elec- Agricultural,Y,127,"149,115","1,174"
95659,7,2019,Elec- Agricultural,Y,0,0,
95659,8,2019,Elec- Agricultural,Y,0,0,
95659,9,2019,Elec- Agricultural,Y,0,0,
95663,7,2019,Elec- Agricultural,Y,0,0,
95663,8,2019,Elec- Agricultural,Y,0,0,
95663,9,2019,Elec- Agricultural,Y,0,0,
95664,7,2019,Elec- Agricultural,Y,0,0,
95664,8,2019,Elec- Agricultural,Y,0,0,
95664,9,2019,Elec- Agricultural,Y,0,0,
95665,7,2019,Elec- Agricultural,Y,0,0,
95665,8,2019,Elec- Agricultural,Y,0,0,
95665,9,2019,Elec- Agricultural,Y,0,0,
95666,7,2019,Elec- Agricultural,Y,0,0,
95666,8,2019,Elec- Agricultural,Y,0,0,
95666,9,2019,Elec- Agricultural,Y,0,0,
95667,7,2019,Elec- Agricultural,Y,49,"83,904","1,712"
95667,8,2019,Elec- Agricultural,Y,64,"125,163","1,956"
95667,9,2019,Elec- Agricultural,Y,0,0,
95668,7,2019,Elec- Agricultural,Y,297,"4,326,176","14,566"
95668,8,2019,Elec- Agricultural,Y,0,0,
95668,9,2019,Elec- Agricultural,Y,0,0,
95669,7,2019,Elec- Agricultural,Y,236,"294,398","1,247"
95669,8,2019,Elec- Agricultural,Y,233,"352,636","1,513"
95669,9,2019,Elec- Agricultural,Y,295,"381,387","1,293"
95672,7,2019,Elec- Agricultural,Y,0,0,
95672,8,2019,Elec- Agricultural,Y,0,0,
95672,9,2019,Elec- Agricultural,Y,0,0,
95674,7,2019,Elec- Agricultural,Y,0,0,
95674,8,2019,Elec- Agricultural,N,76,"463,950","6,105"
95674,9,2019,Elec- Agricultural,N,76,"191,101","2,514"
95678,7,2019,Elec- Agricultural,Y,0,0,
95678,8,2019,Elec- Agricultural,Y,0,0,
95678,9,2019,Elec- Agricultural,Y,0,0,
95679,7,2019,Elec- Agricultural,Y,0,0,
95679,8,2019,Elec- Agricultural,Y,0,0,
95679,9,2019,Elec- Agricultural,Y,0,0,
95681,7,2019,Elec- Agricultural,Y,0,0,
95681,8,2019,Elec- Agricultural,Y,0,0,
95681,9,2019,Elec- Agricultural,Y,0,0,
95682,7,2019,Elec- Agricultural,Y,0,0,
95682,8,2019,Elec- Agricultural,Y,0,0,
95682,9,2019,Elec- Agricultural,Y,0,0,
95684,7,2019,Elec- Agricultural,Y,0,0,
95684,8,2019,Elec- Agricultural,Y,0,0,
95684,9,2019,Elec- Agricultural,Y,0,0,
95685,7,2019,Elec- Agricultural,Y,0,0,
95685,8,2019,Elec- Agricultural,Y,0,0,
95685,9,2019,Elec- Agricultural,Y,0,0,
95687,7,2019,Elec- Agricultural,Y,0,0,
95687,8,2019,Elec- Agricultural,Y,0,0,
95687,9,2019,Elec- Agricultural,Y,0,0,
95688,7,2019,Elec- Agricultural,Y,0,0,
95688,8,2019,Elec- Agricultural,Y,0,0,
95688,9,2019,Elec- Agricultural,Y,0,0,
95689,7,2019,Elec- Agricultural,Y,0,0,
95689,8,2019,Elec- Agricultural,Y,0,0,
95689,9,2019,Elec- Agricultural,Y,0,0,
95690,7,2019,Elec- Agricultural,Y,119,"1,115,046","9,370"
95690,8,2019,Elec- Agricultural,Y,0,0,
95690,9,2019,Elec- Agricultural,Y,0,0,
95691,7,2019,Elec- Agricultural,Y,0,0,
95691,8,2019,Elec- Agricultural,Y,0,0,
95691,9,2019,Elec- Agricultural,Y,0,0,
95692,7,2019,Elec- Agricultural,Y,159,"1,697,434","10,676"
95692,8,2019,Elec- Agricultural,Y,145,"1,400,736","9,660"
95692,9,2019,Elec- Agricultural,Y,144,"784,927","5,451"
95694,7,2019,Elec- Agricultural,Y,237,"4,404,040","18,582"
95694,8,2019,Elec- Agricultural,Y,509,"7,874,920","15,471"
95694,9,2019,Elec- Agricultural,Y,0,0,
95695,7,2019,Elec- Agricultural,Y,537,"17,380,833","32,367"
95695,8,2019,Elec- Agricultural,Y,703,"15,666,982","22,286"
95695,9,2019,Elec- Agricultural,Y,"1,866","21,893,205","11,733"
95698,7,2019,Elec- Agricultural,Y,0,0,
95698,8,2019,Elec- Agricultural,Y,0,0,
95698,9,2019,Elec- Agricultural,Y,0,0,
95703,7,2019,Elec- Agricultural,Y,0,0,
95703,8,2019,Elec- Agricultural,Y,0,0,
95703,9,2019,Elec- Agricultural,Y,0,0,
95709,7,2019,Elec- Agricultural,Y,0,0,
95709,8,2019,Elec- Agricultural,Y,0,0,
95709,9,2019,Elec- Agricultural,Y,0,0,
95746,7,2019,Elec- Agricultural,Y,0,0,
95746,8,2019,Elec- Agricultural,Y,0,0,
95746,9,2019,Elec- Agricultural,Y,0,0,
95747,7,2019,Elec- Agricultural,Y,0,0,
95747,8,2019,Elec- Agricultural,Y,0,0,
95747,9,2019,Elec- Agricultural,Y,0,0,
95762,7,2019,Elec- Agricultural,Y,0,0,
95762,8,2019,Elec- Agricultural,Y,0,0,
95762,9,2019,Elec- Agricultural,Y,0,0,
95776,7,2019,Elec- Agricultural,Y,0,0,
95776,8,2019,Elec- Agricultural,Y,0,0,
95776,9,2019,Elec- Agricultural,Y,0,0,
95831,7,2019,Elec- Agricultural,Y,0,0,
95831,8,2019,Elec- Agricultural,Y,0,0,
95831,9,2019,Elec- Agricultural,Y,0,0,
95837,7,2019,Elec- Agricultural,Y,0,0,
95837,8,2019,Elec- Agricultural,Y,0,0,
95837,9,2019,Elec- Agricultural,Y,0,0,
95901,7,2019,Elec- Agricultural,Y,391,"3,858,669","9,869"
95901,8,2019,Elec- Agricultural,Y,"1,272","8,210,463","6,455"
95901,9,2019,Elec- Agricultural,Y,"1,272","4,591,913","3,610"
95903,7,2019,Elec- Agricultural,Y,0,0,
95903,8,2019,Elec- Agricultural,Y,0,0,
95903,9,2019,Elec- Agricultural,Y,0,0,
95912,7,2019,Elec- Agricultural,Y,397,"10,409,331","26,220"
95912,8,2019,Elec- Agricultural,Y,496,"10,404,954","20,978"
95912,9,2019,Elec- Agricultural,Y,468,"9,382,736","20,049"
95913,7,2019,Elec- Agricultural,N,64,"1,172,407","18,319"
95913,8,2019,Elec- Agricultural,N,64,"1,110,212","17,347"
95913,9,2019,Elec- Agricultural,N,63,"718,062","11,398"
95914,7,2019,Elec- Agricultural,Y,0,0,
95914,8,2019,Elec- Agricultural,Y,0,0,
95914,9,2019,Elec- Agricultural,Y,0,0,
95916,7,2019,Elec- Agricultural,Y,0,0,
95916,8,2019,Elec- Agricultural,Y,0,0,
95916,9,2019,Elec- Agricultural,Y,0,0,
95917,7,2019,Elec- Agricultural,N,132,"494,279","3,745"
95917,8,2019,Elec- Agricultural,N,131,"489,713","3,738"
95917,9,2019,Elec- Agricultural,Y,0,0,
95918,7,2019,Elec- Agricultural,Y,0,0,
95918,8,2019,Elec- Agricultural,Y,0,0,
95918,9,2019,Elec- Agricultural,Y,0,0,
95919,7,2019,Elec- Agricultural,Y,0,0,
95919,8,2019,Elec- Agricultural,Y,0,0,
95919,9,2019,Elec- Agricultural,Y,0,0,
95920,7,2019,Elec- Agricultural,N,87,"1,799,559","20,685"
95920,8,2019,Elec- Agricultural,Y,0,0,
95920,9,2019,Elec- Agricultural,Y,0,0,
95922,7,2019,Elec- Agricultural,Y,0,0,
95922,8,2019,Elec- Agricultural,Y,0,0,
95922,9,2019,Elec- Agricultural,Y,0,0,
95925,7,2019,Elec- Agricultural,Y,0,0,
95925,8,2019,Elec- Agricultural,Y,0,0,
95925,9,2019,Elec- Agricultural,Y,0,0,
95926,7,2019,Elec- Agricultural,Y,0,0,
95926,8,2019,Elec- Agricultural,Y,0,0,
95926,9,2019,Elec- Agricultural,Y,0,0,
95928,7,2019,Elec- Agricultural,Y,541,"5,163,668","9,545"
95928,8,2019,Elec- Agricultural,Y,"1,045","9,157,072","8,763"
95928,9,2019,Elec- Agricultural,Y,"1,043","7,621,152","7,307"
95932,7,2019,Elec- Agricultural,Y,324,"6,535,764","20,172"
95932,8,2019,Elec- Agricultural,Y,410,"6,928,827","16,900"
95932,9,2019,Elec- Agricultural,Y,535,"5,320,219","9,944"
95934,7,2019,Elec- Agricultural,Y,0,0,
95934,8,2019,Elec- Agricultural,Y,0,0,
95934,9,2019,Elec- Agricultural,Y,0,0,
95935,7,2019,Elec- Agricultural,Y,0,0,
95935,8,2019,Elec- Agricultural,Y,0,0,
95935,9,2019,Elec- Agricultural,Y,0,0,
95937,7,2019,Elec- Agricultural,Y,0,0,
95937,8,2019,Elec- Agricultural,Y,0,0,
95937,9,2019,Elec- Agricultural,Y,0,0,
95938,7,2019,Elec- Agricultural,N,211,"1,875,746","8,890"
95938,8,2019,Elec- Agricultural,Y,0,0,
95938,9,2019,Elec- Agricultural,Y,0,0,
95939,7,2019,Elec- Agricultural,Y,0,0,
95939,8,2019,Elec- Agricultural,Y,0,0,
95939,9,2019,Elec- Agricultural,Y,0,0,
95941,7,2019,Elec- Agricultural,Y,0,0,
95941,8,2019,Elec- Agricultural,Y,0,0,
95941,9,2019,Elec- Agricultural,Y,0,0,
95942,7,2019,Elec- Agricultural,Y,0,0,
95942,8,2019,Elec- Agricultural,Y,0,0,
95942,9,2019,Elec- Agricultural,Y,0,0,
95943,7,2019,Elec- Agricultural,N,109,"1,125,133","10,322"
95943,8,2019,Elec- Agricultural,Y,0,0,
95943,9,2019,Elec- Agricultural,Y,0,0,
95945,7,2019,Elec- Agricultural,Y,0,0,
95945,8,2019,Elec- Agricultural,Y,0,0,
95945,9,2019,Elec- Agricultural,Y,0,0,
95946,7,2019,Elec- Agricultural,Y,0,0,
95946,8,2019,Elec- Agricultural,Y,0,0,
95946,9,2019,Elec- Agricultural,Y,0,0,
95947,7,2019,Elec- Agricultural,Y,41,"169,448","4,133"
95947,8,2019,Elec- Agricultural,Y,0,0,
95947,9,2019,Elec- Agricultural,Y,0,0,
95948,7,2019,Elec- Agricultural,N,219,"984,178","4,494"
95948,8,2019,Elec- Agricultural,Y,0,0,
95948,9,2019,Elec- Agricultural,Y,0,0,
95949,7,2019,Elec- Agricultural,Y,37,"22,893",619
