ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
93656,6,2021,Elec- Commercial,Y,0,0,
93657,4,2021,Elec- Commercial,Y,"3,550","27,417,916","7,723"
93657,5,2021,Elec- Commercial,Y,"3,562","30,623,982","8,597"
93657,6,2021,Elec- Commercial,Y,"1,005","6,909,471","6,875"
93660,4,2021,Elec- Commercial,Y,0,0,
93660,5,2021,Elec- Commercial,Y,0,0,
93660,6,2021,Elec- Commercial,Y,0,0,
93662,4,2021,Elec- Commercial,Y,0,0,
93662,5,2021,Elec- Commercial,Y,0,0,
93662,6,2021,Elec- Commercial,Y,0,0,
93664,4,2021,Elec- Commercial,Y,0,0,
93664,5,2021,Elec- Commercial,Y,0,0,
93664,6,2021,Elec- Commercial,Y,0,0,
93667,4,2021,Elec- Commercial,Y,0,0,
93667,5,2021,Elec- Commercial,Y,0,0,
93667,6,2021,Elec- Commercial,Y,0,0,
93668,4,2021,Elec- Commercial,Y,0,0,
93668,5,2021,Elec- Commercial,Y,0,0,
93668,6,2021,Elec- Commercial,Y,0,0,
93669,4,2021,Elec- Commercial,Y,0,0,
93669,5,2021,Elec- Commercial,Y,0,0,
93669,6,2021,Elec- Commercial,Y,0,0,
93675,4,2021,Elec- Commercial,Y,0,0,
93675,5,2021,Elec- Commercial,Y,0,0,
93675,6,2021,Elec- Commercial,Y,0,0,
93701,4,2021,Elec- Commercial,Y,0,0,
93701,5,2021,Elec- Commercial,Y,0,0,
93701,6,2021,Elec- Commercial,Y,0,0,
93702,4,2021,Elec- Commercial,Y,0,0,
93702,5,2021,Elec- Commercial,Y,0,0,
93702,6,2021,Elec- Commercial,Y,0,0,
93703,4,2021,Elec- Commercial,Y,0,0,
93703,5,2021,Elec- Commercial,Y,0,0,
93703,6,2021,Elec- Commercial,Y,0,0,
93704,4,2021,Elec- Commercial,Y,932,"4,854,478","5,209"
93704,5,2021,Elec- Commercial,Y,933,"5,861,075","6,282"
93704,6,2021,Elec- Commercial,N,572,"4,245,759","7,423"
93705,4,2021,Elec- Commercial,Y,0,0,
93705,5,2021,Elec- Commercial,Y,0,0,
93705,6,2021,Elec- Commercial,N,364,"2,537,337","6,971"
93706,4,2021,Elec- Commercial,Y,0,0,
93706,5,2021,Elec- Commercial,Y,0,0,
93706,6,2021,Elec- Commercial,Y,0,0,
93710,4,2021,Elec- Commercial,Y,0,0,
93710,5,2021,Elec- Commercial,Y,"2,123","20,222,247","9,525"
93710,6,2021,Elec- Commercial,Y,"2,131","23,787,882","11,163"
93711,4,2021,Elec- Commercial,N,"1,555","8,273,944","5,321"
93711,5,2021,Elec- Commercial,N,"1,553","9,702,391","6,248"
93711,6,2021,Elec- Commercial,N,"1,557","11,475,945","7,371"
93720,4,2021,Elec- Commercial,Y,"3,445","30,657,877","8,899"
93720,5,2021,Elec- Commercial,N,"1,328","15,975,259","12,030"
93720,6,2021,Elec- Commercial,N,"1,333","17,965,824","13,478"
93721,4,2021,Elec- Commercial,Y,0,0,
93721,5,2021,Elec- Commercial,Y,0,0,
93721,6,2021,Elec- Commercial,Y,0,0,
93722,4,2021,Elec- Commercial,Y,"4,654","48,172,998","10,351"
93722,5,2021,Elec- Commercial,Y,"1,597","10,904,864","6,828"
93722,6,2021,Elec- Commercial,Y,"1,600","12,666,794","7,917"
93723,4,2021,Elec- Commercial,Y,0,0,
93723,5,2021,Elec- Commercial,Y,0,0,
93723,6,2021,Elec- Commercial,Y,0,0,
93725,4,2021,Elec- Commercial,Y,0,0,
93725,5,2021,Elec- Commercial,Y,0,0,
93725,6,2021,Elec- Commercial,Y,0,0,
93726,4,2021,Elec- Commercial,Y,0,0,
93726,5,2021,Elec- Commercial,Y,0,0,
93726,6,2021,Elec- Commercial,Y,0,0,
93727,4,2021,Elec- Commercial,Y,"9,950",138879703,"13,958"
93727,5,2021,Elec- Commercial,Y,"9,951",150937953,"15,168"
93727,6,2021,Elec- Commercial,Y,"10,280",166171149,"16,165"
93728,4,2021,Elec- Commercial,Y,0,0,
93728,5,2021,Elec- Commercial,Y,0,0,
93728,6,2021,Elec- Commercial,Y,0,0,
93730,4,2021,Elec- Commercial,N,87,"220,632","2,536"
93730,5,2021,Elec- Commercial,N,86,"243,251","2,829"
93730,6,2021,Elec- Commercial,N,84,"296,347","3,528"
93737,4,2021,Elec- Commercial,Y,0,0,
93737,5,2021,Elec- Commercial,Y,0,0,
93737,6,2021,Elec- Commercial,Y,0,0,
93740,4,2021,Elec- Commercial,Y,0,0,
93740,5,2021,Elec- Commercial,Y,0,0,
93740,6,2021,Elec- Commercial,Y,0,0,
93901,4,2021,Elec- Commercial,Y,"6,870","45,162,498","6,574"
93901,5,2021,Elec- Commercial,Y,"2,421","15,512,444","6,407"
93901,6,2021,Elec- Commercial,Y,0,0,
93905,4,2021,Elec- Commercial,Y,0,0,
93905,5,2021,Elec- Commercial,Y,0,0,
93905,6,2021,Elec- Commercial,Y,0,0,
93906,4,2021,Elec- Commercial,Y,0,0,
93906,5,2021,Elec- Commercial,Y,0,0,
93906,6,2021,Elec- Commercial,Y,0,0,
93907,4,2021,Elec- Commercial,Y,0,0,
93907,5,2021,Elec- Commercial,Y,0,0,
93907,6,2021,Elec- Commercial,Y,0,0,
93908,4,2021,Elec- Commercial,Y,495,"1,875,658","3,789"
93908,5,2021,Elec- Commercial,N,428,"1,880,103","4,393"
93908,6,2021,Elec- Commercial,Y,0,0,
93920,4,2021,Elec- Commercial,Y,0,0,
93920,5,2021,Elec- Commercial,Y,0,0,
93920,6,2021,Elec- Commercial,Y,0,0,
93921,4,2021,Elec- Commercial,N,315,"714,924","2,270"
93921,5,2021,Elec- Commercial,N,316,"741,252","2,346"
93921,6,2021,Elec- Commercial,N,317,"683,256","2,155"
93923,4,2021,Elec- Commercial,Y,"1,038","4,190,381","4,037"
93923,5,2021,Elec- Commercial,Y,"1,035","4,411,521","4,262"
93923,6,2021,Elec- Commercial,Y,0,0,
93924,4,2021,Elec- Commercial,Y,0,0,
93924,5,2021,Elec- Commercial,Y,0,0,
93924,6,2021,Elec- Commercial,Y,0,0,
93925,4,2021,Elec- Commercial,Y,0,0,
93925,5,2021,Elec- Commercial,Y,0,0,
93925,6,2021,Elec- Commercial,Y,0,0,
93926,4,2021,Elec- Commercial,Y,0,0,
93926,5,2021,Elec- Commercial,Y,255,"1,193,067","4,679"
93926,6,2021,Elec- Commercial,Y,0,0,
93927,4,2021,Elec- Commercial,Y,358,"2,050,719","5,728"
93927,5,2021,Elec- Commercial,Y,359,"2,156,760","6,008"
93927,6,2021,Elec- Commercial,Y,358,"2,163,222","6,043"
93930,4,2021,Elec- Commercial,Y,507,"2,584,510","5,098"
93930,5,2021,Elec- Commercial,N,432,"2,356,301","5,454"
93930,6,2021,Elec- Commercial,N,431,"2,464,582","5,718"
93932,4,2021,Elec- Commercial,Y,0,0,
93932,5,2021,Elec- Commercial,Y,0,0,
93932,6,2021,Elec- Commercial,Y,0,0,
93933,4,2021,Elec- Commercial,Y,0,0,
93933,5,2021,Elec- Commercial,Y,0,0,
93933,6,2021,Elec- Commercial,Y,0,0,
93940,4,2021,Elec- Commercial,Y,"2,467","15,640,460","6,340"
93940,5,2021,Elec- Commercial,Y,"2,464","16,079,794","6,526"
93940,6,2021,Elec- Commercial,Y,0,0,
93944,4,2021,Elec- Commercial,Y,0,0,
93944,5,2021,Elec- Commercial,Y,0,0,
93944,6,2021,Elec- Commercial,Y,0,0,
93950,4,2021,Elec- Commercial,Y,0,0,
93950,5,2021,Elec- Commercial,Y,0,0,
93950,6,2021,Elec- Commercial,Y,0,0,
93953,4,2021,Elec- Commercial,Y,0,0,
93953,5,2021,Elec- Commercial,Y,0,0,
93953,6,2021,Elec- Commercial,Y,0,0,
93955,4,2021,Elec- Commercial,N,775,"4,321,493","5,576"
93955,5,2021,Elec- Commercial,N,771,"4,505,452","5,844"
93955,6,2021,Elec- Commercial,Y,0,0,
93960,4,2021,Elec- Commercial,Y,534,"2,963,366","5,549"
93960,5,2021,Elec- Commercial,N,345,"2,053,540","5,952"
93960,6,2021,Elec- Commercial,Y,533,"3,167,121","5,942"
94002,4,2021,Elec- Commercial,N,689,"3,549,622","5,152"
94002,5,2021,Elec- Commercial,N,691,"3,697,232","5,351"
94002,6,2021,Elec- Commercial,N,687,"3,643,133","5,303"
94005,4,2021,Elec- Commercial,Y,0,0,
94005,5,2021,Elec- Commercial,Y,0,0,
94005,6,2021,Elec- Commercial,Y,0,0,
94010,4,2021,Elec- Commercial,Y,"1,761","16,126,957","9,158"
94010,5,2021,Elec- Commercial,Y,"1,763","16,718,832","9,483"
94010,6,2021,Elec- Commercial,Y,"1,762","16,858,200","9,568"
94014,4,2021,Elec- Commercial,Y,0,0,
94014,5,2021,Elec- Commercial,Y,0,0,
94014,6,2021,Elec- Commercial,Y,0,0,
94015,4,2021,Elec- Commercial,Y,0,0,
94015,5,2021,Elec- Commercial,Y,0,0,
94015,6,2021,Elec- Commercial,Y,0,0,
94018,5,2021,Elec- Commercial,N,179,"449,655","2,512"
94018,6,2021,Elec- Commercial,N,178,"423,188","2,377"
94019,4,2021,Elec- Commercial,N,451,"2,103,069","4,663"
94019,5,2021,Elec- Commercial,N,452,"2,179,940","4,823"
94019,6,2021,Elec- Commercial,N,450,"2,093,046","4,651"
94020,4,2021,Elec- Commercial,Y,0,0,
94020,5,2021,Elec- Commercial,Y,0,0,
94020,6,2021,Elec- Commercial,Y,0,0,
94021,4,2021,Elec- Commercial,Y,0,0,
94021,5,2021,Elec- Commercial,Y,0,0,
94021,6,2021,Elec- Commercial,Y,0,0,
94022,4,2021,Elec- Commercial,Y,0,0,
94022,5,2021,Elec- Commercial,Y,0,0,
94022,6,2021,Elec- Commercial,Y,0,0,
94024,4,2021,Elec- Commercial,Y,0,0,
94024,5,2021,Elec- Commercial,Y,0,0,
94024,6,2021,Elec- Commercial,Y,0,0,
94025,4,2021,Elec- Commercial,Y,"1,376","17,528,532","12,739"
94025,5,2021,Elec- Commercial,Y,"1,370","18,821,479","13,738"
94025,6,2021,Elec- Commercial,Y,"1,365","19,578,349","14,343"
94027,4,2021,Elec- Commercial,Y,0,0,
94027,5,2021,Elec- Commercial,Y,0,0,
94027,6,2021,Elec- Commercial,Y,0,0,
94028,4,2021,Elec- Commercial,Y,0,0,
94028,5,2021,Elec- Commercial,Y,0,0,
94028,6,2021,Elec- Commercial,Y,0,0,
94030,4,2021,Elec- Commercial,Y,0,0,
94030,5,2021,Elec- Commercial,Y,0,0,
94030,6,2021,Elec- Commercial,Y,0,0,
94035,4,2021,Elec- Commercial,Y,0,0,
94035,5,2021,Elec- Commercial,Y,0,0,
94035,6,2021,Elec- Commercial,Y,0,0,
94038,4,2021,Elec- Commercial,Y,0,0,
94038,5,2021,Elec- Commercial,Y,0,0,
94038,6,2021,Elec- Commercial,Y,0,0,
94040,4,2021,Elec- Commercial,Y,0,0,
94040,5,2021,Elec- Commercial,Y,0,0,
94040,6,2021,Elec- Commercial,Y,0,0,
94041,4,2021,Elec- Commercial,Y,0,0,
94041,5,2021,Elec- Commercial,Y,0,0,
94041,6,2021,Elec- Commercial,Y,0,0,
94043,4,2021,Elec- Commercial,Y,"1,892","65,309,307","34,519"
94043,5,2021,Elec- Commercial,Y,"1,894","69,492,319","36,691"
94043,6,2021,Elec- Commercial,Y,"1,894","69,020,887","36,442"
94044,4,2021,Elec- Commercial,Y,614,"2,659,177","4,331"
94044,5,2021,Elec- Commercial,Y,613,"2,697,674","4,401"
94044,6,2021,Elec- Commercial,Y,615,"2,536,016","4,124"
94060,4,2021,Elec- Commercial,Y,0,0,
94060,5,2021,Elec- Commercial,Y,0,0,
94060,6,2021,Elec- Commercial,Y,0,0,
94061,4,2021,Elec- Commercial,N,407,"2,103,582","5,169"
94061,5,2021,Elec- Commercial,N,405,"2,206,367","5,448"
94061,6,2021,Elec- Commercial,N,404,"2,221,996","5,500"
94062,4,2021,Elec- Commercial,Y,0,0,
94062,5,2021,Elec- Commercial,Y,0,0,
94062,6,2021,Elec- Commercial,Y,0,0,
94063,4,2021,Elec- Commercial,N,"1,650","19,055,413","11,549"
94063,5,2021,Elec- Commercial,N,"1,644","20,279,279","12,335"
94063,6,2021,Elec- Commercial,N,"1,643","20,855,322","12,693"
94065,4,2021,Elec- Commercial,Y,0,0,
94065,5,2021,Elec- Commercial,Y,0,0,
94065,6,2021,Elec- Commercial,Y,0,0,
94066,4,2021,Elec- Commercial,Y,0,0,
94066,5,2021,Elec- Commercial,Y,0,0,
94066,6,2021,Elec- Commercial,Y,0,0,
94070,4,2021,Elec- Commercial,N,"1,450","7,967,273","5,495"
94070,5,2021,Elec- Commercial,N,"1,451","8,513,134","5,867"
94070,6,2021,Elec- Commercial,N,"1,448","9,022,701","6,231"
94074,4,2021,Elec- Commercial,Y,0,0,
94074,5,2021,Elec- Commercial,Y,0,0,
94074,6,2021,Elec- Commercial,Y,0,0,
94080,4,2021,Elec- Commercial,Y,"4,131","60,921,867","14,747"
94080,5,2021,Elec- Commercial,Y,"4,131","62,963,883","15,242"
94080,6,2021,Elec- Commercial,Y,"4,127","60,928,480","14,763"
94085,4,2021,Elec- Commercial,Y,0,0,
94085,5,2021,Elec- Commercial,Y,0,0,
94085,6,2021,Elec- Commercial,Y,0,0,
94086,4,2021,Elec- Commercial,Y,0,0,
94086,5,2021,Elec- Commercial,Y,0,0,
94086,6,2021,Elec- Commercial,Y,0,0,
94087,4,2021,Elec- Commercial,Y,0,0,
94087,5,2021,Elec- Commercial,Y,0,0,
94087,6,2021,Elec- Commercial,Y,0,0,
94089,4,2021,Elec- Commercial,Y,0,0,
94089,5,2021,Elec- Commercial,Y,0,0,
94089,6,2021,Elec- Commercial,Y,0,0,
94102,4,2021,Elec- Commercial,N,"1,145","13,837,734","12,085"
94102,5,2021,Elec- Commercial,N,"1,145","14,452,917","12,623"
94102,6,2021,Elec- Commercial,N,"1,145","14,245,897","12,442"
94103,4,2021,Elec- Commercial,N,"1,979","27,133,443","13,711"
94103,5,2021,Elec- Commercial,N,"1,977","28,266,542","14,298"
94103,6,2021,Elec- Commercial,N,"1,973","30,863,040","15,643"
94104,4,2021,Elec- Commercial,Y,0,0,
94104,5,2021,Elec- Commercial,Y,0,0,
94104,6,2021,Elec- Commercial,Y,0,0,
94105,4,2021,Elec- Commercial,N,453,"26,036,474","57,476"
94105,5,2021,Elec- Commercial,N,449,"26,791,803","59,670"
94105,6,2021,Elec- Commercial,N,449,"26,921,060","59,958"
94107,4,2021,Elec- Commercial,Y,0,0,
94107,5,2021,Elec- Commercial,Y,0,0,
94107,6,2021,Elec- Commercial,Y,0,0,
94108,4,2021,Elec- Commercial,N,"1,174","10,284,793","8,760"
94108,5,2021,Elec- Commercial,N,"1,170","10,726,792","9,168"
94108,6,2021,Elec- Commercial,N,"1,170","10,884,700","9,303"
94109,4,2021,Elec- Commercial,N,"1,585","10,112,959","6,380"
94109,5,2021,Elec- Commercial,N,"1,585","10,545,929","6,654"
94109,6,2021,Elec- Commercial,N,"1,586","10,232,716","6,452"
94110,4,2021,Elec- Commercial,Y,"5,151","44,276,638","8,596"
94110,5,2021,Elec- Commercial,Y,"5,150","45,573,232","8,849"
94110,6,2021,Elec- Commercial,Y,"5,148","45,501,806","8,839"
94111,4,2021,Elec- Commercial,Y,610,"24,326,174","39,879"
94111,5,2021,Elec- Commercial,Y,609,"24,877,388","40,850"
94111,6,2021,Elec- Commercial,Y,609,"24,813,242","40,744"
94112,4,2021,Elec- Commercial,N,834,"3,186,088","3,820"
94112,5,2021,Elec- Commercial,N,837,"3,329,172","3,978"
94112,6,2021,Elec- Commercial,N,837,"3,269,880","3,907"
94114,4,2021,Elec- Commercial,Y,"1,670","6,689,893","4,006"
94114,5,2021,Elec- Commercial,Y,"1,672","7,133,472","4,266"
94114,6,2021,Elec- Commercial,Y,"1,674","7,847,515","4,688"
94115,4,2021,Elec- Commercial,N,889,"7,937,979","8,929"
94115,5,2021,Elec- Commercial,N,893,"8,228,746","9,215"
94115,6,2021,Elec- Commercial,N,891,"7,493,529","8,410"
94116,4,2021,Elec- Commercial,Y,821,"2,362,615","2,878"
94116,5,2021,Elec- Commercial,Y,826,"2,447,315","2,963"
94116,6,2021,Elec- Commercial,Y,824,"2,301,328","2,793"
94117,4,2021,Elec- Commercial,Y,0,0,
94117,5,2021,Elec- Commercial,Y,0,0,
94117,6,2021,Elec- Commercial,Y,0,0,
94118,4,2021,Elec- Commercial,Y,"2,574","10,301,462","4,002"
94118,5,2021,Elec- Commercial,Y,"2,588","10,704,714","4,136"
94118,6,2021,Elec- Commercial,Y,"2,590","10,304,167","3,978"
94121,4,2021,Elec- Commercial,Y,0,0,
94121,5,2021,Elec- Commercial,Y,0,0,
94121,6,2021,Elec- Commercial,Y,0,0,
94122,4,2021,Elec- Commercial,Y,0,0,
94122,5,2021,Elec- Commercial,Y,0,0,
94122,6,2021,Elec- Commercial,Y,0,0,
94123,4,2021,Elec- Commercial,N,906,"2,506,149","2,766"
94123,5,2021,Elec- Commercial,N,902,"2,557,061","2,835"
94123,6,2021,Elec- Commercial,N,903,"2,537,206","2,810"
94124,4,2021,Elec- Commercial,Y,0,0,
94124,5,2021,Elec- Commercial,Y,0,0,
94124,6,2021,Elec- Commercial,Y,0,0,
94127,4,2021,Elec- Commercial,Y,0,0,
94127,5,2021,Elec- Commercial,Y,0,0,
94127,6,2021,Elec- Commercial,Y,0,0,
94128,4,2021,Elec- Commercial,Y,0,0,
94128,5,2021,Elec- Commercial,Y,0,0,
94128,6,2021,Elec- Commercial,Y,0,0,
94129,4,2021,Elec- Commercial,Y,0,0,
94129,5,2021,Elec- Commercial,Y,0,0,
94129,6,2021,Elec- Commercial,Y,0,0,
94130,4,2021,Elec- Commercial,Y,0,0,
94130,5,2021,Elec- Commercial,Y,0,0,
94130,6,2021,Elec- Commercial,Y,0,0,
94131,4,2021,Elec- Commercial,Y,0,0,
94131,5,2021,Elec- Commercial,Y,0,0,
94131,6,2021,Elec- Commercial,Y,0,0,
94132,4,2021,Elec- Commercial,N,269,"2,688,203","9,993"
94132,5,2021,Elec- Commercial,N,270,"2,856,393","10,579"
94132,6,2021,Elec- Commercial,N,272,"2,878,288","10,582"
94133,4,2021,Elec- Commercial,N,"1,268","7,224,383","5,697"
94133,5,2021,Elec- Commercial,N,"1,265","7,594,528","6,004"
94133,6,2021,Elec- Commercial,N,"1,263","7,683,160","6,083"
94134,4,2021,Elec- Commercial,Y,0,0,
94134,5,2021,Elec- Commercial,Y,0,0,
94134,6,2021,Elec- Commercial,Y,0,0,
94158,4,2021,Elec- Commercial,N,106,"4,605,408","43,447"
94158,5,2021,Elec- Commercial,N,107,"4,747,354","44,368"
94158,6,2021,Elec- Commercial,N,108,"5,153,260","47,715"
94303,4,2021,Elec- Commercial,Y,0,0,
94303,5,2021,Elec- Commercial,Y,0,0,
94303,6,2021,Elec- Commercial,Y,0,0,
94304,4,2021,Elec- Commercial,Y,0,0,
94304,5,2021,Elec- Commercial,Y,0,0,
94304,6,2021,Elec- Commercial,Y,0,0,
94305,4,2021,Elec- Commercial,Y,0,0,
94305,5,2021,Elec- Commercial,Y,0,0,
94305,6,2021,Elec- Commercial,Y,0,0,
94306,4,2021,Elec- Commercial,Y,0,0,
94306,5,2021,Elec- Commercial,Y,0,0,
94306,6,2021,Elec- Commercial,Y,0,0,
94401,4,2021,Elec- Commercial,N,990,"4,157,964","4,200"
94401,5,2021,Elec- Commercial,N,985,"4,392,723","4,460"
94401,6,2021,Elec- Commercial,N,990,"4,539,727","4,586"
94402,4,2021,Elec- Commercial,N,484,"4,529,875","9,359"
94402,5,2021,Elec- Commercial,N,484,"4,801,295","9,920"
94402,6,2021,Elec- Commercial,N,481,"4,729,843","9,833"
94403,4,2021,Elec- Commercial,Y,"1,223","24,477,517","20,014"
94403,5,2021,Elec- Commercial,Y,"1,224","25,675,425","20,977"
94403,6,2021,Elec- Commercial,Y,"1,224","26,046,299","21,280"
94404,4,2021,Elec- Commercial,Y,0,0,
94404,5,2021,Elec- Commercial,Y,0,0,
94404,6,2021,Elec- Commercial,Y,0,0,
94501,4,2021,Elec- Commercial,Y,0,0,
94501,5,2021,Elec- Commercial,Y,0,0,
94501,6,2021,Elec- Commercial,Y,0,0,
94502,4,2021,Elec- Commercial,Y,0,0,
94502,5,2021,Elec- Commercial,Y,0,0,
94502,6,2021,Elec- Commercial,Y,0,0,
94503,4,2021,Elec- Commercial,Y,0,0,
94503,5,2021,Elec- Commercial,Y,0,0,
94503,6,2021,Elec- Commercial,Y,0,0,
94505,4,2021,Elec- Commercial,Y,0,0,
94505,5,2021,Elec- Commercial,Y,0,0,
94505,6,2021,Elec- Commercial,Y,0,0,
94506,4,2021,Elec- Commercial,Y,298,"2,245,742","7,536"
94506,5,2021,Elec- Commercial,Y,297,"2,427,818","8,174"
94506,6,2021,Elec- Commercial,Y,298,"2,462,786","8,264"
94507,4,2021,Elec- Commercial,Y,223,"1,063,330","4,768"
94507,5,2021,Elec- Commercial,Y,225,"1,184,607","5,265"
94507,6,2021,Elec- Commercial,Y,225,"1,268,782","5,639"
94508,4,2021,Elec- Commercial,Y,0,0,
94508,5,2021,Elec- Commercial,Y,0,0,
94508,6,2021,Elec- Commercial,Y,0,0,
94509,4,2021,Elec- Commercial,Y,0,0,
94509,5,2021,Elec- Commercial,Y,0,0,
94509,6,2021,Elec- Commercial,Y,0,0,
94510,4,2021,Elec- Commercial,Y,"1,503","11,185,935","7,442"
94510,5,2021,Elec- Commercial,Y,"1,505","11,601,369","7,709"
94510,6,2021,Elec- Commercial,Y,"1,502","11,800,722","7,857"
94512,4,2021,Elec- Commercial,Y,0,0,
94512,5,2021,Elec- Commercial,Y,0,0,
94512,6,2021,Elec- Commercial,Y,0,0,
94513,4,2021,Elec- Commercial,Y,0,0,
94513,5,2021,Elec- Commercial,Y,0,0,
94513,6,2021,Elec- Commercial,Y,0,0,
94514,4,2021,Elec- Commercial,Y,0,0,
94514,5,2021,Elec- Commercial,Y,0,0,
94514,6,2021,Elec- Commercial,Y,0,0,
94515,4,2021,Elec- Commercial,Y,652,"3,208,473","4,921"
94515,5,2021,Elec- Commercial,Y,656,"3,679,765","5,609"
94515,6,2021,Elec- Commercial,Y,828,"5,079,380","6,135"
94517,4,2021,Elec- Commercial,Y,0,0,
94517,5,2021,Elec- Commercial,Y,0,0,
94517,6,2021,Elec- Commercial,Y,0,0,
94518,4,2021,Elec- Commercial,Y,0,0,
94518,5,2021,Elec- Commercial,Y,0,0,
94518,6,2021,Elec- Commercial,Y,0,0,
94519,4,2021,Elec- Commercial,Y,0,0,
94519,5,2021,Elec- Commercial,Y,0,0,
94519,6,2021,Elec- Commercial,Y,0,0,
94520,4,2021,Elec- Commercial,Y,"9,251","96,191,303","10,398"
94520,5,2021,Elec- Commercial,Y,"8,860","98,454,438","11,112"
94520,6,2021,Elec- Commercial,Y,"8,863",100813748,"11,375"
94521,4,2021,Elec- Commercial,Y,0,0,
94521,5,2021,Elec- Commercial,Y,0,0,
94521,6,2021,Elec- Commercial,Y,0,0,
94523,4,2021,Elec- Commercial,Y,0,0,
94523,5,2021,Elec- Commercial,Y,0,0,
94523,6,2021,Elec- Commercial,Y,0,0,
94525,4,2021,Elec- Commercial,Y,0,0,
94525,5,2021,Elec- Commercial,Y,0,0,
94525,6,2021,Elec- Commercial,Y,0,0,
94526,4,2021,Elec- Commercial,Y,0,0,
94526,5,2021,Elec- Commercial,Y,0,0,
94526,6,2021,Elec- Commercial,Y,0,0,
94528,4,2021,Elec- Commercial,Y,0,0,
94528,5,2021,Elec- Commercial,Y,0,0,
94528,6,2021,Elec- Commercial,Y,0,0,
94530,4,2021,Elec- Commercial,Y,"1,629","7,135,902","4,381"
94530,5,2021,Elec- Commercial,Y,"1,631","7,400,093","4,537"
94530,6,2021,Elec- Commercial,N,537,"2,793,902","5,203"
94531,4,2021,Elec- Commercial,Y,0,0,
94531,5,2021,Elec- Commercial,Y,0,0,
94531,6,2021,Elec- Commercial,Y,0,0,
94533,4,2021,Elec- Commercial,Y,"4,874","59,453,498","12,198"
94533,5,2021,Elec- Commercial,Y,"4,879","65,379,879","13,400"
94533,6,2021,Elec- Commercial,Y,"4,885","64,803,651","13,266"
94534,4,2021,Elec- Commercial,Y,0,0,
94534,5,2021,Elec- Commercial,Y,0,0,
94534,6,2021,Elec- Commercial,Y,0,0,
94535,4,2021,Elec- Commercial,Y,0,0,
94535,5,2021,Elec- Commercial,Y,0,0,
94535,6,2021,Elec- Commercial,Y,0,0,
94536,4,2021,Elec- Commercial,N,838,"4,427,712","5,284"
94536,5,2021,Elec- Commercial,N,840,"4,751,714","5,657"
94536,6,2021,Elec- Commercial,N,842,"4,964,476","5,896"
94538,4,2021,Elec- Commercial,Y,"9,581",219670860,"22,928"
94538,5,2021,Elec- Commercial,Y,"9,584",228737997,"23,867"
94538,6,2021,Elec- Commercial,Y,"9,578",219904623,"22,959"
94539,4,2021,Elec- Commercial,Y,0,0,
94539,5,2021,Elec- Commercial,Y,0,0,
94539,6,2021,Elec- Commercial,Y,0,0,
94541,4,2021,Elec- Commercial,Y,0,0,
94541,5,2021,Elec- Commercial,Y,0,0,
94541,6,2021,Elec- Commercial,Y,0,0,
94542,4,2021,Elec- Commercial,Y,0,0,
94542,5,2021,Elec- Commercial,Y,0,0,
94542,6,2021,Elec- Commercial,Y,0,0,
94544,4,2021,Elec- Commercial,Y,0,0,
94544,5,2021,Elec- Commercial,Y,0,0,
94544,6,2021,Elec- Commercial,Y,0,0,
94545,4,2021,Elec- Commercial,Y,"9,481",105750775,"11,154"
94545,5,2021,Elec- Commercial,Y,"9,466",108772897,"11,491"
94545,6,2021,Elec- Commercial,Y,"9,452",110118761,"11,650"
94546,4,2021,Elec- Commercial,Y,996,"5,176,673","5,197"
94546,5,2021,Elec- Commercial,Y,996,"5,447,948","5,470"
94546,6,2021,Elec- Commercial,Y,994,"4,925,929","4,956"
94547,4,2021,Elec- Commercial,Y,0,0,
94547,5,2021,Elec- Commercial,Y,0,0,
94547,6,2021,Elec- Commercial,Y,0,0,
94548,4,2021,Elec- Commercial,Y,0,0,
94548,5,2021,Elec- Commercial,Y,0,0,
94548,6,2021,Elec- Commercial,Y,0,0,
94549,4,2021,Elec- Commercial,Y,0,0,
94549,5,2021,Elec- Commercial,Y,0,0,
94549,6,2021,Elec- Commercial,Y,0,0,
94550,4,2021,Elec- Commercial,N,"1,293","9,905,172","7,661"
94550,5,2021,Elec- Commercial,Y,"1,566","12,393,490","7,914"
94550,6,2021,Elec- Commercial,Y,"1,564","12,853,125","8,218"
94551,4,2021,Elec- Commercial,Y,"1,646","14,540,864","8,834"
94551,5,2021,Elec- Commercial,Y,"1,653","15,547,193","9,405"
94551,6,2021,Elec- Commercial,Y,"1,654","16,554,671","10,009"
94552,4,2021,Elec- Commercial,Y,0,0,
94552,5,2021,Elec- Commercial,Y,0,0,
94552,6,2021,Elec- Commercial,Y,0,0,
94553,4,2021,Elec- Commercial,Y,"2,321","16,081,509","6,929"
94553,5,2021,Elec- Commercial,Y,"2,322","17,355,151","7,474"
94553,6,2021,Elec- Commercial,Y,"2,321","17,314,204","7,460"
94555,4,2021,Elec- Commercial,Y,0,0,
94555,5,2021,Elec- Commercial,Y,0,0,
94555,6,2021,Elec- Commercial,Y,0,0,
94556,4,2021,Elec- Commercial,Y,0,0,
94556,5,2021,Elec- Commercial,Y,0,0,
94556,6,2021,Elec- Commercial,Y,0,0,
94558,4,2021,Elec- Commercial,Y,"1,921","19,488,600","10,145"
94558,5,2021,Elec- Commercial,Y,"1,921","21,482,094","11,183"
