ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalkWh,AveragekWh
95333,1,2015,Elec- Commercial,Y,0,0,
95333,1,2015,Elec- Residential,N,826,"731,251",885
95334,1,2015,Elec- Agricultural,Y,486,"1,889,384","3,888"
95334,1,2015,Elec- Commercial,Y,0,0,
95334,1,2015,Elec- Industrial,Y,0,0,
95334,1,2015,Elec- Residential,N,"3,119","1,888,231",605
95335,1,2015,Elec- Commercial,Y,0,0,
95335,1,2015,Elec- Residential,N,614,"164,420",268
95336,1,2015,Elec- Agricultural,Y,0,0,
95336,1,2015,Elec- Commercial,N,"1,025","7,562,715","7,378"
95336,1,2015,Elec- Industrial,Y,0,0,
95336,1,2015,Elec- Residential,N,"15,282","9,254,459",606
95337,1,2015,Elec- Agricultural,Y,0,0,
95337,1,2015,Elec- Commercial,N,602,"4,882,399","8,110"
95337,1,2015,Elec- Industrial,Y,0,0,
95337,1,2015,Elec- Residential,N,"10,842","7,053,727",651
95338,1,2015,Elec- Agricultural,Y,0,0,
95338,1,2015,Elec- Commercial,Y,516,"1,464,767","2,839"
95338,1,2015,Elec- Residential,N,"5,142","3,575,045",695
95340,1,2015,Elec- Agricultural,N,328,"2,272,239","6,928"
95340,1,2015,Elec- Commercial,Y,"1,316","4,951,599","3,763"
95340,1,2015,Elec- Industrial,Y,0,0,
95340,1,2015,Elec- Residential,N,"12,198","7,814,900",641
95341,1,2015,Elec- Agricultural,Y,0,0,
95341,1,2015,Elec- Commercial,Y,0,0,
95341,1,2015,Elec- Residential,N,"6,687","3,780,065",565
95345,1,2015,Elec- Commercial,Y,0,0,
95345,1,2015,Elec- Residential,N,307,"211,698",690
95346,1,2015,Elec- Commercial,N,54,"83,776","1,551"
95346,1,2015,Elec- Residential,N,"1,497","656,015",438
95348,1,2015,Elec- Agricultural,Y,0,0,
95348,1,2015,Elec- Commercial,N,497,"1,702,325","3,425"
95348,1,2015,Elec- Residential,N,"8,733","4,847,175",555
95356,1,2015,Elec- Agricultural,Y,0,0,
95356,1,2015,Elec- Commercial,Y,0,0,
95356,1,2015,Elec- Residential,Y,0,0,
95357,1,2015,Elec- Agricultural,Y,0,0,
95357,1,2015,Elec- Commercial,Y,0,0,
95357,1,2015,Elec- Residential,N,55,"59,873","1,089"
95358,1,2015,Elec- Agricultural,Y,0,0,
95360,1,2015,Elec- Agricultural,Y,174,"694,552","3,992"
95360,1,2015,Elec- Commercial,Y,256,"1,203,876","4,703"
95360,1,2015,Elec- Industrial,Y,0,0,
95360,1,2015,Elec- Residential,N,"3,756","2,324,985",619
95361,1,2015,Elec- Agricultural,Y,559,"1,227,731","2,196"
95361,1,2015,Elec- Commercial,Y,"1,011","4,129,823","4,085"
95361,1,2015,Elec- Residential,Y,"10,303","8,069,097",783
95363,1,2015,Elec- Agricultural,Y,0,0,
95363,1,2015,Elec- Commercial,Y,0,0,
95363,1,2015,Elec- Residential,N,270,"174,374",646
95364,1,2015,Elec- Commercial,Y,49,"128,395","2,620"
95364,1,2015,Elec- Residential,N,972,"245,642",253
95365,1,2015,Elec- Agricultural,Y,0,0,
95365,1,2015,Elec- Commercial,Y,0,0,
95365,1,2015,Elec- Residential,N,"1,243","595,330",479
95366,1,2015,Elec- Agricultural,Y,0,0,
95366,1,2015,Elec- Commercial,N,292,"1,280,832","4,386"
95366,1,2015,Elec- Residential,N,"4,383","3,027,434",691
95367,1,2015,Elec- Agricultural,Y,0,0,
95367,1,2015,Elec- Commercial,Y,0,0,
95367,1,2015,Elec- Residential,Y,"5,164","3,313,688",642
95369,1,2015,Elec- Agricultural,Y,0,0,
95369,1,2015,Elec- Commercial,Y,0,0,
95369,1,2015,Elec- Residential,N,355,"328,218",925
95370,1,2015,Elec- Agricultural,Y,0,0,
95370,1,2015,Elec- Commercial,Y,"1,614","6,667,456","4,131"
95370,1,2015,Elec- Residential,N,"12,357","9,338,962",756
95372,1,2015,Elec- Commercial,Y,0,0,
95372,1,2015,Elec- Residential,N,741,"561,769",758
95374,1,2015,Elec- Agricultural,Y,0,0,
95374,1,2015,Elec- Commercial,Y,0,0,
95374,1,2015,Elec- Residential,N,517,"694,852","1,344"
95375,1,2015,Elec- Residential,N,314,"85,032",271
95376,1,2015,Elec- Agricultural,Y,440,"865,266","1,967"
95376,1,2015,Elec- Commercial,N,"1,099","8,678,073","7,896"
95376,1,2015,Elec- Industrial,Y,0,0,
95376,1,2015,Elec- Residential,N,"16,239","9,604,100",591
95377,1,2015,Elec- Agricultural,Y,0,0,
95377,1,2015,Elec- Commercial,N,255,"3,304,157","12,957"
95377,1,2015,Elec- Industrial,Y,0,0,
95377,1,2015,Elec- Residential,N,"8,668","5,793,858",668
95379,1,2015,Elec- Agricultural,Y,0,0,
95379,1,2015,Elec- Commercial,Y,0,0,
95379,1,2015,Elec- Residential,N,"1,671","1,198,897",717
95383,1,2015,Elec- Commercial,N,140,"231,926","1,657"
95383,1,2015,Elec- Residential,N,"2,863","1,485,040",519
95385,1,2015,Elec- Agricultural,Y,0,0,
95385,1,2015,Elec- Commercial,Y,0,0,
95385,1,2015,Elec- Industrial,Y,0,0,
95385,1,2015,Elec- Residential,N,93,"89,696",964
95386,1,2015,Elec- Agricultural,Y,0,0,
95386,1,2015,Elec- Commercial,Y,0,0,
95386,1,2015,Elec- Residential,Y,0,0,
95387,1,2015,Elec- Commercial,N,70,"356,599","5,094"
95387,1,2015,Elec- Residential,N,333,"175,946",528
95388,1,2015,Elec- Agricultural,Y,354,"1,441,486","4,072"
95388,1,2015,Elec- Commercial,Y,219,"613,993","2,804"
95388,1,2015,Elec- Industrial,Y,0,0,
95388,1,2015,Elec- Residential,N,"3,232","2,127,609",658
95389,1,2015,Elec- Commercial,Y,0,0,
95389,1,2015,Elec- Residential,N,313,"119,030",380
95391,1,2015,Elec- Agricultural,Y,0,0,
95391,1,2015,Elec- Commercial,Y,0,0,
95391,1,2015,Elec- Residential,N,40,"56,961","1,424"
95401,1,2015,Elec- Agricultural,Y,183,"441,122","2,411"
95401,1,2015,Elec- Commercial,N,"1,152","7,715,299","6,697"
95401,1,2015,Elec- Industrial,Y,0,0,
95401,1,2015,Elec- Residential,N,"12,588","7,130,944",566
95403,1,2015,Elec- Agricultural,Y,0,0,
95403,1,2015,Elec- Commercial,Y,"1,447","12,795,517","8,843"
95403,1,2015,Elec- Industrial,Y,0,0,
95403,1,2015,Elec- Residential,N,"15,443","8,719,022",565
95404,1,2015,Elec- Agricultural,Y,0,0,
95404,1,2015,Elec- Commercial,N,"1,085","4,348,204","4,008"
95404,1,2015,Elec- Residential,N,"15,358","9,578,845",624
95405,1,2015,Elec- Agricultural,Y,0,0,
95405,1,2015,Elec- Commercial,N,520,"3,372,572","6,486"
95405,1,2015,Elec- Industrial,Y,0,0,
95405,1,2015,Elec- Residential,N,"8,994","4,588,122",510
95407,1,2015,Elec- Agricultural,Y,0,0,
95407,1,2015,Elec- Commercial,N,"1,192","8,809,568","7,391"
95407,1,2015,Elec- Industrial,Y,0,0,
95407,1,2015,Elec- Residential,N,"10,795","6,616,685",613
95409,1,2015,Elec- Agricultural,Y,0,0,
95409,1,2015,Elec- Commercial,N,318,"1,888,481","5,939"
95409,1,2015,Elec- Residential,N,"11,400","6,284,404",551
95410,1,2015,Elec- Commercial,Y,0,0,
95410,1,2015,Elec- Residential,N,242,"209,960",868
95412,1,2015,Elec- Agricultural,Y,0,0,
95412,1,2015,Elec- Commercial,Y,0,0,
95412,1,2015,Elec- Residential,Y,0,0,
95415,1,2015,Elec- Agricultural,Y,0,0,
95415,1,2015,Elec- Commercial,Y,0,0,
95415,1,2015,Elec- Residential,N,515,"347,581",675
95417,1,2015,Elec- Agricultural,Y,0,0,
95417,1,2015,Elec- Commercial,Y,0,0,
95417,1,2015,Elec- Residential,N,17,"12,042",708
95419,1,2015,Elec- Residential,N,213,"164,016",770
95420,1,2015,Elec- Agricultural,Y,0,0,
95420,1,2015,Elec- Commercial,Y,0,0,
95420,1,2015,Elec- Residential,N,99,"74,836",756
95421,1,2015,Elec- Agricultural,Y,0,0,
95421,1,2015,Elec- Commercial,Y,130,"248,179","1,909"
95421,1,2015,Elec- Residential,N,812,"541,068",666
95422,1,2015,Elec- Agricultural,Y,0,0,
95422,1,2015,Elec- Commercial,N,371,"1,902,668","5,128"
95422,1,2015,Elec- Industrial,Y,0,0,
95422,1,2015,Elec- Residential,N,"7,028","6,118,811",871
95423,1,2015,Elec- Agricultural,Y,0,0,
95423,1,2015,Elec- Commercial,Y,161,"329,066","2,044"
95423,1,2015,Elec- Residential,N,"2,283","1,745,487",765
95425,1,2015,Elec- Agricultural,Y,0,0,
95425,1,2015,Elec- Commercial,Y,558,"3,688,397","6,610"
95425,1,2015,Elec- Industrial,Y,0,0,
95425,1,2015,Elec- Residential,N,"4,115","2,396,182",582
95426,1,2015,Elec- Commercial,N,59,"174,929","2,965"
95426,1,2015,Elec- Residential,N,"1,365","1,012,906",742
95427,1,2015,Elec- Agricultural,Y,0,0,
95427,1,2015,Elec- Commercial,Y,0,0,
95427,1,2015,Elec- Residential,N,79,"56,582",716
95428,1,2015,Elec- Agricultural,Y,0,0,
95428,1,2015,Elec- Commercial,Y,0,0,
95428,1,2015,Elec- Residential,N,716,"691,927",966
95432,1,2015,Elec- Agricultural,Y,0,0,
95432,1,2015,Elec- Commercial,Y,0,0,
95432,1,2015,Elec- Residential,N,105,"55,981",533
95435,1,2015,Elec- Residential,N,142,"146,677","1,033"
95436,1,2015,Elec- Agricultural,Y,0,0,
95436,1,2015,Elec- Commercial,Y,0,0,
95436,1,2015,Elec- Industrial,Y,0,0,
95436,1,2015,Elec- Residential,N,"2,348","1,823,052",776
95437,1,2015,Elec- Agricultural,Y,0,0,
95437,1,2015,Elec- Commercial,Y,619,"2,012,225","3,251"
95437,1,2015,Elec- Residential,N,"5,631","4,120,114",732
95439,1,2015,Elec- Agricultural,Y,0,0,
95439,1,2015,Elec- Commercial,Y,0,0,
95439,1,2015,Elec- Residential,N,240,"188,441",785
95441,1,2015,Elec- Agricultural,Y,0,0,
95441,1,2015,Elec- Commercial,Y,0,0,
95441,1,2015,Elec- Industrial,Y,0,0,
95441,1,2015,Elec- Residential,N,749,"618,815",826
95442,1,2015,Elec- Agricultural,Y,0,0,
95442,1,2015,Elec- Commercial,Y,214,"823,695","3,849"
95442,1,2015,Elec- Industrial,Y,0,0,
95442,1,2015,Elec- Residential,N,"1,601","1,211,671",757
95443,1,2015,Elec- Commercial,Y,0,0,
95443,1,2015,Elec- Residential,N,164,"105,837",645
95444,1,2015,Elec- Agricultural,Y,0,0,
95444,1,2015,Elec- Commercial,Y,0,0,
95444,1,2015,Elec- Residential,N,259,"202,230",781
95445,1,2015,Elec- Commercial,Y,0,0,
95445,1,2015,Elec- Residential,N,"1,065","744,170",699
95446,1,2015,Elec- Agricultural,Y,0,0,
95446,1,2015,Elec- Commercial,Y,378,"1,570,521","4,155"
95446,1,2015,Elec- Residential,N,"2,842","2,137,047",752
95448,1,2015,Elec- Agricultural,Y,0,0,
95448,1,2015,Elec- Commercial,N,334,"1,450,558","4,343"
95448,1,2015,Elec- Industrial,Y,0,0,
95448,1,2015,Elec- Residential,N,"2,498","2,144,575",859
95449,1,2015,Elec- Agricultural,Y,0,0,
95449,1,2015,Elec- Commercial,Y,0,0,
95449,1,2015,Elec- Residential,N,471,"382,896",813
95450,1,2015,Elec- Commercial,Y,0,0,
95450,1,2015,Elec- Residential,N,310,"185,192",597
95451,1,2015,Elec- Agricultural,Y,0,0,
95451,1,2015,Elec- Commercial,Y,344,"954,833","2,776"
95451,1,2015,Elec- Residential,N,"4,993","4,298,432",861
95452,1,2015,Elec- Agricultural,Y,0,0,
95452,1,2015,Elec- Commercial,Y,0,0,
95452,1,2015,Elec- Residential,N,714,"600,902",842
95453,1,2015,Elec- Agricultural,Y,0,0,
95453,1,2015,Elec- Commercial,Y,809,"3,569,091","4,412"
95453,1,2015,Elec- Industrial,Y,0,0,
95453,1,2015,Elec- Residential,N,"4,607","4,224,858",917
95454,1,2015,Elec- Agricultural,Y,0,0,
95454,1,2015,Elec- Commercial,Y,263,"661,460","2,515"
95454,1,2015,Elec- Residential,N,667,"657,943",986
95456,1,2015,Elec- Commercial,Y,0,0,
95456,1,2015,Elec- Residential,N,248,"233,980",943
95457,1,2015,Elec- Agricultural,Y,0,0,
95457,1,2015,Elec- Commercial,Y,0,0,
95457,1,2015,Elec- Residential,N,"1,340","1,115,635",833
95458,1,2015,Elec- Commercial,Y,0,0,
95458,1,2015,Elec- Residential,N,"1,499","1,296,859",865
95459,1,2015,Elec- Agricultural,Y,0,0,
95459,1,2015,Elec- Commercial,Y,0,0,
95459,1,2015,Elec- Residential,N,326,"193,600",594
95460,1,2015,Elec- Commercial,Y,0,0,
95460,1,2015,Elec- Residential,N,"1,050","740,381",705
95461,1,2015,Elec- Agricultural,Y,0,0,
95461,1,2015,Elec- Commercial,Y,0,0,
95461,1,2015,Elec- Residential,N,"1,223","1,038,123",849
95462,1,2015,Elec- Commercial,Y,0,0,
95462,1,2015,Elec- Residential,N,914,"699,608",765
95464,1,2015,Elec- Agricultural,Y,0,0,
95464,1,2015,Elec- Commercial,Y,0,0,
95464,1,2015,Elec- Residential,N,"1,252","1,055,994",843
95465,1,2015,Elec- Agricultural,Y,0,0,
95465,1,2015,Elec- Commercial,Y,0,0,
95465,1,2015,Elec- Residential,N,529,"599,089","1,132"
95466,1,2015,Elec- Agricultural,Y,0,0,
95466,1,2015,Elec- Commercial,Y,0,0,
95466,1,2015,Elec- Residential,N,294,"221,898",755
95467,1,2015,Elec- Agricultural,Y,0,0,
95467,1,2015,Elec- Commercial,Y,0,0,
95467,1,2015,Elec- Residential,N,"2,399","1,954,041",815
95468,1,2015,Elec- Agricultural,Y,0,0,
95468,1,2015,Elec- Commercial,Y,0,0,
95468,1,2015,Elec- Residential,N,348,"245,481",705
95469,1,2015,Elec- Agricultural,Y,0,0,
95469,1,2015,Elec- Commercial,Y,0,0,
95469,1,2015,Elec- Residential,N,488,"424,180",869
95470,1,2015,Elec- Agricultural,Y,0,0,
95470,1,2015,Elec- Commercial,Y,0,0,
95470,1,2015,Elec- Residential,N,"1,951","1,705,018",874
95471,1,2015,Elec- Residential,N,456,"338,142",742
95472,1,2015,Elec- Agricultural,Y,147,"154,986","1,054"
95472,1,2015,Elec- Commercial,Y,489,"2,305,333","4,714"
95472,1,2015,Elec- Residential,N,"3,704","2,958,697",799
95476,1,2015,Elec- Agricultural,Y,0,0,
95476,1,2015,Elec- Commercial,N,"1,396","5,711,857","4,092"
95476,1,2015,Elec- Residential,N,"13,839","8,542,129",617
95480,1,2015,Elec- Commercial,Y,0,0,
95480,1,2015,Elec- Residential,N,25,"20,873",835
95482,1,2015,Elec- Agricultural,Y,0,0,
95482,1,2015,Elec- Commercial,Y,"1,398","4,669,095","3,340"
95482,1,2015,Elec- Industrial,Y,0,0,
95482,1,2015,Elec- Residential,N,"4,791","3,753,940",784
95485,1,2015,Elec- Agricultural,Y,0,0,
95485,1,2015,Elec- Commercial,Y,0,0,
95485,1,2015,Elec- Residential,N,942,"849,764",902
95486,1,2015,Elec- Residential,N,142,"64,659",455
95488,1,2015,Elec- Commercial,Y,0,0,
95488,1,2015,Elec- Residential,N,68,"28,006",412
95490,1,2015,Elec- Agricultural,Y,0,0,
95490,1,2015,Elec- Commercial,Y,517,"2,443,154","4,726"
95490,1,2015,Elec- Residential,N,"4,405","3,168,622",719
95492,1,2015,Elec- Agricultural,Y,0,0,
95492,1,2015,Elec- Commercial,N,531,"3,606,973","6,793"
95492,1,2015,Elec- Industrial,Y,0,0,
95492,1,2015,Elec- Residential,N,"8,948","5,516,404",616
95493,1,2015,Elec- Commercial,Y,0,0,
95493,1,2015,Elec- Residential,N,89,"69,538",781
95494,1,2015,Elec- Agricultural,Y,0,0,
95494,1,2015,Elec- Commercial,Y,0,0,
95494,1,2015,Elec- Residential,N,89,"64,318",723
95497,1,2015,Elec- Commercial,Y,0,0,
95497,1,2015,Elec- Residential,Y,"1,808","942,420",521
95501,1,2015,Elec- Agricultural,Y,0,0,
95501,1,2015,Elec- Commercial,N,"1,278","6,858,859","5,367"
95501,1,2015,Elec- Industrial,Y,0,0,
95501,1,2015,Elec- Residential,N,"9,660","4,523,251",468
95503,1,2015,Elec- Agricultural,Y,0,0,
95503,1,2015,Elec- Commercial,N,391,"2,293,993","5,867"
95503,1,2015,Elec- Residential,N,"9,152","5,713,054",624
95511,1,2015,Elec- Agricultural,Y,0,0,
95511,1,2015,Elec- Commercial,Y,0,0,
95511,1,2015,Elec- Residential,N,84,"98,209","1,169"
95514,1,2015,Elec- Agricultural,Y,0,0,
95514,1,2015,Elec- Commercial,Y,0,0,
95514,1,2015,Elec- Residential,N,40,"40,679","1,017"
95518,1,2015,Elec- Residential,N,323,"318,886",987
95519,1,2015,Elec- Agricultural,Y,0,0,
95519,1,2015,Elec- Commercial,Y,485,"2,495,673","5,146"
95519,1,2015,Elec- Residential,N,"6,372","4,670,458",733
95521,1,2015,Elec- Agricultural,Y,0,0,
95521,1,2015,Elec- Commercial,Y,888,"3,608,160","4,063"
95521,1,2015,Elec- Industrial,Y,0,0,
95521,1,2015,Elec- Residential,Y,"7,743","3,885,475",502
95524,1,2015,Elec- Agricultural,Y,0,0,
95524,1,2015,Elec- Commercial,Y,0,0,
95524,1,2015,Elec- Residential,N,665,"554,018",833
95525,1,2015,Elec- Agricultural,Y,0,0,
95525,1,2015,Elec- Commercial,Y,0,0,
95525,1,2015,Elec- Residential,N,668,"400,158",599
95526,1,2015,Elec- Agricultural,Y,0,0,
95526,1,2015,Elec- Commercial,Y,0,0,
95526,1,2015,Elec- Residential,N,456,"238,160",522
95527,1,2015,Elec- Agricultural,Y,0,0,
95527,1,2015,Elec- Commercial,Y,0,0,
95527,1,2015,Elec- Residential,Y,314,"228,327",727
95528,1,2015,Elec- Agricultural,Y,0,0,
95528,1,2015,Elec- Commercial,Y,0,0,
95528,1,2015,Elec- Residential,N,413,"432,703","1,048"
95536,1,2015,Elec- Agricultural,Y,0,0,
95536,1,2015,Elec- Commercial,Y,281,"775,445","2,760"
95536,1,2015,Elec- Residential,N,"1,156","863,111",747
95537,1,2015,Elec- Residential,N,153,"95,727",626
95540,1,2015,Elec- Agricultural,Y,0,0,
95540,1,2015,Elec- Commercial,Y,622,"2,746,859","4,416"
95540,1,2015,Elec- Industrial,Y,0,0,
95540,1,2015,Elec- Residential,N,"5,190","2,941,702",567
95542,1,2015,Elec- Agricultural,Y,0,0,
95542,1,2015,Elec- Commercial,Y,562,"876,193","1,559"
95542,1,2015,Elec- Residential,N,742,"991,865","1,337"
95546,1,2015,Elec- Agricultural,Y,0,0,
95546,1,2015,Elec- Commercial,Y,0,0,
95546,1,2015,Elec- Residential,N,869,"699,634",805
95547,1,2015,Elec- Agricultural,Y,0,0,
95547,1,2015,Elec- Commercial,Y,0,0,
95547,1,2015,Elec- Residential,N,473,"380,350",804
95549,1,2015,Elec- Agricultural,Y,0,0,
95549,1,2015,Elec- Commercial,Y,0,0,
95549,1,2015,Elec- Residential,N,264,"399,483","1,513"
95550,1,2015,Elec- Agricultural,Y,0,0,
95550,1,2015,Elec- Commercial,Y,0,0,
95550,1,2015,Elec- Industrial,Y,0,0,
95550,1,2015,Elec- Residential,N,21,"15,874",756
95551,1,2015,Elec- Agricultural,Y,0,0,
95551,1,2015,Elec- Commercial,Y,0,0,
95551,1,2015,Elec- Residential,N,592,"436,404",737
95552,1,2015,Elec- Agricultural,Y,0,0,
95552,1,2015,Elec- Commercial,Y,0,0,
95552,1,2015,Elec- Residential,N,127,"72,901",574
95553,1,2015,Elec- Residential,N,263,"418,592","1,592"
95554,1,2015,Elec- Commercial,Y,0,0,
95554,1,2015,Elec- Residential,N,197,"231,413","1,175"
95555,1,2015,Elec- Agricultural,Y,0,0,
95555,1,2015,Elec- Commercial,Y,0,0,
95555,1,2015,Elec- Residential,N,142,"152,871","1,077"
95556,1,2015,Elec- Agricultural,Y,0,0,
95556,1,2015,Elec- Commercial,Y,0,0,
95556,1,2015,Elec- Residential,Y,218,"153,279",703
95558,1,2015,Elec- Agricultural,Y,0,0,
95558,1,2015,Elec- Commercial,Y,0,0,
95558,1,2015,Elec- Residential,N,136,"89,552",658
95560,1,2015,Elec- Agricultural,Y,0,0,
95560,1,2015,Elec- Commercial,Y,0,0,
95560,1,2015,Elec- Residential,N,592,"714,388","1,207"
95562,1,2015,Elec- Agricultural,Y,0,0,
95562,1,2015,Elec- Commercial,Y,0,0,
95562,1,2015,Elec- Residential,Y,"1,345","977,956",727
95563,1,2015,Elec- Commercial,Y,0,0,
95563,1,2015,Elec- Residential,N,292,"246,102",843
95564,1,2015,Elec- Agricultural,Y,0,0,
95564,1,2015,Elec- Commercial,Y,0,0,
95564,1,2015,Elec- Residential,Y,0,0,
95565,1,2015,Elec- Agricultural,Y,0,0,
95565,1,2015,Elec- Commercial,Y,0,0,
95565,1,2015,Elec- Residential,Y,0,0,
95568,1,2015,Elec- Commercial,Y,0,0,
95568,1,2015,Elec- Residential,Y,0,0,
95569,1,2015,Elec- Agricultural,Y,0,0,
95569,1,2015,Elec- Commercial,Y,0,0,
95569,1,2015,Elec- Residential,N,96,"81,324",847
95570,1,2015,Elec- Agricultural,Y,0,0,
95570,1,2015,Elec- Commercial,Y,0,0,
95570,1,2015,Elec- Residential,N,"1,112","1,246,124","1,121"
95571,1,2015,Elec- Residential,N,116,"208,060","1,794"
95573,1,2015,Elec- Agricultural,Y,0,0,
95573,1,2015,Elec- Commercial,Y,301,"646,715","2,149"
95573,1,2015,Elec- Residential,N,926,"750,452",810
95585,1,2015,Elec- Commercial,Y,0,0,
95585,1,2015,Elec- Residential,Y,129,"117,742",913
95587,1,2015,Elec- Agricultural,Y,0,0,
95587,1,2015,Elec- Commercial,Y,0,0,
95587,1,2015,Elec- Residential,Y,0,0,
95589,1,2015,Elec- Commercial,Y,0,0,
95589,1,2015,Elec- Residential,N,96,"171,975","1,791"
95595,1,2015,Elec- Commercial,Y,0,0,
95595,1,2015,Elec- Residential,N,44,"27,056",615
95601,1,2015,Elec- Residential,N,157,"111,613",711
95602,1,2015,Elec- Agricultural,Y,0,0,
95602,1,2015,Elec- Commercial,Y,599,"2,753,938","4,598"
95602,1,2015,Elec- Residential,N,"6,935","5,724,233",825
95603,1,2015,Elec- Agricultural,Y,0,0,
95603,1,2015,Elec- Commercial,Y,"1,539","7,489,151","4,866"
95603,1,2015,Elec- Industrial,Y,0,0,
95603,1,2015,Elec- Residential,N,"11,112","7,138,059",642
95605,1,2015,Elec- Agricultural,Y,0,0,
95605,1,2015,Elec- Commercial,Y,309,"5,573,980","18,039"
95605,1,2015,Elec- Industrial,Y,0,0,
95605,1,2015,Elec- Residential,Y,"4,679","2,429,572",519
95606,1,2015,Elec- Agricultural,Y,0,0,
95606,1,2015,Elec- Commercial,Y,0,0,
95606,1,2015,Elec- Industrial,Y,0,0,
95606,1,2015,Elec- Residential,N,153,"145,631",952
95607,1,2015,Elec- Agricultural,Y,0,0,
95607,1,2015,Elec- Commercial,Y,0,0,
95607,1,2015,Elec- Residential,N,166,"158,916",957
95610,1,2015,Elec- Commercial,Y,0,0,
95612,1,2015,Elec- Agricultural,Y,0,0,
95612,1,2015,Elec- Commercial,Y,0,0,
95612,1,2015,Elec- Industrial,Y,0,0,
95612,1,2015,Elec- Residential,N,444,"441,586",995
95613,1,2015,Elec- Commercial,N,36,"45,875","1,274"
95613,1,2015,Elec- Residential,N,159,"129,376",814
95614,1,2015,Elec- Agricultural,Y,0,0,
95614,1,2015,Elec- Commercial,Y,0,0,
95614,1,2015,Elec- Residential,N,"1,608","1,250,371",778
95615,1,2015,Elec- Agricultural,Y,0,0,
95615,1,2015,Elec- Commercial,Y,0,0,
95615,1,2015,Elec- Residential,N,45,"45,420","1,009"
95616,1,2015,Elec- Agricultural,Y,0,0,
95616,1,2015,Elec- Commercial,N,"1,125","9,278,938","8,248"
95616,1,2015,Elec- Residential,N,"17,291","8,166,621",472
95618,1,2015,Elec- Agricultural,Y,0,0,
95618,1,2015,Elec- Commercial,Y,0,0,
95618,1,2015,Elec- Residential,N,"9,323","4,712,046",505
95619,1,2015,Elec- Agricultural,Y,0,0,
95619,1,2015,Elec- Commercial,Y,0,0,
95619,1,2015,Elec- Residential,N,"1,941","1,502,592",774
95620,1,2015,Elec- Agricultural,Y,0,0,
95620,1,2015,Elec- Commercial,Y,650,"3,854,577","5,930"
95620,1,2015,Elec- Industrial,Y,0,0,
95620,1,2015,Elec- Residential,N,"6,705","4,075,478",608
95623,1,2015,Elec- Agricultural,Y,0,0,
95623,1,2015,Elec- Commercial,Y,0,0,
95623,1,2015,Elec- Residential,N,"1,674","1,503,269",898
95625,1,2015,Elec- Residential,N,105,"81,825",779
95626,1,2015,Elec- Agricultural,Y,0,0,
95626,1,2015,Elec- Commercial,Y,0,0,
95626,1,2015,Elec- Residential,Y,238,"259,771","1,091"
95627,1,2015,Elec- Agricultural,Y,0,0,
95627,1,2015,Elec- Commercial,Y,0,0,
95627,1,2015,Elec- Industrial,Y,0,0,
95627,1,2015,Elec- Residential,N,"1,148","757,418",660
95628,1,2015,Elec- Agricultural,Y,0,0,
95629,1,2015,Elec- Agricultural,Y,0,0,
95629,1,2015,Elec- Commercial,Y,0,0,
95629,1,2015,Elec- Residential,N,412,"308,694",749
95630,1,2015,Elec- Commercial,Y,0,0,
95630,1,2015,Elec- Residential,Y,0,0,
95631,1,2015,Elec- Agricultural,Y,0,0,
95631,1,2015,Elec- Commercial,Y,0,0,
95631,1,2015,Elec- Residential,N,"2,260","1,869,792",827
95632,1,2015,Elec- Agricultural,Y,0,0,
95632,1,2015,Elec- Commercial,Y,0,0,
95632,1,2015,Elec- Residential,N,340,"328,055",965
95633,1,2015,Elec- Agricultural,Y,0,0,
95633,1,2015,Elec- Commercial,Y,0,0,
95633,1,2015,Elec- Residential,N,"1,251","1,048,534",838
95634,1,2015,Elec- Agricultural,Y,0,0,
95634,1,2015,Elec- Commercial,Y,0,0,
95634,1,2015,Elec- Residential,N,"1,277","931,729",730
95635,1,2015,Elec- Agricultural,Y,0,0,
95635,1,2015,Elec- Commercial,Y,0,0,
95635,1,2015,Elec- Residential,N,443,"359,159",811
95636,1,2015,Elec- Commercial,Y,0,0,
95636,1,2015,Elec- Residential,N,604,"371,447",615
95637,1,2015,Elec- Agricultural,Y,0,0,
95637,1,2015,Elec- Commercial,Y,0,0,
95637,1,2015,Elec- Residential,N,160,"119,663",748
95640,1,2015,Elec- Agricultural,Y,0,0,
95640,1,2015,Elec- Commercial,Y,0,0,
95640,1,2015,Elec- Industrial,Y,0,0,
95640,1,2015,Elec- Residential,N,"3,045","2,174,371",714
95641,1,2015,Elec- Agricultural,Y,0,0,
95641,1,2015,Elec- Commercial,Y,0,0,
95641,1,2015,Elec- Residential,N,818,"686,855",840
95642,1,2015,Elec- Agricultural,Y,0,0,
95642,1,2015,Elec- Commercial,Y,"1,005","3,962,342","3,943"
95642,1,2015,Elec- Industrial,Y,0,0,
95642,1,2015,Elec- Residential,N,"3,229","2,054,232",636
95645,1,2015,Elec- Agricultural,Y,0,0,
95645,1,2015,Elec- Commercial,Y,0,0,
95645,1,2015,Elec- Residential,N,453,"430,078",949
95648,1,2015,Elec- Agricultural,Y,0,0,
95648,1,2015,Elec- Commercial,N,689,"4,974,846","7,220"
95648,1,2015,Elec- Industrial,Y,0,0,
95648,1,2015,Elec- Residential,N,"19,756","12,140,156",615
95650,1,2015,Elec- Agricultural,Y,0,0,
95650,1,2015,Elec- Commercial,Y,506,"1,564,407","3,092"
95650,1,2015,Elec- Residential,N,"4,607","4,442,103",964
